fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,6.86,5.11,1.75,34.2466
2022-06-30,2022-08-09,6.12,4.5,1.62,36
2022-03-31,2022-05-09,5.12,3.73,1.39,37.2654
2021-12-31,2022-03-01,3.67,2.66,1.01,37.9699
2021-09-30,2021-11-03,2.54,1.86,0.68,36.5591
2021-06-30,2021-08-09,1.62,0.81,0.81,100
2021-03-31,2021-05-05,1.28,0.02,1.26,6300
2020-12-31,2021-03-03,1.9,-0.73,2.63,360.274
2020-09-30,2020-11-05,1.3,-0.6,1.9,316.6667
2020-06-30,2020-08-05,-1.16,-0.13,-1.03,-792.3077
2020-03-31,2020-05-06,-0.02,-1.22,1.2,98.3607
2019-12-31,2020-02-27,0.21,0.29,-0.08,-27.5862
2019-09-30,2019-11-05,0.31,0.57,-0.26,-45.614
2019-06-30,2019-08-06,-0.7,0.12,-0.82,-683.3333
2019-03-31,2019-05-09,-1.68,-0.46,-1.22,-265.2174
2018-12-31,2019-02-28,0.57,0.92,-0.35,-38.0435
2018-09-30,2018-11-06,0.09,1.11,-1.02,-91.8919
2018-06-30,2018-08-09,-0.67,0.81,-1.48,-182.716
2018-03-31,2018-05-08,-1,0.38,-1.38,-363.1579
2017-12-31,2018-03-01,0.77,0.85,-0.08,-9.4118
2017-09-30,2017-11-07,-0.91,1,-1.91,-191
2017-06-30,2017-08-02,-0.58,0.89,-1.47,-165.1685
2017-03-31,2017-05-03,-0.14,0.21,-0.35,-166.6667
2016-12-31,2017-03-14,0.26,0.9,-0.64,-71.1111
2016-09-30,2016-11-09,0.34,1.21,-0.87,-71.9008
2016-06-30,2016-08-09,0.49,0.59,-0.1,-16.9492
2016-03-31,2016-05-10,0.21,0.44,-0.23,-52.2727
2015-12-31,2016-03-15,0.63,0.64,-0.01,-1.5625
2015-09-30,2015-11-12,0.91,1.16,-0.25,-21.5517
2015-06-30,2015-08-13,0.27,0.41,-0.14,-34.1463
2015-03-31,2015-05-13,-0.14,0.27,-0.41,-151.8519
2014-12-31,2015-03-23,1.01,0.35,0.66,188.5714
2014-09-30,2014-11-13,2.56,1.04,1.52,146.1538
2014-06-30,2014-08-13,-0.21,0.47,-0.68,-144.6809
