fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,1.69,1.56,0.13,8.3333
2022-06-30,2022-08-16,1.47,1.33,0.14,10.5263
2022-03-31,2022-05-04,1.19,1.12,0.07,6.25
2021-12-31,2022-02-03,1.6,1.58,0.02,1.2658
2021-09-30,2021-11-04,1.79,1.55,0.24,15.4839
2021-06-30,2021-08-18,1.15,1.06,0.09,8.4906
2021-03-31,2021-05-12,1.4,1.4,0,0
2020-12-31,2021-02-02,1.99,1.9,0.09,4.7368
2020-09-30,2020-11-02,1.78,1.47,0.31,21.0884
2020-06-30,2020-08-11,1.18,0.83,0.35,42.1687
2020-03-31,2020-05-05,1.26,1.05,0.21,20
2019-12-31,2020-02-04,1.53,1.29,0.24,18.6047
2019-09-30,2019-10-31,1.44,1.2,0.24,20
2019-06-30,2019-08-08,0.92,0.72,0.2,27.7778
2019-03-31,2019-05-07,0.91,0.85,0.06,7.0588
2018-12-31,2019-02-05,1.15,1.17,-0.02,-1.7094
2018-09-30,2018-11-01,1.31,1.02,0.29,28.4314
2018-06-30,2018-08-08,0.95,0.65,0.3,46.1538
2018-03-31,2018-05-02,0.78,0.71,0.07,9.8592
2017-12-31,2018-02-06,1.67,1.12,0.55,49.1071
2017-09-30,2017-11-01,0.43,0.53,-0.1,-18.8679
2017-06-30,2017-08-09,0.39,0.34,0.05,14.7059
2017-03-31,2017-05-04,0.49,0.49,0,0
2016-12-31,2017-02-07,0.57,0.51,0.06,11.7647
2016-09-30,2016-10-27,0.49,0.44,0.05,11.3636
2016-06-30,2016-08-09,0.41,0.36,0.05,13.8889
2016-03-31,2016-05-04,0.32,0.31,0.01,3.2258
2015-12-31,2016-02-04,0.31,0.28,0.03,10.7143
2015-09-30,2015-11-10,0.26,0.23,0.03,13.0435
2015-06-30,2015-07-15,-0.2687,0.21,-0.4787,-227.9524
