fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-11-18,1.27,1.11,0.16,14.4144
2022-05-31,2022-08-19,1.1,0.8,0.3,37.5
2022-02-28,2022-05-20,1.6,1.55,0.05,3.2258
2021-11-30,2022-02-25,1.67,1.44,0.23,15.9722
2021-08-31,2021-11-19,1.93,1.38,0.55,39.8551
2021-05-31,2021-08-20,2.21,1.01,1.2,118.8119
2021-02-28,2021-05-21,1.96,1.09,0.87,79.8165
2020-11-30,2021-02-26,1.55,1.35,0.2,14.8148
2020-08-31,2020-11-20,1.21,0.63,0.58,92.0635
2020-05-31,2020-08-21,0.71,0.69,0.02,2.8986
2020-02-29,2020-05-22,-0.67,-0.25,-0.42,-168
2019-11-30,2020-02-28,1.63,1.58,0.05,3.1646
2019-08-31,2019-11-22,1.13,1.08,0.05,4.6296
2019-05-31,2019-08-23,0.66,0.67,-0.01,-1.4925
2019-02-28,2019-03-01,1.56,1.4,0.16,11.4286
2018-11-30,2019-02-28,1.56,1.4,0.16,11.4286
2018-08-31,2018-11-20,0.95,0.92,0.03,3.2609
2018-05-31,2018-08-24,0.75,0.7,0.05,7.1429
2018-02-28,2018-03-02,1.26,1.25,0.01,0.8
2017-11-30,2018-02-03,1.26,1.25,0.01,0.8
2017-08-31,2017-11-17,0.87,0.8,0.07,8.75
2017-05-31,2017-08-18,0.62,0.9,-0.28,-31.1111
2017-02-28,2017-05-19,1.36,1.38,-0.02,-1.4493
2016-11-30,2017-02-24,1.37,1.32,0.05,3.7879
2016-08-31,2016-11-18,1.13,1.11,0.02,1.8018
2016-05-31,2016-08-19,0.94,0.9,0.04,4.4444
2016-02-29,2016-05-20,1.39,1.39,0,0
2015-11-30,2016-02-26,1.16,1.12,0.04,3.5714
2015-08-31,2015-11-20,1,0.95,0.05,5.2632
2015-05-31,2015-08-21,0.84,0.69,0.15,21.7391
2015-02-28,2015-03-06,1,0.91,0.09,9.8901
2014-08-31,2014-11-21,0.83,0.79,0.04,5.0633
2014-05-31,2014-08-22,0.64,0.54,0.1,18.5185
2014-02-28,2014-03-07,0.82,0.76,0.06,7.8947
2013-08-31,2013-11-22,0.68,0.66,0.02,3.0303
2013-05-31,2013-08-23,0.46,0.47,-0.01,-2.1277
2013-02-28,2013-03-08,0.73,0.73,0,0
2012-08-31,2012-11-16,0.63,0.54,0.09,16.6667
2012-05-31,2012-08-17,0.38,0.33,0.05,15.1515
2012-02-29,2012-03-01,0.55,0.51,0.04,7.8431
2011-11-30,2012-02-29,0.55,0.51,0.04,7.8431
2011-08-31,2011-11-17,0.43,0.39,0.04,10.2564
2011-05-31,2011-08-18,0.24,0.12,0.12,100
2011-02-28,2011-03-02,0.39,0.36,0.03,8.3333
