fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.84,-0.81,-0.03,-3.7037
2022-06-30,2022-08-08,-0.48,-0.55,0.07,12.7273
2022-03-31,2022-05-05,-0.53,-0.51,-0.02,-3.9216
2021-12-31,2022-02-28,-0.62,-0.41,-0.21,-51.2195
2021-09-30,2021-11-04,-0.69,-0.47,-0.22,-46.8085
2021-06-30,2021-08-04,-0.5,-0.41,-0.09,-21.9512
2021-03-31,2021-05-03,-0.58,-0.34,-0.24,-70.5882
2020-12-31,2021-02-25,1.91,0.01,1.9,19000
2020-09-30,2020-11-05,-0.54,2.59,-3.13,-120.8494
2020-06-30,2020-08-07,-0.56,-0.6,0.04,6.6667
2020-03-31,2020-05-07,-0.55,-0.57,0.02,3.5088
2019-12-31,2020-02-27,-0.56,-0.58,0.02,3.4483
2019-09-30,2019-11-06,-0.48,-0.56,0.08,14.2857
2019-06-30,2019-08-06,-0.61,-0.46,-0.15,-32.6087
2019-03-31,2019-05-08,-0.41,-0.4,-0.01,-2.5
2018-12-31,2019-03-12,0.79,-0.11,0.9,818.1818
2018-09-30,2018-11-08,-0.38,-0.25,-0.13,-52
2018-06-30,2018-08-09,-0.59,-0.2,-0.39,-195
2018-03-31,2018-05-11,-0.26,-0.03,-0.23,-766.6667
2017-12-31,2018-03-19,-0.74,-0.2,-0.54,-270
2017-09-30,2017-12-08,-0.53,0,-0.53,None
2017-03-31,2017-05-04,-2.36,0,-2.36,None
