fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,2.8,1.75,1.05,60
2022-06-30,2022-08-08,2.42,1.66,0.76,45.7831
2022-03-31,2022-05-09,4.91,2.01,2.9,144.2786
2021-12-31,2022-02-28,2.5,2.23,0.27,12.1076
2021-09-30,2021-11-08,1.23,1.7,-0.47,-27.6471
2021-06-30,2021-08-05,2.2,1.64,0.56,34.1463
2021-03-31,2021-05-10,2.44,1.79,0.65,36.3128
2020-12-31,2021-02-25,6.1,5.78,0.32,5.5363
2020-09-30,2020-11-05,1.86,1.79,0.07,3.9106
2020-06-30,2020-08-06,2.21,2.42,-0.21,-8.6777
2020-03-31,2020-05-07,-1.01,0.49,-1.5,-306.1224
2019-12-31,2020-02-27,1.12,1.23,-0.11,-8.9431
2019-09-30,2019-11-07,0.94,1.35,-0.41,-30.3704
2019-06-30,2019-08-08,1.32,1.24,0.08,6.4516
2019-03-31,2019-05-08,1.61,1.21,0.4,33.0579
2018-12-31,2019-02-27,1.44,1,0.44,44
2018-09-30,2018-11-08,1.14,1.25,-0.11,-8.8
2018-06-30,2018-08-07,1.3,1.28,0.02,1.5625
2018-03-31,2018-05-08,1.67,1.36,0.31,22.7941
2017-12-31,2018-02-27,1.11,0.9,0.21,23.3333
2017-09-30,2017-11-07,1,1.1,-0.1,-9.0909
2017-06-30,2017-08-07,1.08,1.08,0,0
2017-03-31,2017-05-08,1.23,1.24,-0.01,-0.8065
2016-12-31,2017-02-27,1.05,1.13,-0.08,-7.0796
2016-09-30,2016-11-09,1.36,1.13,0.23,20.354
2016-06-30,2016-08-04,1.13,1.28,-0.15,-11.7188
2016-03-31,2016-05-05,1.43,1.41,0.02,1.4184
2015-12-31,2016-02-25,1.31,1.31,0,0
2015-09-30,2015-11-05,1.43,1.47,-0.04,-2.7211
2015-06-30,2015-08-06,1.38,1.38,0,0
2015-03-31,2015-05-07,1.37,1.51,-0.14,-9.2715
2014-12-31,2015-02-26,1.6,1.48,0.12,8.1081
2014-09-30,2014-11-06,1.45,1.48,-0.03,-2.027
2014-06-30,2014-08-07,1.51,1.44,0.07,4.8611
2014-03-31,2014-05-08,1.56,1.48,0.08,5.4054
2013-12-31,2014-02-27,1.51,1.39,0.12,8.6331
2013-09-30,2013-11-07,1.49,1.36,0.13,9.5588
2013-06-30,2013-08-08,1.53,1.25,0.28,22.4
2013-03-31,2013-05-09,1.34,1.26,0.08,6.3492
2012-12-31,2013-02-28,1.4,1.13,0.27,23.8938
2012-09-30,2012-11-08,1.12,1.08,0.04,3.7037
2012-06-30,2012-08-08,1.18,1.05,0.13,12.381
2012-03-31,2012-05-09,1.11,1.11,0,0
2011-12-31,2012-02-28,1.29,1.07,0.22,20.5607
2011-09-30,2011-11-08,1.22,1.09,0.13,11.9266
2011-06-30,2011-08-09,1.04,1.04,0,0
2011-03-31,2011-05-10,1.18,1.1,0.08,7.2727
2010-12-31,2011-03-03,1.58,1.47,0.11,7.483
2010-09-30,2010-11-09,1.23,1.02,0.21,20.5882
2010-06-30,2010-08-09,1.17,0.96,0.21,21.875
2010-03-31,2010-05-10,1.14,0.92,0.22,23.913
2009-12-31,2010-03-03,1.64,1.21,0.43,35.5372
2009-09-30,2009-11-09,1.01,0.75,0.26,34.6667
2009-06-30,2009-08-10,0.6,0.39,0.21,53.8462
2009-03-31,2009-05-11,0.64,0.2,0.44,220
2008-12-31,2009-03-03,0.32,0.19,0.13,68.4211
2008-09-30,2008-10-29,0.47,0.33,0.14,42.4242
2008-06-30,2008-08-11,0.54,0.21,0.33,157.1429
2008-03-31,2008-05-12,-0.73,-0.09,-0.64,-711.1111
2007-12-31,2008-02-29,0.34,0.26,0.08,30.7692
2007-09-30,2007-11-02,0.45,0.36,0.09,25
2007-06-30,2007-07-31,0.44,0.49,-0.05,-10.2041
2007-03-31,2007-04-27,0.54,0.49,0.05,10.2041
2006-12-31,2007-02-09,0.18,0.37,-0.19,-51.3514
2006-09-30,2006-10-27,0.62,0.54,0.08,14.8148
2006-06-30,2006-07-28,0.58,0.63,-0.05,-7.9365
2006-03-31,2006-04-28,0.57,0.62,-0.05,-8.0645
2005-12-31,2006-01-31,0.6,0.61,-0.01,-1.6393
2005-09-30,2005-10-26,0.61,0.62,-0.01,-1.6129
2005-06-30,2005-07-28,0.58,0.58,0,0
2005-03-31,2005-04-29,0.59,0.58,0.01,1.7241
2004-12-31,2005-01-28,0.59,0.58,0.01,1.7241
2004-09-30,2004-11-05,0.63,0.48,0.15,31.25
2004-06-30,2004-07-29,1.59,0.25,1.34,536
2004-03-31,2004-04-28,0.24,0.2,0.04,20
2003-12-31,2004-01-30,0.2202,None,None,None
