fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.06,-0.17,0.11,64.7059
2022-06-30,2022-08-04,-0.25,-0.22,-0.03,-13.6364
2022-03-31,2022-05-10,-0.27,-0.27,0,0
2021-12-31,2022-02-28,-0.25,-0.27,0.02,7.4074
2021-09-30,2021-11-03,-0.39,-0.33,-0.06,-18.1818
2021-06-30,2021-08-05,-0.37,-0.36,-0.01,-2.7778
2021-03-31,2021-05-06,-0.4,-0.36,-0.04,-11.1111
2020-12-31,2021-02-24,-0.05,-0.24,0.19,79.1667
2020-09-30,2020-11-10,-0.28,-0.23,-0.05,-21.7391
2020-06-30,2020-08-11,-0.26,-0.23,-0.03,-13.0435
2020-03-31,2020-05-14,-0.15,-0.27,0.12,44.4444
2019-12-31,2020-03-05,-0.78,-0.21,-0.57,-271.4286
2019-09-30,2019-11-14,-0.21,-0.2,-0.01,-5
2019-06-30,2019-08-06,-0.17,-0.17,0,0
2019-03-31,2019-05-14,-0.14,-0.15,0.01,6.6667
2018-12-31,2019-03-19,-0.17,-0.18,0.01,5.5556
2018-09-30,2018-11-08,-0.21,-0.19,-0.02,-10.5263
2018-06-30,2018-08-09,-0.19,-0.15,-0.04,-26.6667
2018-03-31,2018-05-10,-0.18,-0.17,-0.01,-5.8824
2017-12-31,2018-03-15,-0.04,-0.14,0.1,71.4286
2017-09-30,2017-11-14,-0.16,-0.15,-0.01,-6.6667
2017-06-30,2017-08-10,-0.03,-0.12,0.09,75
2017-03-31,2017-05-15,-0.92,-0.12,-0.8,-666.6667
2016-12-31,2017-03-09,-0.22,-0.12,-0.1,-83.3333
2016-09-30,2016-11-04,-0.21,-0.14,-0.07,-50
2016-06-30,2016-08-05,-0.1,-0.11,0.01,9.0909
2016-03-31,2016-05-11,-0.13,-0.14,0.01,7.1429
2015-12-31,2016-03-18,-0.13,-0.15,0.02,13.3333
2015-09-30,2015-11-13,-0.16,-0.22,0.06,27.2727
2015-06-30,2015-08-04,-0.02,-0.2,0.18,90
2015-03-31,2015-05-15,-0.27,-0.14,-0.13,-92.8571
2014-12-31,2015-03-30,-0.15,-0.12,-0.03,-25
2014-09-30,2014-11-12,-0.08,None,None,None
2014-06-30,2014-08-15,-0.1281,None,None,None
2014-03-31,2014-05-16,-0.2376,None,None,None
2013-12-31,2014-03-28,0.1132,None,None,None
2013-09-30,2013-11-22,-0.4526,None,None,None
2013-06-30,2013-08-14,-0.2502,None,None,None
2013-03-31,2013-05-16,-0.2039,None,None,None
2012-09-30,2012-11-14,-0.4914,None,None,None
2008-12-31,2009-03-27,-2.5,-2,-0.5,-25
2008-09-30,2008-11-14,-2,-2.5,0.5,20
2008-06-30,2008-08-06,-2.5,-2.5,0,0
2008-03-31,2008-05-06,-2.5,-4,1.5,37.5
2007-12-31,2008-03-18,-4,-4.5,0.5,11.1111
2007-09-30,2007-11-06,-3.5,-4.83,1.33,27.5362
2007-06-30,2007-08-14,-4.5,-4.5,0,0
2007-03-31,2007-05-09,-4,-4.75,0.75,15.7895
2006-12-31,2007-03-16,-4.5,-4.83,0.33,6.8323
2006-09-30,2006-11-14,-4,-4.5,0.5,11.1111
2006-06-30,2006-08-03,-4,-4,0,0
2006-03-31,2006-05-15,-3,-6.5,3.5,53.8462
2005-12-31,2006-03-14,-5.5,-4.57,-0.93,-20.3501
2005-09-30,2005-11-04,-4,-3,-1,-33.3333
2005-06-30,2005-08-09,-5.5,-6.5,1,15.3846
2005-03-31,2005-05-13,-5.5,-7,1.5,21.4286
2004-12-31,2005-03-02,-6.5,-6.5,0,0
2004-09-30,2004-11-10,-6,-6,0,0
2004-06-30,2004-08-10,-3,-3.25,0.25,7.6923
2004-03-31,2004-05-13,-2.5,-4,1.5,37.5
2003-12-31,2004-03-29,-5.5,-3.5,-2,-57.1429
2003-09-30,2003-11-25,-4,-3.75,-0.25,-6.6667
2003-06-30,2003-08-25,1,3,-2,-66.6667
2003-03-31,2003-05-23,-4.5,-3,-1.5,-50
2002-12-31,2003-03-11,-3.5,-2,-1.5,-75
2002-09-30,2002-11-26,3,0,3,None
