fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,-0.1,-0.11,0.01,9.0909
2022-06-30,2022-08-11,-0.11,-0.12,0.01,8.3333
2022-03-31,2022-05-13,-0.11,-0.12,0.01,8.3333
2021-12-31,2022-02-22,-0.09,-0.09,0,0
2021-09-30,2021-11-09,-0.09,-0.11,0.02,18.1818
2021-06-30,2021-08-10,-0.16,-0.07,-0.09,-128.5714
2021-03-31,2021-05-17,-0.06,-0.06,0,0
2020-12-31,2021-02-24,-0.04,None,None,None
2020-09-30,2020-11-13,-0.01,None,None,None
2020-06-30,2020-08-13,-0.2202,None,None,None
2020-03-31,2020-05-14,0.04,None,None,None
2019-12-31,2020-01-14,0.02,None,None,None
2019-06-30,2019-07-29,0,0,0,None
