fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.39,0.3,0.09,30
2022-06-30,2022-07-27,0.4,0.31,0.09,29.0323
2022-03-31,2022-05-25,0.24,0.28,-0.04,-14.2857
2021-12-31,2022-03-09,0.39,0.39,0,0
2021-09-30,2021-11-03,0.4,0.39,0.01,2.5641
2021-06-30,2021-07-28,0.31,0.22,0.09,40.9091
2021-03-31,2021-05-05,0.14,0.1,0.04,40
2020-12-31,2021-02-15,0.04,0.02,0.02,100
2020-09-30,2020-11-11,0.0028,-0.04,0.0428,107
2020-06-30,2020-08-04,-0.16,-0.09,-0.07,-77.7778
2020-03-31,2020-06-08,-0.13,-0.1,-0.03,-30
2019-12-31,2020-02-26,0.01,0.05,-0.04,-80
2019-09-30,2019-10-24,0.03,0.05,-0.02,-40
2019-06-30,2019-09-03,-0.01,0.02,-0.03,-150
2019-03-31,2019-05-28,0.03,0.01,0.02,200
2018-12-31,2019-02-19,0.07,0.08,-0.01,-12.5
2018-09-30,2018-11-07,0.05,0.06,-0.01,-16.6667
2018-06-30,2018-07-25,0.02,0.05,-0.03,-60
2018-03-31,2018-05-31,0.03,0.02,0.01,50
2017-12-31,2018-02-14,0.02,-0.01,0.03,300
2017-09-30,2017-10-31,-0.05,-0.05,0,0
2017-06-30,2017-07-26,-0.07,-0.04,-0.03,-75
2017-03-31,2017-05-18,-0.07,-0.09,0.02,22.2222
2016-12-31,2017-02-23,-0.09,-0.1,0.01,10
2016-09-30,2016-10-31,-0.15,-0.15,0,0
2016-06-30,2016-07-28,-0.15,-0.16,0.01,6.25
2016-03-31,2016-06-02,-0.21,-0.17,-0.04,-23.5294
2015-12-31,2016-02-10,-0.13,-0.09,-0.04,-44.4444
2015-09-30,2015-11-09,-0.12,-0.06,-0.06,-100
2015-06-30,2015-07-30,-0.09,-0.09,0,0
2015-03-31,2015-06-08,-0.1,-0.02,-0.08,-400
2014-12-31,2015-02-26,0.01,0.02,-0.01,-50
2014-09-30,2014-11-05,-0.03,0.02,-0.05,-250
2014-06-30,2014-07-29,0.02,0.08,-0.06,-75
2014-03-31,2014-05-28,0.1,0.1,0,0
2013-12-31,2014-02-26,0.38,0.18,0.2,111.1111
2013-09-30,2013-11-04,0.16,0.13,0.03,23.0769
2013-06-30,2013-08-21,0.19,0.19,0,0
2013-03-31,2013-05-15,0.21,0.2,0.01,5
2012-12-31,2013-02-20,0.27,0.28,-0.01,-3.5714
2012-09-30,2012-11-14,0.3,0.29,0.01,3.4483
2012-06-30,2012-08-06,0.31,0.3,0.01,3.3333
2012-03-31,2012-05-08,0.32,0.3,0.02,6.6667
2011-12-31,2012-02-14,0.34,0.35,-0.01,-2.8571
2011-09-30,2011-10-17,0.37,0.34,0.03,8.8235
2011-06-30,2011-07-21,0.36,0.35,0.01,2.8571
2011-03-31,2011-05-03,0.41,0.38,0.03,7.8947
2010-12-31,2011-02-09,0.4,0.39,0.01,2.5641
2010-09-30,2010-11-08,0.39,0.39,0,0
2010-06-30,2010-07-27,0.41,0.39,0.02,5.1282
2010-03-31,2010-05-10,0.41,0.44,-0.03,-6.8182
2009-12-31,2010-02-09,0.45,0.45,0,0
2009-09-30,2009-11-03,0.46,0.46,0,0
2009-06-30,2009-09-08,0.58,0.59,-0.01,-1.6949
2009-03-31,2009-05-21,0.62,0.64,-0.02,-3.125
2008-12-31,2009-02-09,0.61,0.65,-0.04,-6.1538
2008-09-30,2008-11-03,0.76,0.66,0.1,15.1515
2008-06-30,2008-08-11,0.68,0.61,0.07,11.4754
