fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.42,0.42,0,0
2022-06-30,2022-08-03,0.51,0.41,0.1,24.3902
2022-03-31,2022-04-28,0.51,0.43,0.08,18.6047
2021-12-31,2022-02-10,0.64,0.52,0.12,23.0769
2021-09-30,2021-11-02,0.63,0.57,0.06,10.5263
2021-06-30,2021-08-04,0.48,0.48,0,0
2021-03-31,2021-05-04,0.44,0.44,0,0
2020-12-31,2021-02-10,0.45,0.42,0.03,7.1429
2020-09-30,2020-10-29,0.57,0.46,0.11,23.913
2020-06-30,2020-08-04,0.41,0.35,0.06,17.1429
2020-03-31,2020-05-05,0.44,0.41,0.03,7.3171
2019-12-31,2020-02-11,0.38,0.43,-0.05,-11.6279
2019-09-30,2019-10-31,0.49,0.46,0.03,6.5217
2019-06-30,2019-08-01,0.45,0.6,-0.15,-25
2019-03-31,2019-05-07,0.41,0.43,-0.02,-4.6512
2018-12-31,2019-02-07,0.49,0.49,0,0
2018-09-30,2018-11-01,0.52,0.48,0.04,8.3333
2018-06-30,2018-08-02,0.46,0.47,-0.01,-2.1277
2018-03-31,2018-05-01,0.45,0.42,0.03,7.1429
2017-12-31,2018-02-13,0.41,0.45,-0.04,-8.8889
2017-09-30,2017-11-02,0.53,0.45,0.08,17.7778
2017-06-30,2017-08-03,0.5,0.42,0.08,19.0476
2017-03-31,2017-05-02,0.35,0.39,-0.04,-10.2564
2016-12-31,2017-02-09,0.47,0.43,0.04,9.3023
2016-09-30,2016-11-01,0.44,0.44,0,0
2016-06-30,2016-08-03,0.42,0.4,0.02,5
2016-03-31,2016-05-03,0.37,0.38,-0.01,-2.6316
2015-12-31,2016-02-09,0.42,0.42,0,0
2015-09-30,2015-10-29,0.45,0.44,0.01,2.2727
2015-06-30,2015-07-30,0.41,0.39,0.02,5.1282
2015-03-31,2015-04-30,0.39,0.38,0.01,2.6316
2014-12-31,2015-02-10,0.42,0.34,0.08,23.5294
2014-09-30,2014-10-30,0.44,0.38,0.06,15.7895
2014-06-30,2014-07-31,0.36,0.36,0,0
2014-03-31,2014-05-01,0.37,0.35,0.02,5.7143
2013-12-31,2014-02-11,0.31,0.32,-0.01,-3.125
2013-09-30,2013-10-29,0.39,0.35,0.04,11.4286
2013-06-30,2013-07-30,0.36,0.34,0.02,5.8824
2013-03-31,2013-04-30,0.38,0.32,0.06,18.75
2012-12-31,2013-02-12,0.42,0.35,0.07,20
2012-09-30,2012-10-30,0.46,0.45,0.01,2.2222
2012-06-30,2012-07-24,0.46,0.43,0.03,6.9767
2012-03-31,2012-04-24,0.4,0.4,0,0
2011-12-31,2012-02-07,0.39,0.4,-0.01,-2.5
2011-09-30,2011-10-25,0.4,0.39,0.01,2.5641
2011-06-30,2011-07-26,0.42,0.37,0.05,13.5135
2011-03-31,2011-04-26,0.35,0.34,0.01,2.9412
2010-12-31,2011-02-01,0.38,0.35,0.03,8.5714
2010-09-30,2010-10-26,0.37,0.35,0.02,5.7143
2010-06-30,2010-07-27,0.36,0.32,0.04,12.5
2010-03-31,2010-04-27,0.3,0.3,0,0
2009-12-31,2010-02-03,0.32,0.32,0,0
2009-09-30,2009-10-20,0.33,0.32,0.01,3.125
2009-06-30,2009-07-21,0.31,0.3,0.01,3.3333
2009-03-31,2009-04-21,0.32,0.27,0.05,18.5185
2008-12-31,2009-02-05,0.37,0.34,0.03,8.8235
2008-09-30,2008-10-21,0.33,0.34,-0.01,-2.9412
2008-06-30,2008-07-22,0.33,0.31,0.02,6.4516
2008-03-31,2008-04-22,0.29,0.28,0.01,3.5714
2007-12-31,2008-01-31,0.32,0.31,0.01,3.2258
2007-09-30,2007-10-23,0.28,0.28,0,0
2007-06-30,2007-07-24,0.26,0.26,0,0
2007-03-31,2007-04-24,0.25,0.25,0,0
2006-12-31,2007-01-31,0.28,0.26,0.02,7.6923
2006-09-30,2006-10-23,0.34,0.28,0.06,21.4286
