fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.56,0.66,-0.1,-15.1515
2022-06-30,2022-08-04,0.65,0.64,0.01,1.5625
2022-03-31,2022-05-05,0.63,0.6,0.03,5
2021-12-31,2022-02-15,0.66,0.62,0.04,6.4516
2021-09-30,2021-11-08,0.6,0.57,0.03,5.2632
2021-06-30,2021-08-05,0.57,0.54,0.03,5.5556
2021-03-31,2021-05-06,0.56,0.51,0.05,9.8039
2020-12-31,2021-02-16,0.6,0.56,0.04,7.1429
2020-09-30,2020-11-09,0.52,0.5,0.02,4
2020-06-30,2020-08-10,0.52,0.47,0.05,10.6383
2020-03-31,2020-05-05,0.47,0.45,0.02,4.4444
2019-12-31,2020-02-13,0.54,0.48,0.06,12.5
2019-09-30,2019-11-06,0.51,0.49,0.02,4.0816
2019-06-30,2019-08-06,0.49,0.48,0.01,2.0833
2019-03-31,2019-05-01,0.44,0.43,0.01,2.3256
2018-12-31,2019-02-13,0.5,0.47,0.03,6.383
2018-09-30,2018-10-30,0.48,0.45,0.03,6.6667
2018-06-30,2018-07-30,0.46,0.44,0.02,4.5455
2018-03-31,2018-05-07,0.43,0.4,0.03,7.5
2017-12-31,2018-02-07,0.37,0.37,0,0
2017-09-30,2017-11-01,0.36,0.36,0,0
2017-06-30,2017-07-19,0.35,0.33,0.02,6.0606
2017-03-31,2017-05-03,0.3,0.3,0,0
2016-12-31,2017-02-01,0.3,0.29,0.01,3.4483
2016-09-30,2016-11-02,0.29,0.29,0,0
2016-06-30,2016-07-20,0.29,0.28,0.01,3.5714
2016-03-31,2016-04-27,0.27,0.25,0.02,8
2015-12-31,2016-02-10,0.26,0.25,0.01,4
2015-09-30,2015-10-27,0.25,0.23,0.02,8.6957
2015-06-30,2015-07-29,0.24,0.19,0.05,26.3158
2015-03-31,2015-05-26,0.2132,None,None,None
