fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-30,1.35,1.84,-0.49,-26.6304
2022-07-31,2022-09-07,0.39,0.46,-0.07,-15.2174
2022-04-30,2022-06-07,0.72,0.58,0.14,24.1379
2022-01-31,2022-03-17,0.98,0.64,0.34,53.125
2021-10-31,2021-12-01,2.16,1.79,0.37,20.6704
2021-07-31,2021-09-02,0.39,0.09,0.3,333.3333
2021-04-30,2021-06-07,0.53,0.15,0.38,253.3333
2021-01-31,2021-03-18,0.3,0.23,0.07,30.4348
2020-10-31,2020-12-08,1.29,0.77,0.52,67.5325
2020-07-31,2020-09-09,-0.31,-0.77,0.46,59.7403
2020-04-30,2020-06-04,-0.75,-0.6,-0.15,-25
2020-01-31,2020-03-19,0.75,0.67,0.08,11.9403
2019-10-31,2019-12-04,1.99,1.94,0.05,2.5773
2019-07-31,2019-09-05,0.23,0.22,0.01,4.5455
2019-04-30,2019-06-05,0.25,0.22,0.03,13.6364
2019-01-31,2019-03-21,0.55,0.42,0.13,30.9524
2018-10-31,2018-12-06,1.88,1.81,0.07,3.8674
2018-07-31,2018-09-06,0.22,0.03,0.19,633.3333
2018-04-30,2018-06-05,0.22,-0.05,0.27,540
2018-01-31,2018-03-22,0.26,0.17,0.09,52.9412
2017-10-31,2017-12-05,1.67,1.54,0.13,8.4416
2017-07-31,2017-09-06,-0.15,-0.26,0.11,42.3077
2017-04-30,2017-06-06,-0.18,-0.4,0.22,55
2017-01-31,2017-03-27,-0.16,-0.1,-0.06,-60
2016-10-31,2016-12-01,1.5,1.54,-0.04,-2.5974
2016-07-31,2016-08-30,0.01,0.18,-0.17,-94.4444
2016-04-30,2016-06-01,0.06,0.02,0.04,200
2016-01-31,2016-03-22,0.17,0.42,-0.25,-59.5238
2015-10-31,2015-12-02,1.85,1.78,0.07,3.9326
2015-07-31,2015-09-02,0.27,0.2,0.07,35
2015-04-30,2015-06-02,0.15,0.07,0.08,114.2857
2015-01-31,2015-03-24,0.49,0.42,0.07,16.6667
2014-10-31,2014-12-03,1.55,1.44,0.11,7.6389
2014-07-31,2014-09-03,0.14,0.08,0.06,75
2014-04-30,2014-06-03,0.03,-0.07,0.1,142.8571
2014-01-31,2014-03-25,0.31,0.25,0.06,24
2013-10-31,2013-12-04,1.43,1.31,0.12,9.1603
