fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,1.06,1.32,-0.26,-19.697
2022-06-30,2022-08-03,0.98,1.35,-0.37,-27.4074
2022-03-31,2022-05-04,1.09,1.05,0.04,3.8095
2021-12-31,2022-02-23,1.26,1.32,-0.06,-4.5455
2021-09-30,2021-11-03,1.45,1.51,-0.06,-3.9735
2021-06-30,2021-08-04,1.62,1.55,0.07,4.5161
2021-03-31,2021-05-05,1.39,1.25,0.14,11.2
2020-12-31,2021-02-25,1.4,1.39,0.01,0.7194
2020-09-30,2020-11-05,1.63,1.37,0.26,18.9781
2020-06-30,2020-08-05,1.23,0.79,0.44,55.6962
2020-03-31,2020-05-07,0.75,0.69,0.06,8.6957
2019-12-31,2020-02-26,1.15,1.14,0.01,0.8772
2019-09-30,2019-11-06,1.26,1.08,0.18,16.6667
2019-06-30,2019-08-07,1.07,1.01,0.06,5.9406
2019-03-31,2019-05-08,0.98,0.89,0.09,10.1124
2018-12-31,2019-02-27,1.03,1.02,0.01,0.9804
2018-09-30,2018-10-31,0.95,0.95,0,0
2018-06-30,2018-08-01,0.84,0.78,0.06,7.6923
2018-03-31,2018-05-02,0.63,0.6,0.03,5
2017-12-31,2018-02-28,0.62,0.61,0.01,1.6393
2017-09-30,2017-11-06,0.64,0.59,0.05,8.4746
2017-06-30,2017-08-02,0.63,0.54,0.09,16.6667
2017-03-31,2017-05-03,0.53,0.44,0.09,20.4545
2016-12-31,2017-03-08,0.57,0.57,0,0
2016-09-30,2016-11-02,0.55,0.5,0.05,10
2016-06-30,2016-08-03,0.52,0.52,0,0
2016-03-31,2016-05-04,0.44,0.37,0.07,18.9189
2015-12-31,2016-03-02,0.53,0.45,0.08,17.7778
2015-09-30,2015-11-04,0.5,0.43,0.07,16.2791
2015-06-30,2015-08-05,0.51,0.41,0.1,24.3902
2015-03-31,2015-05-06,0.39,0.35,0.04,11.4286
2014-12-31,2015-02-25,0.45,0.34,0.11,32.3529
2014-09-30,2014-11-05,0.36,0.34,0.02,5.8824
2014-06-30,2014-08-06,0.35,0.32,0.03,9.375
2014-03-31,2014-05-07,0.24,0.27,-0.03,-11.1111
2013-12-31,2014-03-05,0.29,0.32,-0.03,-9.375
2013-09-30,2013-11-06,0.31,0.3,0.01,3.3333
2013-06-30,2013-08-07,0.34,0.28,0.06,21.4286
2013-03-31,2013-05-08,0.37,0.33,0.04,12.1212
2012-12-31,2013-03-06,0.43,0.37,0.06,16.2162
2012-09-30,2012-11-07,0.38,0.37,0.01,2.7027
2012-06-30,2012-08-06,0.32,0.4,-0.08,-20
2012-03-31,2012-05-02,0.44,0.37,0.07,18.9189
2011-12-31,2012-02-29,0.39,0.35,0.04,11.4286
2011-09-30,2011-11-02,0.39,0.5,-0.11,-22
2011-06-30,2011-08-03,0.56,0.49,0.07,14.2857
2011-03-31,2011-05-04,0.42,0.36,0.06,16.6667
2010-12-31,2011-03-02,0.63,0.66,-0.03,-4.5455
2010-09-30,2010-11-01,0.73,0.7,0.03,4.2857
2010-06-30,2010-08-04,0.68,0.7,-0.02,-2.8571
2010-03-31,2010-04-28,0.64,0.64,0,0
2009-12-31,2010-03-03,0.7,0.51,0.19,37.2549
2009-09-30,2009-10-28,0.54,0.52,0.02,3.8462
2009-06-30,2009-08-04,0.57,0.53,0.04,7.5472
2009-03-31,2009-05-06,0.62,0.48,0.14,29.1667
2008-12-31,2009-03-10,0.6,0.45,0.15,33.3333
2008-09-30,2008-10-29,0.45,0.37,0.08,21.6216
2008-06-30,2008-07-30,0.35,0.31,0.04,12.9032
2008-03-31,2008-04-30,0.31,0.29,0.02,6.8966
2007-12-31,2008-02-27,0.39,0.37,0.02,5.4054
2007-09-30,2007-10-31,0.38,0.34,0.04,11.7647
2007-06-30,2007-08-01,0.35,0.36,-0.01,-2.7778
2007-03-31,2007-04-30,0.35,0.34,0.01,2.9412
2006-12-31,2007-02-28,0.33,0.29,0.04,13.7931
2006-09-30,2006-11-02,0.29,0.26,0.03,11.5385
2006-06-30,2006-08-08,0.26,0.24,0.02,8.3333
2006-03-31,2006-05-09,0.23,0.21,0.02,9.5238
2005-12-31,2006-02-23,0.19,0.17,0.02,11.7647
2005-09-30,2005-11-08,0.17,0.18,-0.01,-5.5556
2005-06-30,2005-08-09,0.2,0.2,0,0
