fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,3.77,4.21,-0.44,-10.4513
2022-06-30,2022-08-03,5.11,4.64,0.47,10.1293
2022-03-31,2022-05-04,3.66,3.11,0.55,17.6849
2021-12-31,2022-02-28,2.86,2.55,0.31,12.1569
2021-09-30,2021-11-03,2.33,1.68,0.65,38.6905
2021-06-30,2021-08-04,1.66,1.25,0.41,32.8
2021-03-31,2021-05-05,1.41,0.89,0.52,58.427
2020-12-31,2021-02-24,1.1,0.89,0.21,23.5955
2020-09-30,2020-11-04,1.04,0.62,0.42,67.7419
2020-06-30,2020-08-05,0.14,-0.21,0.35,166.6667
2020-03-31,2020-05-07,-8.07,-0.01,-8.06,-80600
2019-12-31,2020-02-26,0.6,0.4,0.2,50
2019-09-30,2019-11-06,-0.39,0.32,-0.71,-221.875
2019-06-30,2019-08-07,0.34,0.47,-0.13,-27.6596
2019-03-31,2019-05-01,0.27,0.62,-0.35,-56.4516
2018-12-31,2019-02-27,-2.22,0.6,-2.82,-470
2018-09-30,2018-11-05,0.48,0.61,-0.13,-21.3115
2018-06-30,2018-08-08,-1.28,0.59,-1.87,-316.9492
2018-03-31,2018-05-02,0.05,0.5,-0.45,-90
2017-12-31,2018-02-26,0.25,0.25,0,0
2017-09-30,2017-11-06,-3.85,0.03,-3.88,-12933.3333
2017-06-30,2017-08-08,0.19,-0.01,0.2,2000
2017-03-31,2017-05-05,-0.06,-0.07,0.01,14.2857
2016-12-31,2017-02-28,0.18,0.04,0.14,350
2016-09-30,2016-11-03,-0.12,-0.0039,-0.1161,-2976.9231
2016-06-30,2016-08-09,-0.11,-0.05,-0.06,-120
2016-03-31,2016-05-06,-0.22,-0.11,-0.11,-100
2015-12-31,2016-02-22,0.29,0.44,-0.15,-34.0909
2015-09-30,2015-11-05,0.38,0.46,-0.08,-17.3913
2015-06-30,2015-08-10,0.27,0.41,-0.14,-34.1463
2015-03-31,2015-05-07,0.19,0.41,-0.22,-53.6585
2014-12-31,2015-02-19,-1.11,0.21,-1.32,-628.5714
2014-09-30,2014-11-06,-0.15,0.24,-0.39,-162.5
2014-06-30,2014-08-08,-0.79,0.34,-1.13,-332.3529
2014-03-31,2014-05-06,-0.06,0.36,-0.42,-116.6667
2013-12-31,2014-02-20,0.36,0.26,0.1,38.4615
2013-09-30,2013-10-31,-0.48,0.23,-0.71,-308.6957
2013-06-30,2013-08-01,0.64,0.26,0.38,146.1538
2013-03-31,2013-05-01,-0.34,0.16,-0.5,-312.5
2012-12-31,2013-02-27,2.11,-0.11,2.22,2018.1818
2012-09-30,2012-11-01,-1.08,-0.06,-1.02,-1700
2012-06-30,2012-08-02,-0.06,0.05,-0.11,-220
2012-03-31,2012-05-10,0.62,0.25,0.37,148
2011-12-31,2012-03-01,-0.25,0.22,-0.47,-213.6364
2011-09-30,2011-11-03,0.28,0.03,0.25,833.3333
2011-06-30,2011-08-04,-0.1,0.03,-0.13,-433.3333
2011-03-31,2011-05-10,-0.12,0.03,-0.15,-500
2010-12-31,2011-02-24,-0.17,-0.01,-0.16,-1600
