fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,2.74,2.39,0.35,14.6444
2022-06-30,2022-07-27,2.59,2.31,0.28,12.1212
2022-03-31,2022-04-26,2.71,2.61,0.1,3.8314
2021-12-31,2022-01-26,3.02,2.86,0.16,5.5944
2021-09-30,2021-10-27,2.79,2.77,0.02,0.722
2021-06-30,2021-07-28,3.02,2.95,0.07,2.3729
2021-03-31,2021-04-26,2.56,2.2,0.36,16.3636
2020-12-31,2021-01-27,2.34,2.02,0.32,15.8416
2020-09-30,2020-10-27,1.93,1.78,0.15,8.427
2020-06-30,2020-07-29,1.62,1.18,0.44,37.2881
2020-03-31,2020-04-28,1.54,1.24,0.3,24.1935
2019-12-31,2020-01-28,1.2,1.07,0.13,12.1495
2019-09-30,2019-10-23,1.12,0.87,0.25,28.7356
2019-06-30,2019-07-30,1.09,1.1,-0.01,-0.9091
2019-03-31,2019-04-29,1.12,1.07,0.05,4.6729
2018-12-31,2019-01-29,1.54,1.51,0.03,1.9868
2018-09-30,2018-10-23,1.88,1.72,0.16,9.3023
2018-06-30,2018-07-24,2.33,2.22,0.11,4.955
2018-03-31,2018-04-24,2.07,2,0.07,3.5
2017-12-31,2018-01-31,1.71,1.63,0.08,4.908
2017-09-30,2017-10-24,1.56,1.46,0.1,6.8493
2017-06-30,2017-07-25,1.41,1.41,0,0
2017-03-31,2017-04-26,1.27,1.09,0.18,16.5138
2016-12-31,2017-02-02,1.05,1,0.05,5
2016-09-30,2016-10-26,0.88,0.77,0.11,14.2857
2016-06-30,2016-07-27,0.72,0.48,0.24,50
2016-03-31,2016-04-25,0.38,0.33,0.05,15.1515
2015-12-31,2016-01-27,0.34,0.27,0.07,25.9259
2015-09-30,2015-10-21,0.59,0.56,0.03,5.3571
2015-06-30,2015-07-22,0.62,0.61,0.01,1.6393
2015-03-31,2015-04-22,0.66,0.53,0.13,24.5283
2014-12-31,2015-01-28,0.54,0.47,0.07,14.8936
2014-09-30,2014-10-22,0.43,0.36,0.07,19.4444
2014-06-30,2014-07-23,0.42,0.28,0.14,50
2014-03-31,2014-04-23,0.51,0.42,0.09,21.4286
2013-12-31,2014-01-29,0.4,0.36,0.04,11.1111
2013-09-30,2013-10-23,0.25,0.21,0.04,19.0476
2013-06-30,2013-07-24,0.14,0.13,0.01,7.6923
2013-03-31,2013-04-24,0.07,0.03,0.04,133.3333
2012-12-31,2013-01-30,0.1,None,None,None
2012-09-30,2012-10-24,0.16,0.2,-0.04,-20
2012-06-30,2012-07-25,0.35,0.37,-0.02,-5.4054
2012-03-31,2012-04-25,0.43,0.38,0.05,13.1579
2011-12-31,2012-02-01,0.38,0.24,0.14,58.3333
2011-09-30,2011-10-19,0.58,0.48,0.1,20.8333
2011-06-30,2011-07-20,0.73,0.63,0.1,15.873
2011-03-31,2011-04-20,0.73,0.71,0.02,2.8169
2010-12-31,2011-02-02,0.67,0.69,-0.02,-2.8986
2010-09-30,2010-10-20,0.72,0.69,0.03,4.3478
2010-06-30,2010-07-21,0.66,0.62,0.04,6.4516
2010-03-31,2010-04-21,0.58,0.44,0.14,31.8182
2009-12-31,2010-02-03,0.31,0.09,0.22,244.4444
2009-09-30,2009-10-22,0.03,0.03,0,0
2009-06-30,2009-07-22,-0.19,-0.26,0.07,26.9231
2009-03-31,2009-04-22,-0.23,-0.38,0.15,39.4737
2008-12-31,2009-02-04,-0.1266,-0.06,-0.0666,-111
2008-09-30,2008-10-22,0.18,0.15,0.03,20
2008-06-30,2008-07-24,0.21,0.25,-0.04,-16
2008-03-31,2008-04-24,0.39,0.31,0.08,25.8065
2007-12-31,2008-02-07,0.33,0.25,0.08,32
2007-09-30,2007-10-25,0.38,0.3,0.08,26.6667
2007-06-30,2007-07-26,0.43,0.44,-0.01,-2.2727
2007-03-31,2007-04-26,0.52,0.45,0.07,15.5556
2006-12-31,2007-02-15,0.47,0.44,0.03,6.8182
2006-09-30,2006-10-26,0.5,0.5,0,0
2006-06-30,2006-07-27,0.48,0.43,0.05,11.6279
2006-03-31,2006-04-27,0.35,0.28,0.07,25
2005-12-31,2006-02-16,0.22,0.16,0.06,37.5
2005-09-30,2005-10-27,0.17,0.15,0.02,13.3333
2005-06-30,2005-07-26,0.19,0.16,0.03,18.75
2005-03-31,2005-04-26,0.15,0.1,0.05,50
2004-12-31,2005-02-10,0.2,0.1,0.1,100
2004-09-30,2004-10-19,0.29,0.26,0.03,11.5385
2004-06-30,2004-07-20,0.37,0.39,-0.02,-5.1282
2004-03-31,2004-04-20,0.31,0.23,0.08,34.7826
2003-12-31,2004-02-03,0.11,0.08,0.03,37.5
2003-09-30,2003-10-21,-0.03,-0.02,-0.01,-50
2003-06-30,2003-07-22,-0.03,-0.06,0.03,50
2003-03-31,2003-04-17,-0.07,-0.08,0.01,12.5
2002-12-31,2003-02-04,-0.07,-0.1,0.03,30
2002-09-30,2002-10-16,-0.0746,-0.01,-0.0646,-646
2002-06-30,2002-07-30,-0.0918,-0.06,-0.0318,-53
2002-03-31,2002-04-16,-0.09,-0.13,0.04,30.7692
2001-12-31,2002-02-05,-0.13,-0.25,0.12,48
2001-09-30,2001-10-16,-0.15,-0.16,0.01,6.25
2001-06-30,2001-07-25,0.01,0.01,0,0
