fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-11-30,3.33,3.73,-0.4,-10.7239
2022-08-31,2022-11-17,3.33,3.73,-0.4,-10.7239
2022-05-31,2022-08-17,-0.89,0.56,-1.45,-258.9286
2022-02-28,2022-03-09,3.02,2.85,0.17,5.9649
2021-11-30,2021-11-30,5.43,4.4,1.03,23.4091
2021-08-31,2021-11-18,5.43,4.41,1.02,23.1293
2021-05-31,2021-08-18,1.71,0.55,1.16,210.9091
2021-02-28,2021-03-09,1.01,-0.23,1.24,539.1304
2020-11-30,2020-12-09,1.44,0.41,1.03,251.2195
2020-08-31,2020-11-19,1.44,0.36,1.08,300
2020-05-31,2020-06-11,-1.96,-2.26,0.3,13.2743
2020-02-29,2020-03-17,1.85,1.57,0.28,17.8344
2019-11-30,2019-12-11,3.03,3.02,0.01,0.3311
2019-08-31,2019-08-31,0.19,0.18,0.01,5.5556
2019-05-31,2019-08-21,0.19,0.18,0.01,5.5556
2019-02-28,2019-03-04,1.1,2.1,-1,-47.619
2018-11-30,2018-12-06,3.07,3.07,0,0
2018-08-31,2018-11-28,3.07,3.06,0.01,0.3268
2018-05-31,2018-08-23,0.7,0.59,0.11,18.6441
2018-02-28,2018-03-20,2.52,2.49,0.03,1.2048
2017-11-30,2018-02-03,2.52,2.49,0.03,1.2048
2017-08-31,2017-11-15,2.58,2.47,0.11,4.4534
2017-05-31,2017-08-09,0.86,0.76,0.1,13.1579
2017-02-28,2017-03-08,1.88,1.59,0.29,18.239
2016-08-31,2016-11-17,2.29,2.01,0.28,13.9303
2016-05-31,2016-08-17,-0.01,-0.23,0.22,95.6522
2016-02-29,2016-03-15,1.19,1.11,0.08,7.2072
2015-11-30,2015-12-08,1.93,1.93,0,0
2015-08-31,2015-11-19,1.19,1.79,-0.6,-33.5196
2015-05-31,2015-08-25,-0.33,-0.33,0,0
2015-02-28,2015-03-12,0.94,0.93,0.01,1.0753
2014-08-31,2014-11-20,1.82,1.8,0.02,1.1111
2014-05-31,2014-08-21,-0.37,-0.45,0.08,17.7778
2014-02-28,2014-03-06,0.96,0.95,0.01,1.0526
2013-08-31,2013-11-26,1.89,1.85,0.04,2.1622
2013-05-31,2013-08-22,-0.42,-0.53,0.11,20.7547
2013-02-28,2013-03-26,1.15,1.04,0.11,10.5769
2012-08-31,2012-11-15,1.6,1.6,0,0
2012-05-31,2012-08-16,-0.62,-0.66,0.04,6.0606
2012-02-29,2012-03-07,0.87,0.91,-0.04,-4.3956
2011-08-31,2011-11-17,1.33,1.27,0.06,4.7244
2011-05-31,2011-08-18,-0.38,-0.39,0.01,2.5641
2011-02-28,2011-03-09,1.22,1.01,0.21,20.7921
2010-08-31,2010-11-18,1.14,1.12,0.02,1.7857
2010-05-31,2010-08-19,-0.3,-0.34,0.04,11.7647
2010-02-28,2010-03-10,1.03,1.03,0,0
2009-08-31,2009-11-19,1.38,1.37,0.01,0.7299
2009-05-31,2009-08-20,-0.42,-0.44,0.02,4.5455
2009-02-28,2009-03-19,0.72,0.69,0.03,4.3478
2008-08-31,2008-11-20,0.84,0.84,0,0
2008-05-31,2008-08-21,-0.03,-0.43,0.4,93.0233
2008-02-29,2008-03-20,0.64,0.89,-0.25,-28.0899
2007-11-30,2007-12-05,-0.97,-0.85,-0.12,-14.1176
2007-08-31,2007-11-21,0.42,0.38,0.04,10.5263
2007-05-31,2007-08-23,0.49,0.46,0.03,6.5217
2007-02-28,2007-03-15,1.79,1.73,0.06,3.4682
2006-11-30,2007-02-01,1.35,1.24,0.11,8.871
2006-08-31,2006-11-16,1.3815,None,None,None
2006-05-31,2006-08-17,-0.53,-0.54,0.01,1.8519
2006-02-28,2006-03-09,1.65,1.63,0.02,1.227
2005-08-31,2005-11-17,0.96,0.91,0.05,5.4945
2005-05-31,2005-08-18,-0.66,-0.67,0.01,1.4925
2005-02-28,2005-03-11,0.95,0.86,0.09,10.4651
2004-08-31,2004-11-11,0.65,0.64,0.01,1.5625
2004-05-31,2004-08-12,-0.37,-0.39,0.02,5.1282
2004-02-29,2004-05-13,0.42,0.43,-0.01,-2.3256
2003-11-30,2004-02-26,0.55,0.52,0.03,5.7692
2003-08-31,2003-11-13,0.43,0.42,0.01,2.381
2003-05-31,2003-08-14,-0.35,-0.35,0,0
2003-02-28,2003-05-15,0.21,0.25,-0.04,-16
2002-11-30,2003-02-27,0.14,0.08,0.06,75
2002-08-31,2002-11-14,0.06,None,None,None
2002-05-31,2002-08-15,-0.38,-0.38,0,0
2002-02-28,2002-05-16,0.56,0.55,0.01,1.8182
2001-11-30,2002-02-28,0.7,0.68,0.02,2.9412
2001-08-31,2001-11-15,0.7,0.64,0.06,9.375
2001-05-31,2001-08-16,-0.14,-0.15,0.01,6.6667
2001-02-28,2001-03-01,0.56,0.56,0,0
2000-11-30,2001-02-28,0.56,0.56,0,0
2000-08-31,2000-11-09,0.63,0.63,0,0
2000-05-31,2000-08-11,0.06,0.03,0.03,100
2000-02-29,2000-05-11,0.36,0.34,0.02,5.8824
1999-11-30,2000-02-24,0.51,0.49,0.02,4.0816
1999-08-31,1999-11-11,0.48,0.46,0.02,4.3478
1999-05-31,1999-08-12,0.05,0.02,0.03,150
1999-02-28,1999-05-13,0.28,0.24,0.04,16.6667
1998-11-30,1999-02-24,0.38,0.32,0.06,18.75
1998-08-31,1998-11-17,0.33,0.27,0.06,22.2222
1998-05-31,1998-08-18,-0.02,-0.05,0.03,60
1998-02-28,1998-03-10,0.17,0.15,0.02,13.3333
