fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2006-07-31,2006-09-05,0.33,0.45,-0.12,-26.6667
2006-04-30,2006-06-13,0.22,0.14,0.08,57.1429
2006-01-31,2006-03-08,0.14,0.2,-0.06,-30
2005-10-31,2005-12-06,0.44,0.33,0.11,33.3333
2005-07-31,2005-09-06,0.43,0.34,0.09,26.4706
2005-04-30,2005-06-13,0.15,0.13,0.02,15.3846
2005-01-31,2005-03-08,0.14,0.1,0.04,40
2004-10-31,2004-12-07,0.22,0.31,-0.09,-29.0323
2004-07-31,2004-09-01,0.32,0.31,0.01,3.2258
2004-04-30,2004-06-09,0.02,0.13,-0.11,-84.6154
2004-01-31,2004-03-03,0.12,0.17,-0.05,-29.4118
2003-10-31,2003-12-03,0.32,0.28,0.04,14.2857
2003-07-31,2003-09-02,0.28,0.29,-0.01,-3.4483
2003-04-30,2003-06-10,0.14,0.14,0,0
2003-01-31,2003-03-06,0.14,0.14,0,0
2002-10-31,2002-12-03,0.27,0.26,0.01,3.8462
2002-07-31,2002-08-27,0.25,0.24,0.01,4.1667
2002-04-30,2002-06-13,0.09,0.1,-0.01,-10
2002-01-31,2002-02-28,0.05,0.16,-0.11,-68.75
2001-10-31,2001-11-28,0.25,0.21,0.04,19.0476
2001-07-31,2001-08-29,0.26,0.28,-0.02,-7.1429
2001-04-30,2001-06-13,0.03,0.12,-0.09,-75
2001-01-31,2001-02-28,0.08,0.16,-0.08,-50
2000-10-31,2000-11-29,0.28,0.28,0,0
2000-07-31,2000-08-30,0.32,0.3,0.02,6.6667
2000-04-30,2000-06-12,0.14,0.12,0.02,16.6667
2000-01-31,2000-02-23,0.1,0.13,-0.03,-23.0769
1999-10-31,1999-12-01,0.24,0.27,-0.03,-11.1111
1999-07-31,1999-09-01,0.28,0.29,-0.01,-3.4483
1999-04-30,1999-06-15,0.12,0.11,0.01,9.0909
1999-01-31,1999-03-02,0.17,0.16,0.01,6.25
1998-10-31,1998-12-01,0.24,0.25,-0.01,-4
1998-07-31,1998-08-24,0.24,0.22,0.02,9.0909
1998-04-30,1998-06-15,0.09,0.09,0,0
1998-01-31,1998-03-03,0.14,0.13,0.01,7.6923
1997-10-31,1997-12-02,0.21,0.2,0.01,5
1997-07-31,1997-08-26,0.2,0.2,0,0
1997-04-30,1997-06-17,0.07,0.07,0,0
1997-01-31,1997-03-04,0.11,0.12,-0.01,-8.3333
1996-10-31,1996-12-09,0.17,0.17,0,0
1996-07-31,1996-08-27,0.17,0.16,0.01,6.25
1996-04-30,1996-06-18,0.06,0.07,-0.01,-14.2857
1996-01-31,1996-03-04,0.13,0.13,0,0
