fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.01,0.32,-0.31,-96.875
2022-06-30,2022-07-29,0.2,0.32,-0.12,-37.5
2022-03-31,2022-05-03,0.34,0.36,-0.02,-5.5556
2021-12-31,2022-02-15,0.41,0.37,0.04,10.8108
2021-09-30,2021-11-03,0.37,0.34,0.03,8.8235
2021-06-30,2021-07-30,0.37,0.35,0.02,5.7143
2021-03-31,2021-05-04,0.4,0.36,0.04,11.1111
2020-12-31,2021-02-18,0.41,0.35,0.06,17.1429
2020-09-30,2020-10-29,0.31,0.24,0.07,29.1667
2020-06-30,2020-08-06,0.32,0.25,0.07,28
2020-03-31,2020-05-08,0.32,0.34,-0.02,-5.8824
2019-12-31,2020-02-20,0.37,0.36,0.01,2.7778
2019-09-30,2019-11-08,0.34,0.33,0.01,3.0303
2019-06-30,2019-07-26,0.38,0.34,0.04,11.7647
2019-03-31,2019-05-01,0.3,0.33,-0.03,-9.0909
2018-12-31,2019-02-21,0.36,0.32,0.04,12.5
2018-09-30,2018-10-30,0.35,0.33,0.02,6.0606
2018-06-30,2018-07-26,0.35,0.31,0.04,12.9032
2018-03-31,2018-05-01,0.33,0.3,0.03,10
2017-12-31,2018-03-01,0.24,0.23,0.01,4.3478
2017-09-30,2017-11-01,0.39,0.28,0.11,39.2857
2017-06-30,2017-08-03,0.24,0.24,0,0
2017-03-31,2017-05-02,0.23,0.26,-0.03,-11.5385
2016-12-31,2017-03-07,0.28,0.28,0,0
2016-09-30,2016-11-03,0.65,0.35,0.3,85.7143
2016-06-30,2016-08-04,0.31,0.27,0.04,14.8148
2016-03-31,2016-05-05,0.18,0.24,-0.06,-25
2015-12-31,2016-03-01,0.31,0.27,0.04,14.8148
2015-09-30,2015-11-05,0.33,0.28,0.05,17.8571
2015-06-30,2015-07-30,0.31,0.27,0.04,14.8148
2015-03-31,2015-05-07,0.25,0.22,0.03,13.6364
2014-12-31,2015-03-05,0.31,0.28,0.03,10.7143
2014-09-30,2014-11-10,0.14,0.22,-0.08,-36.3636
2014-06-30,2014-08-06,0.23,0.21,0.02,9.5238
2014-03-31,2014-05-07,0.17,0.2,-0.03,-15
2013-12-31,2014-03-17,0.12,0.2,-0.08,-40
2013-09-30,2013-11-13,0.27,0.17,0.1,58.8235
2013-06-30,2013-08-07,0.32,0.13,0.19,146.1538
2013-03-31,2013-04-01,0.13,0.19,-0.06,-31.5789
2012-12-31,2013-03-31,0.13,0.19,-0.06,-31.5789
2012-09-30,2012-11-07,-0.06,0.12,-0.18,-150
2012-06-30,2012-08-14,-0.02,0.09,-0.11,-122.2222
2012-03-31,2012-05-30,-0.1162,None,None,None
