fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.01,-0.13,0.14,107.6923
2022-06-30,2022-08-04,-0.14,-0.1,-0.04,-40
2022-03-31,2022-05-03,-0.16,-0.14,-0.02,-14.2857
2021-12-31,2022-02-24,-0.13,-0.19,0.06,31.5789
2021-09-30,2021-11-05,-0.09,-0.14,0.05,35.7143
2021-06-30,2021-09-30,-0.1608,0,-0.1608,None
2021-03-31,2021-06-30,-0.1421,0,-0.1421,None
2020-12-31,2021-03-31,-0.133,0,-0.133,None
2020-06-30,2020-09-30,0.1282,0,0.1282,None
2020-03-31,2020-06-30,-0.1231,0,-0.1231,None
2019-12-31,2020-03-31,0.12,0,0.12,None
