fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.37,0.33,0.04,12.1212
2022-06-30,2022-08-04,0.54,0.45,0.09,20
2022-03-31,2022-05-05,0.54,0.44,0.1,22.7273
2021-12-31,2022-02-23,0.45,0.38,0.07,18.4211
2021-09-30,2021-11-10,0.44,0.35,0.09,25.7143
2021-06-30,2021-08-10,0.44,0.32,0.12,37.5
2021-03-31,2021-05-10,0.26,0.21,0.05,23.8095
2020-12-31,2021-03-02,0.13,0.11,0.02,18.1818
2020-09-30,2020-11-23,-0.02,None,None,None
