fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,1.5,1.33,0.17,12.782
2022-06-30,2022-08-01,1.3,1.11,0.19,17.1171
2022-03-31,2022-05-02,1.14,1.01,0.13,12.8713
2021-12-31,2022-01-31,1.08,0.95,0.13,13.6842
2021-09-30,2021-11-08,0.95,0.99,-0.04,-4.0404
2021-06-30,2021-08-02,0.99,0.91,0.08,8.7912
2021-03-31,2021-05-03,1.01,0.84,0.17,20.2381
2020-12-31,2021-02-02,1.02,0.81,0.21,25.9259
2020-09-30,2020-11-10,1.1,0.78,0.32,41.0256
2020-06-30,2020-07-29,0.86,0.35,0.51,145.7143
2020-03-31,2020-04-27,0.32,0.55,-0.23,-41.8182
2019-12-31,2020-01-27,0.79,0.69,0.1,14.4928
2019-09-30,2019-10-28,0.84,0.77,0.07,9.0909
2019-06-30,2019-07-29,0.82,0.77,0.05,6.4935
2019-03-31,2019-04-29,0.91,0.74,0.17,22.973
2018-12-31,2019-01-28,0.83,0.71,0.12,16.9014
2018-09-30,2018-10-29,0.67,0.66,0.01,1.5152
2018-06-30,2018-07-30,0.55,0.57,-0.02,-3.5088
2018-03-31,2018-04-23,0.5,0.45,0.05,11.1111
2017-12-31,2018-01-29,0.48,0.53,-0.05,-9.434
2017-09-30,2017-10-30,0.64,0.76,-0.12,-15.7895
2017-06-30,2017-07-24,0.74,0.75,-0.01,-1.3333
2017-03-31,2017-04-24,0.76,0.7,0.06,8.5714
2016-12-31,2017-01-30,0.75,0.67,0.08,11.9403
2016-09-30,2016-11-01,0.72,0.67,0.05,7.4627
2016-06-30,2016-07-25,0.63,0.63,0,0
2016-03-31,2016-04-25,0.63,0.57,0.06,10.5263
2015-12-31,2016-01-25,0.58,0.58,0,0
2015-09-30,2015-11-02,0.57,0.55,0.02,3.6364
2015-06-30,2015-07-20,0.53,0.49,0.04,8.1633
2015-03-31,2015-04-20,0.5,0.53,-0.03,-5.6604
2014-12-31,2015-01-26,0.61,0.58,0.03,5.1724
2014-09-30,2014-10-27,0.61,0.54,0.07,12.963
2014-06-30,2014-07-21,0.53,0.48,0.05,10.4167
2014-03-31,2014-04-22,0.44,0.39,0.05,12.8205
2013-12-31,2014-01-27,0.41,0.38,0.03,7.8947
2013-09-30,2013-10-28,0.46,0.4,0.06,15
2013-06-30,2013-08-02,0.4,0.35,0.05,14.2857
2013-03-31,2013-04-22,0.3,0.28,0.02,7.1429
2012-12-31,2013-01-28,0.29,0.34,-0.05,-14.7059
2012-09-30,2012-10-30,0.46,0.34,0.12,35.2941
2012-06-30,2012-07-23,0.26,0.28,-0.02,-7.1429
2012-03-31,2012-04-23,0.27,0.27,0,0
2011-12-31,2012-01-18,0.28,0.31,-0.03,-9.6774
2011-09-30,2011-11-01,0.47,0.41,0.06,14.6341
2011-06-30,2011-07-25,0.42,0.35,0.07,20
2011-03-31,2011-04-25,0.3,0.3,0,0
2010-12-31,2011-01-24,0.45,0.41,0.04,9.7561
2010-09-30,2010-11-01,0.46,0.38,0.08,21.0526
2010-06-30,2010-07-26,0.32,0.34,-0.02,-5.8824
2010-03-31,2010-04-26,0.29,0.25,0.04,16
2009-12-31,2010-01-26,0.23,0.13,0.1,76.9231
2009-09-30,2009-11-04,-0.41,-0.11,-0.3,-272.7273
2009-06-30,2009-07-22,-0.12,-0.19,0.07,36.8421
2009-03-31,2009-04-22,-0.36,None,None,None
2008-12-31,2009-01-21,-0.2898,0.06,-0.3498,-583
2008-09-30,2008-10-29,0.3,0.32,-0.02,-6.25
2008-06-30,2008-07-23,0.3,0.23,0.07,30.4348
2008-03-31,2008-04-23,0.18,0.24,-0.06,-25
2007-12-31,2008-01-23,0.24,0.18,0.06,33.3333
2007-09-30,2007-10-30,0.12,None,None,None
2007-06-30,2007-07-25,-0.24,0.11,-0.35,-318.1818
2007-03-31,2007-04-24,-0.2975,0.23,-0.5275,-229.3478
2006-12-31,2007-01-03,0.42,0.06,0.36,600
2006-09-30,2006-12-13,0.42,0.42,0,0
2006-06-30,2006-07-26,-0.6238,None,None,None
2006-03-31,2006-04-25,0.36,0.36,0,0
2005-12-31,2006-01-25,0.48,0.42,0.06,14.2857
2005-09-30,2005-11-03,0.36,0.29,0.07,24.1379
2005-06-30,2005-07-26,0.3,0.35,-0.05,-14.2857
2005-03-31,2005-04-27,0.36,0.33,0.03,9.0909
2004-12-31,2005-01-27,0.54,0.59,-0.05,-8.4746
2004-09-30,2004-10-28,0.48,0.52,-0.04,-7.6923
2004-06-30,2004-07-20,0.42,0.38,0.04,10.5263
2004-03-31,2004-04-20,0.3,0.26,0.04,15.3846
2003-12-31,2004-01-20,0.3,0.26,0.04,15.3846
2003-09-30,2003-10-23,0.18,0.1,0.08,80
2003-06-30,2003-07-21,0.06,0.06,0,0
2003-03-31,2003-04-21,-0.3746,-0.03,-0.3446,-1148.6667
2002-12-31,2003-01-21,0.06,0.06,0,0
2002-09-30,2002-10-29,0.06,0.12,-0.06,-50
2002-06-30,2002-07-18,0.12,0.13,-0.01,-7.6923
2002-03-31,2002-04-18,0.06,None,None,None
2001-12-31,2002-01-24,0.06,0.25,-0.19,-76
2001-09-30,2001-10-24,0.24,0.1,0.14,140
2001-06-30,2001-07-18,0.6,0.62,-0.02,-3.2258
2001-03-31,2001-04-18,2.04,2,0.04,2
2000-12-31,2001-01-17,2.04,1.9,0.14,7.3684
2000-09-30,2000-10-23,1.68,1.47,0.21,14.2857
2000-06-30,2000-07-17,1.2,1.13,0.07,6.1947
2000-03-31,2000-04-17,0.99,0.92,0.07,7.6087
1999-12-31,2000-01-18,0.87,0.84,0.03,3.5714
1999-09-30,1999-10-25,0.83,0.82,0.01,1.2195
1999-06-30,1999-07-19,0.77,0.76,0.01,1.3158
1999-03-31,1999-04-19,0.75,0.7,0.05,7.1429
1998-12-31,1999-01-19,0.68,0.66,0.02,3.0303
1998-09-30,1998-10-26,0.62,0.58,0.04,6.8966
1998-06-30,1998-07-13,0.69,0.59,0.1,16.9492
1998-03-31,1998-04-13,0.53,0.5,0.03,6
1997-12-31,1998-01-20,0.47,0.45,0.02,4.4444
1997-09-30,1997-10-27,0.44,0.42,0.02,4.7619
1997-06-30,1997-07-14,0.41,0.39,0.02,5.1282
1997-03-31,1997-04-14,0.38,0.36,0.02,5.5556
1996-12-31,1997-01-13,0.35,0.33,0.02,6.0606
1996-09-30,1996-10-24,0.33,0.31,0.02,6.4516
1996-06-30,1996-07-22,0.3,0.28,0.02,7.1429
1996-03-31,1996-04-15,0.27,0.25,0.02,8
