fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.58,0.6,-0.02,-3.3333
2022-06-30,2022-08-03,0.56,0.51,0.05,9.8039
2022-03-31,2022-04-11,0.51,0.505,0.005,0.9901
2021-12-31,2021-12-31,0.56,0.5,0.06,12
2021-09-30,2021-11-09,0.61,0.43,0.18,41.8605
2021-06-30,2021-08-09,0.51,0.43,0.08,18.6047
2021-03-31,2021-05-10,0.37,0.35,0.02,5.7143
2020-12-31,2021-03-16,0.44,0.35,0.09,25.7143
2020-09-30,2020-11-16,0.35,0.32,0.03,9.375
2020-06-30,2020-08-13,0.36,0.34,0.02,5.8824
2020-03-31,2020-05-15,0.37,0.27,0.1,37.037
2019-12-31,2020-03-30,0.28,0.25,0.03,12
2019-09-30,2019-11-14,0.25,0.33,-0.08,-24.2424
2019-06-30,2019-08-13,0.35,0.31,0.04,12.9032
2019-03-31,2019-04-08,0.14,0.24,-0.1,-41.6667
2018-12-31,2018-12-31,0.14,0.24,-0.1,-41.6667
2018-09-30,2018-12-14,0.41,0,0.41,None
