fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.43,-0.48,0.05,10.4167
2022-06-30,2022-08-08,-0.68,-0.53,-0.15,-28.3019
2022-03-31,2022-05-10,-0.54,-0.5,-0.04,-8
2021-12-31,2022-02-28,-0.6,-0.51,-0.09,-17.6471
2021-09-30,2021-11-15,-0.35,-0.44,0.09,20.4545
2021-06-30,2021-08-16,-0.5,-0.35,-0.15,-42.8571
2021-03-31,2021-05-17,-0.07,-0.23,0.16,69.5652
2020-12-31,2021-03-29,-0.08,-0.14,0.06,42.8571
2020-09-30,2020-12-04,-15.27,None,None,None
2020-06-30,2020-08-07,-0.01,None,None,None
2020-03-31,2020-05-06,0.03,None,None,None
2019-12-31,2020-03-16,0.02,None,None,None
2019-09-30,2019-11-08,-0.03,None,None,None
2019-06-30,2019-08-05,0.03,None,None,None
2019-03-31,2019-05-15,0.01,0,0.01,None
2018-12-31,2019-03-31,-12.3446,0,-12.3446,None
