fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.65,0.73,-0.08,-10.9589
2022-06-30,2022-08-08,0.6,0.63,-0.03,-4.7619
2022-03-31,2022-05-09,0.59,0.53,0.06,11.3208
2021-12-31,2022-02-28,0.57,0.55,0.02,3.6364
2021-09-30,2021-11-04,0.55,0.49,0.06,12.2449
2021-06-30,2021-08-09,0.5,0.49,0.01,2.0408
2021-03-31,2021-05-10,0.52,0.5,0.02,4
2020-12-31,2021-03-01,1.16,1.12,0.04,3.5714
2020-09-30,2020-11-09,0.59,0.5,0.09,18
2020-06-30,2020-08-10,0.12,0.12,0,0
2020-03-31,2020-05-07,0.43,0.38,0.05,13.1579
2019-12-31,2020-02-11,0.47,0.44,0.03,6.8182
2019-09-30,2019-11-07,0.27,0.26,0.01,3.8462
2019-06-30,2019-08-06,0.35,0.32,0.03,9.375
2019-03-31,2019-05-09,0.29,0.27,0.02,7.4074
2018-12-31,2019-03-01,0.74,0.7,0.04,5.7143
2018-09-30,2018-11-08,0.4,0.38,0.02,5.2632
2018-06-30,2018-08-07,0.36,0.34,0.02,5.8824
2018-03-31,2018-05-08,0.33,0.3,0.03,10
2017-12-31,2018-03-01,0.32,0.3,0.02,6.6667
2017-09-30,2017-11-08,0.23,0.22,0.01,4.5455
2017-06-30,2017-08-01,0.29,0.27,0.02,7.4074
2017-03-31,2017-05-09,0.33,0.32,0.01,3.125
2016-12-31,2017-02-27,0.74,0.66,0.08,12.1212
2016-09-30,2016-11-02,0.65,0.58,0.07,12.069
2016-06-30,2016-07-26,0.5,0.47,0.03,6.383
2016-03-31,2016-04-27,0.45,0.41,0.04,9.7561
2015-12-31,2016-02-16,0.53,0.46,0.07,15.2174
2015-09-30,2015-10-20,0.37,0.35,0.02,5.7143
2015-06-30,2015-07-21,0.65,0.41,0.24,58.5366
2015-03-31,2015-04-21,0.49,0.45,0.04,8.8889
2014-12-31,2015-02-03,1.02,1,0.02,2
2014-09-30,2014-10-20,0.59,0.55,0.04,7.2727
2014-06-30,2014-07-22,0.67,0.64,0.03,4.6875
2014-03-31,2014-04-23,0.47,0.46,0.01,2.1739
2013-12-31,2014-02-04,0.66,0.65,0.01,1.5385
2013-09-30,2013-10-21,0.43,0.41,0.02,4.878
2013-06-30,2013-07-22,0.58,0.58,0,0
2013-03-31,2013-04-23,0.37,0.35,0.02,5.7143
2012-12-31,2013-02-04,0.89,0.88,0.01,1.1364
2012-09-30,2012-10-15,0.56,0.53,0.03,5.6604
2012-06-30,2012-07-16,0.56,0.52,0.04,7.6923
2012-03-31,2012-04-16,0.34,0.31,0.03,9.6774
2011-12-31,2012-01-30,0.72,0.68,0.04,5.8824
2011-09-30,2011-10-17,0.44,0.44,0,0
2011-06-30,2011-07-18,0.58,0.57,0.01,1.7544
2011-03-31,2011-04-18,0.41,0.41,0,0
2010-12-31,2011-01-31,0.83,0.8,0.03,3.75
2010-09-30,2010-10-15,0.52,0.5,0.02,4
2010-06-30,2010-07-16,0.61,0.53,0.08,15.0943
2010-03-31,2010-04-16,0.5,0.41,0.09,21.9512
2009-12-31,2010-02-01,0.72,0.64,0.08,12.5
2009-09-30,2009-10-19,0.44,0.41,0.03,7.3171
2009-06-30,2009-07-14,0.46,0.36,0.1,27.7778
2009-03-31,2009-04-16,0.25,0.24,0.01,4.1667
2008-12-31,2009-01-30,0.85,0.81,0.04,4.9383
2008-09-30,2008-10-24,0.76,0.75,0.01,1.3333
2008-06-30,2008-07-16,1.02,1.02,0,0
2008-03-31,2008-04-21,0.77,0.77,0,0
2007-12-31,2008-02-01,1.28,1.27,0.01,0.7874
2007-09-30,2007-10-17,1.01,1,0.01,1
2007-06-30,2007-07-18,1.24,1.22,0.02,1.6393
2007-03-31,2007-04-19,0.9,0.89,0.01,1.1236
2006-12-31,2007-02-02,1.51,1.49,0.02,1.3423
2006-09-30,2006-10-11,1.11,1.11,0,0
2006-06-30,2006-07-12,1.31,1.31,0,0
2006-03-31,2006-04-12,0.99,0.99,0,0
2005-12-31,2006-01-27,1.44,1.41,0.03,2.1277
2005-09-30,2005-10-11,1.13,1.13,0,0
2005-06-30,2005-07-13,1.37,1.37,0,0
2005-03-31,2005-04-12,1.05,1.06,-0.01,-0.9434
2004-12-31,2005-01-26,1.47,1.47,0,0
2004-09-30,2004-10-12,1.18,1.19,-0.01,-0.8403
2004-06-30,2004-07-13,1.3,1.3,0,0
2004-03-31,2004-04-12,1,1,0,0
2003-12-31,2004-02-02,1.31,1.31,0,0
2003-09-30,2003-10-14,1.03,1.03,0,0
2003-06-30,2003-07-15,1.2,1.2,0,0
2003-03-31,2003-04-15,0.93,0.92,0.01,1.087
2002-12-31,2003-02-06,1.29,1.28,0.01,0.7813
2002-09-30,2002-10-15,0.99,0.99,0,0
2002-06-30,2002-07-16,1.13,1.13,0,0
2002-03-31,2002-04-16,0.91,0.91,0,0
2001-12-31,2002-02-07,0.93,0.92,0.01,1.087
2001-09-30,2001-10-15,0.66,0.65,0.01,1.5385
2001-06-30,2001-07-17,0.88,0.88,0,0
2001-03-31,2001-04-17,0.66,0.68,-0.02,-2.9412
2000-12-31,2001-02-08,1.12,1.11,0.01,0.9009
2000-09-30,2000-10-11,0.79,0.79,0,0
2000-06-30,2000-07-10,1,1,0,0
2000-03-31,2000-04-10,0.74,0.73,0.01,1.3699
1999-12-31,2000-01-31,1.01,1.03,-0.02,-1.9417
1999-09-30,1999-10-11,0.74,0.71,0.03,4.2254
1999-06-30,1999-07-12,0.87,0.86,0.01,1.1628
1999-03-31,1999-04-12,0.64,0.62,0.02,3.2258
1998-12-31,1999-02-01,0.92,0.91,0.01,1.0989
1998-09-30,1998-10-12,0.62,0.62,0,0
1998-06-30,1998-07-13,0.78,0.78,0,0
1998-03-31,1998-04-13,0.57,0.55,0.02,3.6364
1997-12-31,1998-02-02,0.8,0.76,0.04,5.2632
1997-09-30,1997-10-13,0.54,0.51,0.03,5.8824
1997-06-30,1997-07-14,0.69,0.68,0.01,1.4706
1997-03-31,1997-04-14,0.48,0.46,0.02,4.3478
1996-12-31,1997-02-04,0.7,0.67,0.03,4.4776
1996-09-30,1996-10-14,0.41,0.41,0,0
1996-06-30,1996-07-15,0.54,0.54,0,0
1996-03-31,1996-04-15,0.32,0.31,0.01,3.2258
