fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.58,0.55,0.03,5.4545
2022-06-30,2022-08-03,0.53,0.52,0.01,1.9231
2022-03-31,2022-05-04,0.48,0.48,0,0
2021-12-31,2022-02-23,0.57,0.52,0.05,9.6154
2021-09-30,2021-11-03,0.68,0.44,0.24,54.5455
2021-06-30,2021-07-28,0.52,0.33,0.19,57.5758
2021-03-31,2021-04-28,0.35,0.15,0.2,133.3333
2020-12-31,2021-02-24,0.71,0.66,0.05,7.5758
2020-09-30,2020-10-29,0.38,0.2,0.18,90
2020-06-30,2020-07-29,-0.15,-0.3,0.15,50
2020-03-31,2020-04-29,0.33,0.43,-0.1,-23.2558
2019-12-31,2020-02-26,1,0.98,0.02,2.0408
2019-09-30,2019-10-30,0.84,0.75,0.09,12
2019-06-30,2019-07-31,0.7,0.65,0.05,7.6923
2019-03-31,2019-05-01,0.54,0.57,-0.03,-5.2632
2018-12-31,2019-02-27,1.12,1.1,0.02,1.8182
2018-09-30,2018-10-31,0.78,0.9,-0.12,-13.3333
2018-06-30,2018-08-01,0.96,0.92,0.04,4.3478
2018-03-31,2018-05-02,0.68,0.65,0.03,4.6154
2017-12-31,2018-02-28,0.89,0.77,0.12,15.5844
2017-09-30,2017-11-02,0.93,0.78,0.15,19.2308
2017-06-30,2017-08-09,1.01,0.82,0.19,23.1707
2017-03-31,2017-05-03,0.71,0.68,0.03,4.4118
2016-12-31,2017-03-01,0.85,0.81,0.04,4.9383
2016-09-30,2016-11-02,0.78,0.76,0.02,2.6316
2016-06-30,2016-08-03,0.87,0.72,0.15,20.8333
2016-03-31,2016-05-04,0.54,0.64,-0.1,-15.625
2015-12-31,2016-02-24,0,0.49,-0.49,-100
2015-09-30,2015-11-06,0.87,None,None,None
2014-12-31,2015-02-26,0.6247,None,None,None
2014-09-30,2014-11-20,0.63,0.58,0.05,8.6207
2014-06-30,2014-08-21,0.53,0.56,-0.03,-5.3571
2014-03-31,2014-06-04,0.55,0.54,0.01,1.8519
2013-12-31,2014-02-20,0.51,0.49,0.02,4.0816
2013-09-30,2013-11-21,0.5,0.48,0.02,4.1667
2013-06-30,2013-08-22,0.48,0.46,0.02,4.3478
2013-03-31,2013-06-05,0.46,0.43,0.03,6.9767
2012-12-31,2013-02-22,0.47,0.38,0.09,23.6842
2012-09-30,2012-11-16,0.44,0.39,0.05,12.8205
2012-06-30,2012-08-28,0.38,0.36,0.02,5.5556
2012-03-31,2012-06-06,0.38,0.35,0.03,8.5714
2011-12-31,2012-02-24,0.42,0.3,0.12,40
