fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.57,0.5,0.07,14
2022-06-30,2022-07-26,0.64,0.63,0.01,1.5873
2022-03-31,2022-05-03,0.75,0.64,0.11,17.1875
2021-12-31,2022-01-25,0.67,0.65,0.02,3.0769
2021-09-30,2021-10-26,0.48,0.57,-0.09,-15.7895
2021-06-30,2021-07-27,0.62,0.52,0.1,19.2308
2021-03-31,2021-05-04,0.59,0.48,0.11,22.9167
2020-12-31,2021-01-27,0.57,0.47,0.1,21.2766
2020-09-30,2020-10-27,0.45,0.35,0.1,28.5714
2020-06-30,2020-07-28,0.51,0.16,0.35,218.75
2020-03-31,2020-05-12,0.3,0.38,-0.08,-21.0526
2019-12-31,2020-01-29,0.47,0.41,0.06,14.6341
2019-09-30,2019-10-29,0.42,0.28,0.14,50
2019-06-30,2019-07-30,0.27,0.31,-0.04,-12.9032
2019-03-31,2019-04-30,0.51,0.53,-0.02,-3.7736
2018-12-31,2019-01-29,0.54,0.42,0.12,28.5714
2018-09-30,2018-10-30,0.4,0.37,0.03,8.1081
2018-06-30,2018-07-24,0.36,0.27,0.09,33.3333
2018-03-31,2018-05-01,0.31,0.33,-0.02,-6.0606
2017-12-31,2018-01-24,0.3,0.31,-0.01,-3.2258
2017-09-30,2017-10-24,0.21,0.26,-0.05,-19.2308
2017-06-30,2017-07-25,0.21,0.19,0.02,10.5263
2017-03-31,2017-05-03,0.29,0.26,0.03,11.5385
2016-12-31,2017-01-25,0.28,0.26,0.02,7.6923
2016-09-30,2016-10-25,0.25,0.2,0.05,25
2016-06-30,2016-07-26,0.21,0.17,0.04,23.5294
2016-03-31,2016-05-03,0.36,0.25,0.11,44
2015-12-31,2016-01-27,0.28,0.2,0.08,40
2015-09-30,2015-10-27,0.15,0.13,0.02,15.3846
2015-06-30,2015-07-28,0.12,0.24,-0.12,-50
2015-03-31,2015-05-05,0.27,0.31,-0.04,-12.9032
2014-12-31,2015-01-28,0.34,0.35,-0.01,-2.8571
2014-09-30,2014-10-28,0.35,0.45,-0.1,-22.2222
2014-06-30,2014-07-29,0.44,0.41,0.03,7.3171
2014-03-31,2014-04-25,0.52,0.47,0.05,10.6383
2013-12-31,2014-01-29,0.54,0.44,0.1,22.7273
2013-09-30,2013-10-29,0.48,0.4,0.08,20
2013-06-30,2013-07-30,0.4,0.35,0.05,14.2857
2013-03-31,2013-05-07,0.41,0.34,0.07,20.5882
2012-12-31,2013-01-30,0.39,0.32,0.07,21.875
2012-09-30,2012-10-29,0.38,0.28,0.1,35.7143
2012-06-30,2012-07-31,0.3,0.23,0.07,30.4348
2012-03-31,2012-05-08,0.29,0.26,0.03,11.5385
2011-12-31,2012-02-01,0.27,0.25,0.02,8
2011-09-30,2011-11-01,0.24,0.21,0.03,14.2857
2011-06-30,2011-08-02,0.21,0.17,0.04,23.5294
2011-03-31,2011-05-10,0.25,0.23,0.02,8.6957
2010-12-31,2011-02-01,0.22,0.21,0.01,4.7619
2010-09-30,2010-11-02,0.19,0.18,0.01,5.5556
2010-06-30,2010-08-03,0.11,0.11,0,0
2010-03-31,2010-05-11,0.21,0.19,0.02,10.5263
2009-12-31,2010-02-03,0.19,0.18,0.01,5.5556
2009-09-30,2009-10-28,0.17,0.16,0.01,6.25
2009-06-30,2009-08-04,0.15,0.1,0.05,50
2009-03-31,2009-05-13,0.09,0.15,-0.06,-40
2008-12-31,2009-02-04,0.15,0.17,-0.02,-11.7647
2008-09-30,2008-10-29,0.17,0.16,0.01,6.25
2008-06-30,2008-08-04,0.12,0.14,-0.02,-14.2857
2008-03-31,2008-05-13,0.19,0.18,0.01,5.5556
2007-12-31,2008-02-05,0.15,0.15,0,0
2007-09-30,2007-10-30,0.12,0.12,0,0
2007-06-30,2007-08-02,0.11,0.11,0,0
2007-03-31,2007-05-15,0.14,0.12,0.02,16.6667
2006-12-31,2007-01-30,0.1,0.1,0,0
2006-09-30,2006-11-06,0.12,0.1,0.02,20
