fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,1.39,0.94,0.45,47.8723
2022-06-30,2022-08-04,1.4,0.87,0.53,60.9195
2022-03-31,2022-05-04,1.2,0.88,0.32,36.3636
2021-12-31,2022-02-17,1,0.97,0.03,3.0928
2021-09-30,2021-11-03,1,0.98,0.02,2.0408
2021-06-30,2021-08-04,1,0.99,0.01,1.0101
2021-03-31,2021-05-05,1.1,0.93,0.17,18.2796
2020-12-31,2021-02-22,1,0.6,0.4,66.6667
2020-09-30,2020-11-09,1.5,0.15,1.35,900
2020-06-30,2020-08-06,-18,-4.63,-13.37,-288.7689
2020-03-31,2020-06-22,-10.38,0.24,-10.62,-4425
2019-12-31,2020-02-19,0.45,0.41,0.04,9.7561
2019-09-30,2019-11-07,0.4,0.39,0.01,2.5641
2019-06-30,2019-08-07,0.4,0.39,0.01,2.5641
2019-03-31,2019-05-08,0.4,0.38,0.02,5.2632
2018-12-31,2019-02-20,0.4,0.36,0.04,11.1111
2018-09-30,2018-11-07,0.35,0.35,0,0
2018-06-30,2018-08-07,0.35,0.38,-0.03,-7.8947
2018-03-31,2018-05-03,0.39,0.39,0,0
2017-12-31,2018-02-20,0.47,0.43,0.04,9.3023
2017-09-30,2017-11-06,0.44,0.4,0.04,10
2017-06-30,2017-08-07,0.41,0.4,0.01,2.5
2017-03-31,2017-05-04,0.4,0.39,0.01,2.5641
2016-12-31,2017-02-21,0.36,0.4,-0.04,-10
2016-09-30,2016-11-03,0.41,0.41,0,0
2016-06-30,2016-08-04,0.42,0.42,0,0
2016-03-31,2016-05-09,0.44,0.4,0.04,10
2015-12-31,2016-02-22,0.42,0.4,0.02,5
2015-09-30,2015-11-03,0.4,0.42,-0.02,-4.7619
2015-06-30,2015-08-17,0.41,0.47,-0.06,-12.766
2015-03-31,2015-05-06,0.5,0.48,0.02,4.1667
2014-12-31,2015-02-23,0.49,0.46,0.03,6.5217
2014-09-30,2014-11-04,0.44,0.51,-0.07,-13.7255
2014-06-30,2014-07-29,0.5,0.48,0.02,4.1667
2014-03-31,2014-05-05,0.46,0.49,-0.03,-6.1224
2013-12-31,2014-02-19,0.48,0.5,-0.02,-4
2013-09-30,2013-10-28,0.5,0.56,-0.06,-10.7143
2013-06-30,2013-07-31,0.59,0.62,-0.03,-4.8387
2013-03-31,2013-05-01,0.64,0.64,0,0
2012-12-31,2013-02-05,0.77,0.64,0.13,20.3125
2012-09-30,2012-10-30,0.72,0.66,0.06,9.0909
2012-06-30,2012-08-01,0.68,0.69,-0.01,-1.4493
2012-03-31,2012-05-07,0.72,0.65,0.07,10.7692
2011-12-31,2012-02-22,0.66,0.68,-0.02,-2.9412
2011-09-30,2011-11-02,0.79,0.86,-0.07,-8.1395
2011-06-30,2011-07-27,0.99,0.99,0,0
2011-03-31,2011-05-10,1.01,1,0.01,1
2010-12-31,2011-03-01,1,0.96,0.04,4.1667
2010-09-30,2010-11-08,1.01,0.98,0.03,3.0612
2010-06-30,2010-08-04,0.91,0.79,0.12,15.1899
2010-03-31,2010-05-11,0.77,0.79,-0.02,-2.5316
2009-12-31,2010-02-18,1.02,0.97,0.05,5.1546
2009-09-30,2009-11-05,0.7,0.6,0.1,16.6667
2009-06-30,2009-08-12,-0.01,-0.01,0,0
