fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,2.08,2.1,-0.02,-0.9524
2022-06-30,2022-07-21,1.81,1.7,0.11,6.4706
2022-03-31,2022-04-21,1.66,1.52,0.14,9.2105
2021-12-31,2022-01-27,1.52,1.56,-0.04,-2.5641
2021-09-30,2021-10-21,1.57,1.51,0.06,3.9735
2021-06-30,2021-07-22,1.57,1.39,0.18,12.9496
2021-03-31,2021-04-22,1.44,1.26,0.18,14.2857
2020-12-31,2021-01-28,1.15,1.03,0.12,11.6505
2020-09-30,2020-10-22,1.12,0.95,0.17,17.8947
2020-06-30,2020-07-23,0.7,0.74,-0.04,-5.4054
2020-03-31,2020-04-23,1,0.96,0.04,4.1667
2019-12-31,2020-01-23,1.28,1.16,0.12,10.3448
2019-09-30,2019-10-17,1.17,1.2,-0.03,-2.5
2019-06-30,2019-07-18,1.03,1.24,-0.21,-16.9355
2019-03-31,2019-04-18,1.12,1.22,-0.1,-8.1967
2018-12-31,2019-01-24,1.18,1.16,0.02,1.7241
2018-09-30,2018-10-18,1.17,1.14,0.03,2.6316
2018-06-30,2018-07-19,1.18,1.08,0.1,9.2593
2018-03-31,2018-04-19,1.28,1,0.28,28
2017-12-31,2018-01-25,0.87,0.91,-0.04,-4.3956
2017-09-30,2017-10-19,0.91,0.86,0.05,5.814
2017-06-30,2017-07-20,0.81,0.8,0.01,1.25
2017-03-31,2017-04-19,1.16,0.74,0.42,56.7568
2016-12-31,2017-01-25,0.76,0.71,0.05,7.0423
2016-09-30,2016-10-19,0.76,0.69,0.07,10.1449
2016-06-30,2016-07-20,0.71,0.69,0.02,2.8986
2016-03-31,2016-04-20,0.74,0.67,0.07,10.4478
2015-12-31,2016-01-27,0.63,0.65,-0.02,-3.0769
2015-09-30,2015-10-21,0.65,0.65,0,0
2015-06-30,2015-07-15,0.69,0.65,0.04,6.1538
2015-03-31,2015-04-21,0.69,0.64,0.05,7.8125
2014-12-31,2015-01-21,0.65,0.65,0,0
2014-09-30,2014-10-20,0.62,0.6,0.02,3.3333
2014-06-30,2014-07-16,0.58,0.58,0,0
2014-03-31,2014-04-16,0.54,0.51,0.03,5.8824
2013-12-31,2014-01-22,0.55,0.55,0,0
2013-09-30,2013-10-16,0.53,0.54,-0.01,-1.8519
2013-06-30,2013-07-17,0.52,0.51,0.01,1.9608
2013-03-31,2013-04-17,0.5,0.49,0.01,2.0408
2012-12-31,2013-01-23,0.49,0.49,0,0
2012-09-30,2012-10-17,0.48,0.47,0.01,2.1277
2012-06-30,2012-07-18,0.47,0.46,0.01,2.1739
2012-03-31,2012-04-17,0.45,0.43,0.02,4.6512
2011-12-31,2012-01-19,0.43,0.41,0.02,4.878
2011-09-30,2011-10-19,0.41,0.39,0.02,5.1282
2011-06-30,2011-07-20,0.39,0.37,0.02,5.4054
2011-03-31,2011-04-26,0.37,0.34,0.03,8.8235
2010-12-31,2011-01-25,0.35,0.29,0.06,20.6897
2010-09-30,2010-10-25,0.27,0.21,0.06,28.5714
2010-06-30,2010-07-27,0.21,0.18,0.03,16.6667
2010-03-31,2010-04-27,0.13,0.07,0.06,85.7143
2009-12-31,2010-01-26,1.96,-0.26,2.22,853.8462
2009-09-30,2009-10-21,-0.91,-0.55,-0.36,-65.4545
2009-06-30,2009-07-15,-1.83,-0.42,-1.41,-335.7143
2009-03-31,2009-04-28,-0.5,-0.23,-0.27,-117.3913
2008-12-31,2009-01-27,-0.05,-0.05,0,0
2008-09-30,2008-10-27,-0.56,-0.13,-0.43,-330.7692
2008-06-30,2008-07-25,-0.41,0.05,-0.46,-920
2008-03-31,2008-04-15,0.08,0.46,-0.38,-82.6087
2007-12-31,2008-01-28,0.59,0.63,-0.04,-6.3492
2007-09-30,2007-10-17,0.67,0.64,0.03,4.6875
2007-06-30,2007-07-18,0.66,0.64,0.02,3.125
2007-03-31,2007-04-16,0.68,0.6,0.08,13.3333
2006-12-31,2007-01-24,0.63,0.59,0.04,6.7797
2006-09-30,2006-10-18,0.58,0.58,0,0
2006-06-30,2006-07-19,0.59,0.56,0.03,5.3571
2006-03-31,2006-04-17,0.55,0.53,0.02,3.7736
2005-12-31,2006-01-25,0.54,0.52,0.02,3.8462
2005-09-30,2005-10-18,0.52,0.47,0.05,10.6383
2005-06-30,2005-07-20,0.47,0.45,0.02,4.4444
2005-03-31,2005-04-14,0.44,0.42,0.02,4.7619
2004-12-31,2005-01-27,0.42,0.4,0.02,5
2004-09-30,2004-10-21,0.39,0.37,0.02,5.4054
2004-06-30,2004-07-15,0.35,0.35,0,0
2004-03-31,2004-04-15,0.33,0.33,0,0
2003-12-31,2004-01-22,0.33,0.32,0.01,3.125
2003-09-30,2003-10-16,0.33,0.3,0.03,10
2003-06-30,2003-07-17,0.3,0.27,0.03,11.1111
2003-03-31,2003-04-17,0.24,0.24,0,0
2002-12-31,2003-01-23,0.26,0.26,0,0
2002-09-30,2002-10-10,0.26,0.25,0.01,4
2002-06-30,2002-07-11,0.25,0.23,0.02,8.6957
2002-03-31,2002-04-11,0.23,0.21,0.02,9.5238
2001-12-31,2002-01-24,0.2,0.2,0,0
2001-09-30,2001-10-11,0.21,0.21,0,0
2001-06-30,2001-07-12,0.21,0.2,0.01,5
2001-03-31,2001-04-12,0.21,0.2,0.01,5
2000-12-31,2001-01-16,0.2,0.19,0.01,5.2632
2000-09-30,2000-10-12,0.19,0.19,0,0
2000-06-30,2000-07-13,0.19,0.18,0.01,5.5556
2000-03-31,2000-04-13,0.19,0.18,0.01,5.5556
1999-12-31,2000-01-13,0.18,0.16,0.02,12.5
1999-09-30,1999-10-14,0.16,0.15,0.01,6.6667
1999-06-30,1999-07-13,0.14,0.13,0.01,7.6923
1999-03-31,1999-04-13,0.13,0.11,0.02,18.1818
