fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.11,0.03,-0.14,-466.6667
2022-06-30,2022-08-03,-0.26,0.08,-0.34,-425
2022-03-31,2022-05-04,-0.68,0.11,-0.79,-718.1818
2021-12-31,2022-02-28,-1.46,0.26,-1.72,-661.5385
2021-09-30,2021-11-03,0.63,0.53,0.1,18.8679
2021-06-30,2021-07-28,0.24,0.33,-0.09,-27.2727
2021-03-31,2021-04-28,0.18,0.23,-0.05,-21.7391
2020-12-31,2021-02-24,0.28,0.54,-0.26,-48.1481
2020-09-30,2020-11-04,0.28,0.52,-0.24,-46.1538
2020-06-30,2020-08-06,0.26,0.34,-0.08,-23.5294
2020-03-31,2020-04-29,0.26,0.25,0.01,4
2019-12-31,2020-02-26,0.51,0.5,0.01,2
2019-09-30,2019-10-30,0.52,0.48,0.04,8.3333
2019-06-30,2019-08-07,0.2,0.34,-0.14,-41.1765
2019-03-31,2019-05-08,-0.42,0.27,-0.69,-255.5556
2018-12-31,2019-02-20,0.28,0.34,-0.06,-17.6471
2018-09-30,2018-11-08,0.43,0.48,-0.05,-10.4167
2018-06-30,2018-08-08,0.08,-0.02,0.1,500
2018-03-31,2018-05-03,-0.78,0.22,-1,-454.5455
2017-12-31,2018-02-22,0.25,0.31,-0.06,-19.3548
2017-09-30,2017-11-02,0.2,0.22,-0.02,-9.0909
2017-06-30,2017-08-03,0.11,0.42,-0.31,-73.8095
2017-03-31,2017-05-10,0.07,0.31,-0.24,-77.4194
2016-12-31,2017-02-23,0.28,0.32,-0.04,-12.5
2016-09-30,2016-11-03,0.5,0.51,-0.01,-1.9608
2016-06-30,2016-08-04,0.47,0.4,0.07,17.5
2016-03-31,2016-05-05,0.29,0.35,-0.06,-17.1429
2015-12-31,2016-02-17,0.29,0.26,0.03,11.5385
2015-09-30,2015-11-05,0.27,0.27,0,0
2015-06-30,2015-07-30,0.43,0.19,0.24,126.3158
2015-03-31,2015-05-04,-0.0847,None,None,None
