fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,2.56,0.95,1.61,169.4737
2022-06-30,2022-08-02,1.17,0.74,0.43,58.1081
2022-03-31,2022-05-04,0.64,0.45,0.19,42.2222
2021-12-31,2022-03-08,0.42,0.41,0.01,2.439
2021-09-30,2021-11-03,0.5,0.59,-0.09,-15.2542
2021-06-30,2021-08-03,0.62,0.52,0.1,19.2308
2021-03-31,2021-05-04,0.55,0.36,0.19,52.7778
2020-12-31,2021-03-04,0.55,0.42,0.13,30.9524
2020-09-30,2020-11-03,0.4,0.32,0.08,25
2020-06-30,2020-08-04,0.31,0.2,0.11,55
2020-03-31,2020-05-05,0.52,0.54,-0.02,-3.7037
2019-12-31,2020-03-04,0.77,0.6,0.17,28.3333
2019-09-30,2019-11-05,0.75,0.56,0.19,33.9286
2019-06-30,2019-08-06,0.62,0.56,0.06,10.7143
2019-03-31,2019-05-07,0.5,0.4,0.1,25
2018-12-31,2019-03-06,0.59,0.58,0.01,1.7241
2018-09-30,2018-11-01,0.56,0.55,0.01,1.8182
2018-06-30,2018-08-02,0.54,0.5,0.04,8
2018-03-31,2018-05-04,0.24,0.16,0.08,50
2017-12-31,2018-03-01,0.37,0.23,0.14,60.8696
2017-09-30,2017-11-02,0.23,0.36,-0.13,-36.1111
2017-06-30,2017-08-02,0.36,0.36,0,0
2017-03-31,2017-05-03,0.3,0.23,0.07,30.4348
2016-12-31,2017-03-02,0.2,0.23,-0.03,-13.0435
2016-09-30,2016-11-02,0.37,0.48,-0.11,-22.9167
2016-06-30,2016-08-02,0.38,0.19,0.19,100
2016-03-31,2016-05-04,0.15,0.29,-0.14,-48.2759
2015-12-31,2016-03-01,0.23,0.28,-0.05,-17.8571
2015-09-30,2015-11-04,0.28,0.32,-0.04,-12.5
2015-06-30,2015-08-04,0.32,0.22,0.1,45.4545
2015-03-31,2015-05-05,0.23,0.26,-0.03,-11.5385
2014-12-31,2015-03-03,0.22,0.29,-0.07,-24.1379
2014-09-30,2014-11-04,0.29,0.26,0.03,11.5385
2014-06-30,2014-08-05,0.26,0.39,-0.13,-33.3333
2014-03-31,2014-05-06,0.29,0.38,-0.09,-23.6842
2013-12-31,2014-02-27,0.47,0.42,0.05,11.9048
2013-09-30,2013-11-05,0.41,0.37,0.04,10.8108
2013-06-30,2013-08-01,0.42,0.41,0.01,2.439
2013-03-31,2013-05-03,0.29,0.36,-0.07,-19.4444
2012-12-31,2013-02-28,0.45,0.38,0.07,18.4211
2012-09-30,2012-11-01,0.37,0.36,0.01,2.7778
2012-06-30,2012-08-02,0.39,0.37,0.02,5.4054
2012-03-31,2012-05-03,0.33,0.31,0.02,6.4516
2011-12-31,2012-02-23,0.43,0.38,0.05,13.1579
2011-09-30,2011-11-03,0.35,0.34,0.01,2.9412
2011-06-30,2011-08-03,0.39,0.4,-0.01,-2.5
2011-03-31,2011-05-04,0.32,0.3,0.02,6.6667
2010-12-31,2011-02-23,0.45,0.37,0.08,21.6216
2010-09-30,2010-11-03,0.35,0.23,0.12,52.1739
2010-06-30,2010-08-03,0.34,0.28,0.06,21.4286
2010-03-31,2010-05-05,0.23,0.22,0.01,4.5455
2009-12-31,2010-03-03,0.45,0.22,0.23,104.5455
2009-09-30,2009-11-05,0.34,0.11,0.23,209.0909
2009-06-30,2009-08-06,0.09,0.1,-0.01,-10
2009-03-31,2009-05-05,0.06,0.18,-0.12,-66.6667
2008-12-31,2009-03-04,0.19,0.15,0.04,26.6667
2008-09-30,2008-11-03,0.2,0.1,0.1,100
2008-06-30,2008-08-05,0.25,0.24,0.01,4.1667
