fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-19,11.08,11.84,-0.76,-6.4189
2022-06-30,2022-07-20,12.18,12.08,0.1,0.8278
2022-03-31,2022-04-20,11.96,10.09,1.87,18.5332
2021-12-31,2022-02-09,11.39,10.14,1.25,12.3274
2021-09-30,2021-10-20,11.21,9.28,1.93,20.7974
2021-06-30,2021-07-21,11.12,6.17,4.95,80.2269
2021-03-31,2021-04-21,5.89,4.76,1.13,23.7395
2020-12-31,2021-02-03,5.46,5.06,0.4,7.9051
2020-09-30,2020-10-21,6.89,6.23,0.66,10.5939
2020-06-30,2020-07-22,3.72,1.54,2.18,141.5584
2020-03-31,2020-04-22,2.01,2.05,-0.04,-1.9512
2019-12-31,2020-02-12,2.95,2.97,-0.02,-0.6734
2019-09-30,2019-10-23,3.39,3.09,0.3,9.7087
2019-06-30,2019-07-24,2.95,2.82,0.13,4.6099
2019-03-31,2019-04-24,2.44,2.16,0.28,12.963
2018-12-31,2019-02-13,2.57,2.45,0.12,4.898
2018-09-30,2018-10-24,2.83,2.53,0.3,11.8577
2018-06-30,2018-07-25,2.52,2.94,-0.42,-14.2857
2018-03-31,2018-04-25,2.07,2.29,-0.22,-9.607
2017-12-31,2018-02-14,2.15,2.09,0.06,2.8708
2017-09-30,2017-10-25,2.18,2.37,-0.19,-8.0169
2017-06-30,2017-07-28,2.28,2.22,0.06,2.7027
2017-03-31,2017-04-19,1.78,1.75,0.03,1.7143
2016-12-31,2017-02-15,1.86,1.87,-0.01,-0.5348
2016-09-30,2016-10-20,2.06,2.16,-0.1,-4.6296
2016-06-30,2016-07-28,1.96,1.93,0.03,1.5544
2016-03-31,2016-04-21,1.55,1.54,0.01,0.6494
2015-12-31,2016-02-24,1.74,1.64,0.1,6.0976
2015-09-30,2015-10-21,2.03,1.87,0.16,8.5561
2015-06-30,2015-07-22,1.86,1.63,0.23,14.1104
2015-03-31,2015-04-22,1.39,1.24,0.15,12.0968
2014-12-31,2015-02-25,1.42,1.19,0.23,19.3277
2014-09-30,2014-10-30,1.32,1.31,0.01,0.7634
2014-06-30,2014-07-23,1.34,1.24,0.1,8.0645
2014-03-31,2014-04-24,1.03,0.95,0.08,8.4211
2013-12-31,2014-02-19,0.98,0.91,0.07,7.6923
2013-09-30,2013-10-23,1.13,1.1,0.03,2.7273
2013-06-30,2013-07-24,1.05,0.9,0.15,16.6667
2013-03-31,2013-04-24,0.84,0.71,0.13,18.3099
2012-12-31,2013-02-20,0.74,0.66,0.08,12.1212
2012-09-30,2012-10-24,0.9,0.77,0.13,16.8831
2012-06-30,2012-07-25,0.76,0.63,0.13,20.6349
2012-03-31,2012-04-25,0.6,0.42,0.18,42.8571
2011-12-31,2012-02-22,0.49,0.38,0.11,28.9474
2011-09-30,2011-10-26,0.61,0.47,0.14,29.7872
2011-06-30,2011-07-27,0.54,0.35,0.19,54.2857
2011-03-31,2011-04-27,0.34,0.2,0.14,70
2010-12-31,2011-02-23,0.21,0.12,0.09,75
2010-09-30,2010-10-27,0.37,0.28,0.09,32.1429
2010-06-30,2010-07-29,0.27,0.2,0.07,35
2010-03-31,2010-04-27,0.09,0.06,0.03,50
2009-12-31,2010-02-24,0.01,0.1,-0.09,-90
2009-09-30,2009-10-29,0.32,0.34,-0.02,-5.8824
2009-06-30,2009-07-30,0.19,0.06,0.13,216.6667
2009-03-31,2009-04-29,0.01,-0.01,0.02,200
2008-12-31,2009-03-16,-0.1,-0.09,-0.01,-11.1111
2008-09-30,2008-10-28,0.13,0.1,0.03,30
2008-06-30,2008-08-07,0.1,0.04,0.06,150
2008-03-31,2008-04-29,-0.03,-0.07,0.04,57.1429
2007-12-31,2008-02-20,-0.18,0.27,-0.45,-166.6667
2007-09-30,2007-10-25,0.53,0.53,0,0
2007-06-30,2007-07-26,0.5,0.54,-0.04,-7.4074
2007-03-31,2007-04-26,0.34,0.44,-0.1,-22.7273
2006-12-31,2007-02-15,0.32,0.33,-0.01,-3.0303
2006-09-30,2006-10-31,0.6,0.59,0.01,1.6949
2006-06-30,2006-08-01,0.55,0.66,-0.11,-16.6667
2006-03-31,2006-04-24,0.5,0.48,0.02,4.1667
2005-12-31,2006-02-08,0.45,0.47,-0.02,-4.2553
