fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-15,2.19,2.13,0.06,2.8169
2022-06-30,2022-08-03,2.03,1.94,0.09,4.6392
2022-03-31,2022-05-05,1.93,1.77,0.16,9.0395
2021-12-31,2022-02-03,1.25,1.36,-0.11,-8.0882
2021-09-30,2021-11-18,1.55,1.53,0.02,1.3072
2021-06-30,2021-08-05,1.53,1.5,0.03,2
2021-03-31,2021-05-04,1.59,1.29,0.3,23.2558
2020-12-31,2021-02-05,1.12,0.94,0.18,19.1489
2020-09-30,2020-11-19,1.59,1.22,0.37,30.3279
2020-06-30,2020-07-31,1.52,1.15,0.37,32.1739
2020-03-31,2020-05-01,1.19,1.07,0.12,11.215
2019-12-31,2020-01-31,0.56,0.52,0.04,7.6923
2019-09-30,2019-11-21,0.9,0.74,0.16,21.6216
2019-06-30,2019-07-30,0.9,1,-0.1,-10
2019-03-31,2019-05-02,0.84,0.98,-0.14,-14.2857
2018-12-31,2019-02-01,0.77,0.76,0.01,1.3158
2018-09-30,2018-11-15,0.9,0.87,0.03,3.4483
2018-06-30,2018-08-03,0.96,1.05,-0.09,-8.5714
2018-03-31,2018-05-03,0.84,0.86,-0.02,-2.3256
2017-12-31,2018-02-07,0.67,0.64,0.03,4.6875
2017-09-30,2017-11-16,0.87,0.8,0.07,8.75
2017-06-30,2017-08-03,0.93,0.84,0.09,10.7143
2017-03-31,2017-05-03,0.79,0.65,0.14,21.5385
2016-12-31,2017-02-03,0.5,0.45,0.05,11.1111
2016-09-30,2016-11-29,0.73,0.59,0.14,23.7288
2016-06-30,2016-08-09,0.82,0.61,0.21,34.4262
2016-03-31,2016-05-10,0.58,0.49,0.09,18.3673
2015-12-31,2016-02-10,0.35,0.4,-0.05,-12.5
2015-09-30,2015-11-13,0.5,0.46,0.04,8.6957
2015-06-30,2015-07-31,0.51,0.52,-0.01,-1.9231
2015-03-31,2015-05-01,0.42,0.42,0,0
2014-12-31,2015-01-30,0.27,0.26,0.01,3.8462
2014-09-30,2014-11-21,0.35,0.37,-0.02,-5.4054
2014-06-30,2014-08-01,0.51,0.37,0.14,37.8378
2014-03-31,2014-05-01,0.27,0.3,-0.03,-10
2013-12-31,2014-01-30,0.18,0.16,0.02,12.5
2013-09-30,2013-11-21,0.33,0.23,0.1,43.4783
2013-06-30,2013-08-01,0.35,0.37,-0.02,-5.4054
2013-03-31,2013-05-02,0.28,0.24,0.04,16.6667
2012-12-31,2013-01-31,0.08,0.1,-0.02,-20
2012-09-30,2012-11-26,0.34,0.29,0.05,17.2414
