fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,1.44,1.39,0.05,3.5971
2022-06-30,2022-08-03,1.32,1.27,0.05,3.937
2022-03-31,2022-05-05,0.91,0.73,0.18,24.6575
2021-12-31,2022-02-07,1.21,1.18,0.03,2.5424
2021-09-30,2021-11-03,1.05,1.15,-0.1,-8.6957
2021-06-30,2021-08-05,1.18,0.86,0.32,37.2093
2021-03-31,2021-05-04,0.38,0.36,0.02,5.5556
2020-12-31,2021-02-26,1.08,0.78,0.3,38.4615
2020-09-30,2020-11-05,0.62,0.51,0.11,21.5686
2020-06-30,2020-08-06,0.31,0.38,-0.07,-18.4211
2020-03-31,2020-05-07,0.4,0.36,0.04,11.1111
2019-12-31,2020-02-20,1.02,1.1,-0.08,-7.2727
2019-09-30,2019-11-05,0.99,1.06,-0.07,-6.6038
2019-06-30,2019-08-07,1.18,1.13,0.05,4.4248
2019-03-31,2019-05-02,0.51,0.5,0.01,2
2018-12-31,2019-02-20,0.96,0.91,0.05,5.4945
2018-09-30,2018-11-08,0.95,0.96,-0.01,-1.0417
2018-06-30,2018-08-08,1.02,0.96,0.06,6.25
2018-03-31,2018-05-02,0.15,0.34,-0.19,-55.8824
2017-12-31,2018-02-27,0.88,0.84,0.04,4.7619
2017-09-30,2017-11-06,0.98,0.89,0.09,10.1124
2017-06-30,2017-08-08,0.94,0.88,0.06,6.8182
2017-03-31,2017-05-04,0.42,0.48,-0.06,-12.5
2016-12-31,2017-02-22,0.81,0.83,-0.02,-2.4096
2016-09-30,2016-11-03,0.87,0.85,0.02,2.3529
2016-06-30,2016-08-09,0.84,0.83,0.01,1.2048
2016-03-31,2016-05-05,0.53,0.47,0.06,12.766
2015-12-31,2016-02-23,0.79,0.82,-0.03,-3.6585
2015-09-30,2015-11-05,0.89,0.79,0.1,12.6582
2015-06-30,2015-08-06,0.61,0.75,-0.14,-18.6667
2015-03-31,2015-05-06,0.42,0.28,0.14,50
2014-12-31,2015-02-25,0.92,0.38,0.54,142.1053
2014-09-30,2014-11-05,0.37,0.37,0,0
2014-06-30,2014-08-07,0.16,0.37,-0.21,-56.7568
2014-03-31,2014-05-07,0.05,0.06,-0.01,-16.6667
2013-12-31,2014-02-27,0.11,0.16,-0.05,-31.25
2013-09-30,2013-11-06,0.19,0.19,0,0
2013-06-30,2013-08-08,0.22,0.21,0.01,4.7619
2013-03-31,2013-05-08,-0.07,-0.03,-0.04,-133.3333
2012-12-31,2013-02-27,0.08,0.1,-0.02,-20
2012-09-30,2012-11-07,0.12,0.14,-0.02,-14.2857
2012-06-30,2012-08-08,0.15,0.15,0,0
2012-03-31,2012-05-03,0.07,-0.14,0.21,150
2011-12-31,2012-02-22,0.07,0.01,0.06,600
2011-09-30,2011-11-03,0.04,0.07,-0.03,-42.8571
2011-06-30,2011-08-04,0.12,0.08,0.04,50
2011-03-31,2011-05-04,-0.14,-0.21,0.07,33.3333
2010-12-31,2011-02-23,-0.08,-0.07,-0.01,-14.2857
2010-09-30,2010-11-04,0.01,0.01,0,0
2010-06-30,2010-08-05,-0.1,-0.05,-0.05,-100
2010-03-31,2010-05-06,-0.27,-0.3,0.03,10
2009-12-31,2010-02-25,-0.22,-0.17,-0.05,-29.4118
2009-09-30,2009-11-05,-0.05,-0.16,0.11,68.75
2009-06-30,2009-08-06,-0.13,-0.12,-0.01,-8.3333
2009-03-31,2009-05-07,-0.23,-0.29,0.06,20.6897
2008-12-31,2009-02-26,-0.08,-0.07,-0.01,-14.2857
2008-09-30,2008-11-06,0.04,0.05,-0.01,-20
2008-06-30,2008-08-06,0.15,0.15,0,0
2008-03-31,2008-05-07,-0.02,-0.07,0.05,71.4286
2007-12-31,2008-02-27,0.05,0.07,-0.02,-28.5714
2007-09-30,2007-11-08,0.15,0.14,0.01,7.1429
2007-06-30,2007-08-08,0.19,0.2,-0.01,-5
2007-03-31,2007-05-10,0.09,None,None,None
2006-12-31,2007-02-22,0.07,0.09,-0.02,-22.2222
2006-09-30,2006-11-08,0.16,0.17,-0.01,-5.8824
2006-06-30,2006-08-08,0.18,0.18,0,0
2006-03-31,2006-05-09,0.01,0.03,-0.02,-66.6667
2005-12-31,2006-02-21,0.05,0.06,-0.01,-16.6667
2005-09-30,2005-11-08,0.11,0.15,-0.04,-26.6667
2005-06-30,2005-08-08,0.18,0.18,0,0
2005-03-31,2005-05-04,0.05,-0.01,0.06,600
2004-12-31,2005-02-23,0.01,0.03,-0.02,-66.6667
2004-09-30,2004-11-15,0.08,0.1,-0.02,-20
2004-06-30,2004-08-05,0.08,0.1,-0.02,-20
2004-03-31,2004-05-06,-0.02,-0.09,0.07,77.7778
2003-12-31,2004-02-11,-0.06,-0.05,-0.01,-20
2003-09-30,2003-11-05,-0.06,None,None,None
2003-06-30,2003-08-06,-0.02,0.02,-0.04,-200
2003-03-31,2003-05-07,-0.2,-0.16,-0.04,-25
2002-12-31,2003-02-12,-0.14,-0.09,-0.05,-55.5556
2002-09-30,2002-11-12,-0.06,-0.05,-0.01,-20
2002-06-30,2002-08-07,-0.004,None,None,None
2002-03-31,2002-05-07,-0.16,-0.21,0.05,23.8095
2001-12-31,2002-02-13,-0.3,-0.26,-0.04,-15.3846
2001-09-30,2001-11-06,-0.25,-0.23,-0.02,-8.6957
2001-06-30,2001-08-08,-0.21,-0.21,0,0
2001-03-31,2001-05-09,-0.35,0.24,-0.59,-245.8333
2000-12-31,2001-02-07,-0.27,-0.23,-0.04,-17.3913
2000-09-30,2000-11-09,-0.21,-0.19,-0.02,-10.5263
2000-06-30,2000-08-02,-0.23,-0.21,-0.02,-9.5238
2000-03-31,2000-03-31,-0.3285,None,None,None
1999-12-31,2000-02-10,-0.29,-0.26,-0.03,-11.5385
1999-09-30,1999-11-02,-0.05,None,None,None
1999-06-30,1999-08-02,-0.08,-0.05,-0.03,-60
1999-03-31,1999-04-28,-0.17,-0.1,-0.07,-70
1998-12-31,1999-02-09,-0.14,-0.15,0.01,6.6667
1998-09-30,1998-11-02,0.03,0.02,0.01,50
1998-06-30,1998-08-03,-0.02,-0.03,0.01,33.3333
1998-03-31,1998-05-04,-0.1,-0.07,-0.03,-42.8571
1997-12-31,1998-02-10,-0.02,-0.04,0.02,50
1997-09-30,1997-10-28,0.02,0.01,0.01,100
1997-06-30,1997-08-04,0.03,0.04,-0.01,-25
