fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,1.09,0.78,0.31,39.7436
2022-06-30,2022-07-27,1.54,1.14,0.4,35.0877
2022-03-31,2022-04-27,1.18,0.65,0.53,81.5385
2021-12-31,2022-02-09,0.56,0.54,0.02,3.7037
2021-09-30,2021-10-27,0.67,0.73,-0.06,-8.2192
2021-06-30,2021-07-28,0.63,0.53,0.1,18.8679
2021-03-31,2021-04-28,0.42,0.35,0.07,20
2020-12-31,2021-02-10,0.25,0.33,-0.08,-24.2424
2020-09-30,2020-10-28,0.66,0.37,0.29,78.3784
2020-06-30,2020-07-29,-0.0245,0.1,-0.1245,-124.5
2020-03-31,2020-04-29,0.14,0.17,-0.03,-17.6471
2019-12-31,2020-02-20,0.14,0.24,-0.1,-41.6667
2019-09-30,2019-10-30,0.45,0.41,0.04,9.7561
2019-06-30,2019-07-31,0.69,0.61,0.08,13.1148
2019-03-31,2019-05-01,0.35,0.35,0,0
2018-12-31,2019-02-13,0.09,0.1,-0.01,-10
2018-09-30,2018-10-31,0.21,0.33,-0.12,-36.3636
2018-06-30,2018-08-01,0.53,0.63,-0.1,-15.873
2018-03-31,2018-05-10,0.53,0.52,0.01,1.9231
2017-12-31,2018-02-14,0.6,0.51,0.09,17.6471
2017-09-30,2017-11-07,0.98,0.78,0.2,25.641
2017-06-30,2017-08-02,0.93,0.83,0.1,12.0482
2017-03-31,2017-05-03,0.38,0.4,-0.02,-5
2016-12-31,2017-02-08,0.3,0.39,-0.09,-23.0769
2016-09-30,2016-10-26,0.4,0.48,-0.08,-16.6667
2016-06-30,2016-07-27,0.58,0.64,-0.06,-9.375
2016-03-31,2016-04-27,0.46,0.4,0.06,15
2015-12-31,2016-02-10,0.26,0.4,-0.14,-35
2015-09-30,2015-10-28,0.58,0.72,-0.14,-19.4444
2015-06-30,2015-07-29,0.94,0.89,0.05,5.618
2015-03-31,2015-04-29,0.82,0.78,0.04,5.1282
2014-12-31,2015-02-11,0.64,0.79,-0.15,-18.9873
2014-09-30,2014-10-29,0.99,0.79,0.2,25.3165
2014-06-30,2014-07-30,0.73,0.67,0.06,8.9552
2014-03-31,2014-04-30,0.38,0.4,-0.02,-5
2013-12-31,2014-02-20,0.56,0.47,0.09,19.1489
2013-09-30,2013-10-30,0.63,0.58,0.05,8.6207
2013-06-30,2013-07-31,0.74,0.57,0.17,29.8246
2013-03-31,2013-05-02,0.21,0.21,0,0
2012-12-31,2013-02-14,0.1,-0.06,0.16,266.6667
2012-09-30,2012-10-26,0.18,0.06,0.12,200
2012-06-30,2012-07-27,0.27,0.28,-0.01,-3.5714
2012-03-31,2012-04-27,0.19,0.08,0.11,137.5
2011-12-31,2012-02-17,-0.4,-0.29,-0.11,-37.931
2011-09-30,2011-10-28,-0.52,-0.43,-0.09,-20.9302
2011-06-30,2011-07-29,-0.6,-0.23,-0.37,-160.8696
2011-03-31,2011-04-29,-0.56,-0.22,-0.34,-154.5455
2010-12-31,2011-02-11,0.17,0.05,0.12,240
2010-09-30,2010-10-29,0.27,0.18,0.09,50
2010-06-30,2010-07-30,0.15,0.18,-0.03,-16.6667
2010-03-31,2010-05-06,-0.21,0.32,-0.53,-165.625
2009-09-30,2009-11-23,1.07,0.49,0.58,118.3673
2009-06-30,2009-08-03,0.73,-0.32,1.05,328.125
2009-03-31,2009-05-07,-0.46,-0.94,0.48,51.0638
2008-12-31,2009-02-05,-2.99,-0.86,-2.13,-247.6744
2008-09-30,2008-12-11,-10.79,-2.4,-8.39,-349.5833
2008-06-30,2008-07-29,-0.66,-1.19,0.53,44.5378
2008-03-31,2008-05-05,-1.5,-0.81,-0.69,-85.1852
2007-12-31,2008-01-29,-0.29,0.33,-0.62,-187.8788
2007-09-30,2007-11-13,0.61,1.13,-0.52,-46.0177
2007-06-30,2007-07-31,0.94,0.63,0.31,49.2063
