fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.08,-0.11,0.03,27.2727
2022-06-30,2022-08-04,-0.11,-0.14,0.03,21.4286
2022-03-31,2022-05-04,-0.22,-0.18,-0.04,-22.2222
2021-12-31,2022-03-02,-0.17,-0.11,-0.06,-54.5455
2021-09-30,2021-11-10,-0.09,-0.13,0.04,30.7692
2021-06-30,2021-08-12,-0.06,-0.12,0.06,50
2021-03-31,2021-05-13,-0.08,-0.1,0.02,20
2020-12-31,2021-03-10,-0.01,-0.32,0.31,96.875
2020-09-30,2020-11-16,-0.03,None,None,None
2020-06-30,2020-08-12,-0.01,None,None,None
2020-03-31,2020-05-07,0.01,0,0.01,None
