fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.03,0.06,-0.03,-50
2022-06-30,2022-07-27,0.18,0.04,0.14,350
2022-03-31,2022-04-27,-0.07,-0.07,0,0
2021-12-31,2022-02-16,0.02,-0.08,0.1,125
2021-09-30,2021-10-27,-0.04,0.03,-0.07,-233.3333
2021-06-30,2021-07-28,0.01,-0.01,0.02,200
2021-03-31,2021-04-28,-0.01,-0.03,0.02,66.6667
2020-12-31,2021-02-17,0.17,-0.01,0.18,1800
2020-09-30,2020-10-28,-0.05,-0.03,-0.02,-66.6667
2020-06-30,2020-07-29,-0.05,-0.04,-0.01,-25
2020-03-31,2020-04-22,0.02,0.01,0.01,100
2019-12-31,2020-02-19,0.09,0.07,0.02,28.5714
2019-09-30,2019-10-23,0.09,0.08,0.01,12.5
2019-06-30,2019-07-24,0.06,0.1,-0.04,-40
2019-03-31,2019-04-24,0.03,0.06,-0.03,-50
2018-12-31,2019-02-20,0.13,0.07,0.06,85.7143
2018-09-30,2018-10-31,0.1,0.1,0,0
2018-06-30,2018-07-25,0.1,0.19,-0.09,-47.3684
2018-03-31,2018-04-25,0.06,0.14,-0.08,-57.1429
2017-12-31,2018-02-21,0.11,0.16,-0.05,-31.25
2017-09-30,2017-10-31,0.12,0.2,-0.08,-40
2017-06-30,2017-07-26,0.1,0.2429,-0.1429,-58.8308
2017-03-31,2017-04-26,0.06,0.2,-0.14,-70
2016-12-31,2017-02-22,0.11,0.2288,-0.1188,-51.9231
2016-09-30,2016-11-02,0.12,0.2629,-0.1429,-54.3553
2016-06-30,2016-07-27,0.24,0.2567,-0.0167,-6.5056
2016-03-31,2016-04-27,0.22,0.2043,0.0157,7.6848
2015-12-31,2016-02-22,0.25,0.2343,0.0157,6.7008
2015-09-30,2015-10-28,0.0966,None,None,None
2015-06-30,2015-07-29,0.0985,None,None,None
2015-03-31,2015-04-28,0.0283,None,None,None
2014-12-31,2015-02-25,0.04,None,None,None
2014-09-30,2014-10-29,0.085,None,None,None
2014-06-30,2014-07-31,0.1029,None,None,None
2014-03-31,2014-05-06,0.05,0.11,-0.06,-54.5455
2013-12-31,2014-02-27,-1.14,0.14,-1.28,-914.2857
2013-09-30,2013-11-12,0.0239,0.2,-0.1761,-88.05
