fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,0.45,0.45,0,0
2022-06-30,2022-07-19,0.43,0.41,0.02,4.878
2022-03-31,2022-04-18,0.5,0.39,0.11,28.2051
2021-12-31,2022-01-24,0.43,0.41,0.02,4.878
2021-09-30,2021-10-25,0.45,0.42,0.03,7.1429
2021-06-30,2021-07-20,0.43,0.38,0.05,13.1579
2021-03-31,2021-04-27,0.35,0.31,0.04,12.9032
2020-12-31,2021-01-26,0.23,0.25,-0.02,-8
2020-09-30,2020-10-20,0.25,0.19,0.06,31.5789
2020-06-30,2020-07-30,0.22,0.18,0.04,22.2222
2020-03-31,2020-04-28,0.21,0.24,-0.03,-12.5
2019-12-31,2020-01-22,0.34,0.32,0.02,6.25
2019-09-30,2019-10-21,0.34,0.33,0.01,3.0303
2019-06-30,2019-07-16,0.34,0.34,0,0
2019-03-31,2019-04-16,0.34,0.34,0,0
2018-12-31,2019-01-22,0.36,0.35,0.01,2.8571
2018-09-30,2018-10-16,0.36,0.36,0,0
2018-06-30,2018-07-17,0.36,0.37,-0.01,-2.7027
2018-03-31,2018-04-17,0.38,0.37,0.01,2.7027
2017-12-31,2018-01-30,0.45,0.31,0.14,45.1613
2017-09-30,2017-10-24,0.33,0.31,0.02,6.4516
2017-06-30,2017-07-25,0.3,0.32,-0.02,-6.25
2017-03-31,2017-04-27,0.27,0.31,-0.04,-12.9032
2016-12-31,2017-01-24,0.31,0.32,-0.01,-3.125
2016-09-30,2016-10-18,0.28,0.32,-0.04,-12.5
2016-06-30,2016-07-18,0.3,0.31,-0.01,-3.2258
2016-03-31,2016-04-18,0.31,0.3,0.01,3.3333
2015-12-31,2016-01-25,0.3,0.3,0,0
2015-09-30,2015-10-19,0.32,0.29,0.03,10.3448
2015-06-30,2015-07-20,0.29,0.27,0.02,7.4074
2015-03-31,2015-04-20,0.27,0.27,0,0
2014-12-31,2015-01-26,0.29,0.28,0.01,3.5714
2014-09-30,2014-10-20,0.27,0.3,-0.03,-10
2014-06-30,2014-07-21,0.28,0.29,-0.01,-3.4483
2014-03-31,2014-04-21,0.28,0.28,0,0
2013-12-31,2014-01-27,0.25,0.28,-0.03,-10.7143
2013-09-30,2013-10-21,0.3,0.28,0.02,7.1429
2013-06-30,2013-07-22,0.29,0.27,0.02,7.4074
2013-03-31,2013-04-22,0.22,0.27,-0.05,-18.5185
2012-12-31,2013-01-28,0.28,0.26,0.02,7.6923
2012-09-30,2012-10-22,0.24,0.25,-0.01,-4
2012-06-30,2012-07-23,0.2,0.21,-0.01,-4.7619
2012-03-31,2012-04-23,0.4,0.17,0.23,135.2941
2011-12-31,2012-02-08,0.19,0.15,0.04,26.6667
2011-09-30,2011-10-24,0.23,0.16,0.07,43.75
2011-06-30,2011-07-25,0.14,0.14,0,0
2011-03-31,2011-04-25,0.15,0.09,0.06,66.6667
2010-12-31,2011-01-24,0.13,0.04,0.09,225
2010-09-30,2010-10-25,0.11,-0.01,0.12,1200
2010-06-30,2010-07-26,-0.45,-0.08,-0.37,-462.5
2010-03-31,2010-04-26,-0.1,-0.03,-0.07,-233.3333
2009-12-31,2010-01-25,-0.04,-0.05,0.01,20
2009-09-30,2009-10-15,0.11,-0.23,0.34,147.8261
2009-06-30,2009-07-23,-0.27,-0.2,-0.07,-35
2009-03-31,2009-04-20,-0.16,-0.13,-0.03,-23.0769
2008-12-31,2009-01-30,-0.39,0.12,-0.51,-425
2008-09-30,2008-10-22,0.19,0.15,0.04,26.6667
2008-06-30,2008-07-23,0.07,0.22,-0.15,-68.1818
2008-03-31,2008-04-22,0.27,0.25,0.02,8
2007-12-31,2008-01-28,0.32,0.31,0.01,3.2258
2007-09-30,2007-10-23,0.33,0.33,0,0
2007-06-30,2007-07-25,0.33,0.31,0.02,6.4516
2007-03-31,2007-04-30,0.28,0.31,-0.03,-9.6774
2006-12-31,2007-01-31,0.35,0.32,0.03,9.375
2006-09-30,2006-10-25,0.33,0.31,0.02,6.4516
2006-06-30,2006-07-26,0.3,0.31,-0.01,-3.2258
2006-03-31,2006-04-26,0.3,0.29,0.01,3.4483
2005-12-31,2006-02-01,0.3,0.29,0.01,3.4483
2005-09-30,2005-10-27,0.32,0.27,0.05,18.5185
2005-06-30,2005-08-04,0.23,0.23,0,0
2005-03-31,2005-06-30,0.22,0.23,-0.01,-4.3478
2004-12-31,2005-01-31,0.23,0.21,0.02,9.5238
2004-09-30,2004-10-18,0.2,0.2,0,0
2004-06-30,2004-07-21,0.19,0.18,0.01,5.5556
2004-03-31,2004-04-26,0.17,0.17,0,0
2003-12-31,2004-01-21,0.17,0.16,0.01,6.25
2003-09-30,2003-10-21,0.16,0.15,0.01,6.6667
2003-06-30,2003-07-22,0.15,0.14,0.01,7.1429
2003-03-31,2003-04-24,0.14,0.13,0.01,7.6923
2002-12-31,2003-01-24,0.14,0.13,0.01,7.6923
2002-09-30,2002-10-17,0.14,0.12,0.02,16.6667
2002-06-30,2002-07-18,0.12,0.1,0.02,20
2002-03-31,2002-04-18,0.1,0.1,0,0
2001-12-31,2002-01-22,0.11,0.11,0,0
2001-09-30,2001-10-10,0.11,0.13,-0.02,-15.3846
2001-06-30,2001-06-30,0.143,None,None,None
2001-03-31,2001-03-31,0.119,None,None,None
1999-09-30,1999-09-30,0.0532,None,None,None
1998-09-30,1998-09-30,0.0398,None,None,None
