fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,4.8,4.07,0.73,17.9361
2022-06-30,2022-08-02,4.43,3.72,0.71,19.086
2022-03-31,2022-05-05,3.5,2.76,0.74,26.8116
2021-12-31,2022-02-22,3.12,2.92,0.2,6.8493
2021-09-30,2021-11-02,2.95,3.04,-0.09,-2.9605
2021-06-30,2021-08-03,2.76,2.48,0.28,11.2903
2021-03-31,2021-05-06,2.02,1.91,0.11,5.7592
2020-12-31,2021-02-23,2.15,1.97,0.18,9.1371
2020-09-30,2020-11-03,2.1,1.78,0.32,17.9775
2020-06-30,2020-08-04,1.68,1.14,0.54,47.3684
2020-03-31,2020-05-05,1.37,1.25,0.12,9.6
2019-12-31,2020-02-25,1.48,1.42,0.06,4.2254
2019-09-30,2019-10-31,1.53,1.39,0.14,10.0719
2019-06-30,2019-08-01,1.43,1.27,0.16,12.5984
2019-03-31,2019-05-07,1.06,0.8,0.26,32.5
2018-12-31,2019-02-26,1.2,1.19,0.01,0.8403
2018-09-30,2018-11-06,1.23,1.22,0.01,0.8197
2018-06-30,2018-08-07,1.03,0.95,0.08,8.4211
2018-03-31,2018-05-08,0.73,0.67,0.06,8.9552
2017-12-31,2018-02-27,0.84,0.8,0.04,5
2017-09-30,2017-11-07,0.83,0.84,-0.01,-1.1905
2017-06-30,2017-08-08,0.67,0.61,0.06,9.8361
2017-03-31,2017-05-09,0.46,0.36,0.1,27.7778
2016-12-31,2017-02-28,0.59,0.58,0.01,1.7241
2016-09-30,2016-11-09,0.63,0.6,0.03,5
2016-06-30,2016-08-04,0.43,0.46,-0.03,-6.5217
2016-03-31,2016-05-11,0.31,0.16,0.15,93.75
2015-12-31,2016-03-03,0.52,0.53,-0.01,-1.8868
2015-09-30,2015-11-03,0.5,0.48,0.02,4.1667
2015-06-30,2015-08-11,0.27,0.26,0.01,3.8462
