fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.05,0.01,0.04,400
2022-06-30,2022-08-04,0.13,0.09,0.04,44.4444
2022-03-31,2022-05-05,0.38,0.3,0.08,26.6667
2021-12-31,2022-02-24,0.19,0.09,0.1,111.1111
2021-09-30,2021-11-04,0.11,0.01,0.1,1000
2021-06-30,2021-08-05,0.07,0.01,0.06,600
2021-03-31,2021-05-06,0.31,0.21,0.1,47.619
2020-12-31,2021-02-25,0.17,-0.0013,0.1713,13176.9231
2020-09-30,2020-11-05,0.0046,-0.08,0.0846,105.75
2020-06-30,2020-08-06,-0.02,-0.02,0,0
2020-03-31,2020-05-07,0.16,0.14,0.02,14.2857
2019-12-31,2020-02-27,0.09,0.05,0.04,80
2019-09-30,2019-11-07,-0.09,0.05,-0.14,-280
2019-06-30,2019-08-08,0.06,0.07,-0.01,-14.2857
2019-03-31,2019-05-09,0.26,0.22,0.04,18.1818
2018-12-31,2019-02-28,0.06,0.1,-0.04,-40
2018-09-30,2018-11-08,0.07,0.06,0.01,16.6667
2018-06-30,2018-08-09,0.05,0.04,0.01,25
2018-03-31,2018-05-14,0.08,0.03,0.05,166.6667
2017-12-31,2018-03-21,0.18,0.06,0.12,200
2017-09-30,2017-11-01,-0.09,0.04,-0.13,-325
2017-06-30,2017-07-25,-0.04,0,-0.04,None
