fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,1.52,1.37,0.15,10.9489
2022-06-30,2022-07-25,1.63,1.31,0.32,24.4275
2022-03-31,2022-04-27,1.35,0.87,0.48,55.1724
2021-12-31,2022-01-26,1.07,1.05,0.02,1.9048
2021-09-30,2021-10-20,1.02,1.02,0,0
2021-06-30,2021-07-21,0.96,0.68,0.28,41.1765
2021-03-31,2021-04-26,0.56,0.36,0.2,55.5556
2020-12-31,2021-01-25,0.61,0.61,0,0
2020-09-30,2020-10-26,0.56,0.55,0.01,1.8182
2020-06-30,2020-08-10,0.03,0.01,0.02,200
2020-03-31,2020-05-19,-0.09,-0.1,0.01,10
2019-12-31,2020-01-23,0.1,0.14,-0.04,-28.5714
2019-09-30,2019-10-22,-0.08,0.03,-0.11,-366.6667
2019-06-30,2019-07-24,0.35,0.34,0.01,2.9412
2019-03-31,2019-04-25,0.27,0.21,0.06,28.5714
2018-12-31,2019-01-23,0.92,0.76,0.16,21.0526
2018-09-30,2018-10-23,0.66,0.61,0.05,8.1967
2018-06-30,2018-07-25,0.54,0.52,0.02,3.8462
2018-03-31,2018-04-24,0.24,0.23,0.01,4.3478
2017-12-31,2018-01-29,0.5,0.51,-0.01,-1.9608
2017-09-30,2017-10-19,0.25,0.17,0.08,47.0588
2017-06-30,2017-07-25,0.08,0.07,0.01,14.2857
2017-03-31,2017-04-20,0.03,0.02,0.01,50
2016-12-31,2017-01-25,0.33,0.33,0,0
2016-09-30,2016-10-19,0.16,0.14,0.02,14.2857
2016-06-30,2016-07-27,0.2,0.19,0.01,5.2632
2016-03-31,2016-04-27,0.21,0.21,0,0
2015-12-31,2016-01-25,0.73,0.67,0.06,8.9552
2015-09-30,2015-10-16,0.42,0.41,0.01,2.439
2015-06-30,2015-07-22,0.48,0.47,0.01,2.1277
2015-03-31,2015-04-23,0.3,0.27,0.03,11.1111
2014-12-31,2015-01-21,0.82,0.74,0.08,10.8108
2014-09-30,2014-10-21,0.42,0.3,0.12,40
2014-06-30,2014-07-23,0.25,0.19,0.06,31.5789
2014-03-31,2014-04-29,-0.09,-0.09,0,0
2013-12-31,2014-01-27,0.22,0.21,0.01,4.7619
2013-09-30,2013-10-17,0.13,0.09,0.04,44.4444
2013-06-30,2013-07-24,0.13,0.07,0.06,85.7143
2013-03-31,2013-04-24,-0.13,-0.14,0.01,7.1429
2012-12-31,2013-01-30,0.1,0.08,0.02,25
2012-09-30,2012-10-30,0.07,0.05,0.02,40
2012-06-30,2012-07-25,0.29,0.05,0.24,480
2012-03-31,2012-04-25,-0.04,-0.17,0.13,76.4706
2011-12-31,2012-02-01,-0.15,-0.08,-0.07,-87.5
2011-09-30,2011-11-09,-0.12,-0.09,-0.03,-33.3333
2011-06-30,2011-07-26,0.11,0.09,0.02,22.2222
2011-03-31,2011-04-26,-0.17,-0.15,-0.02,-13.3333
2010-12-31,2011-01-26,0.05,0.06,-0.01,-16.6667
2010-09-30,2010-10-25,0.13,0.16,-0.03,-18.75
2010-06-30,2010-07-21,0.2,0.11,0.09,81.8182
2010-03-31,2010-04-28,-0.15,-0.24,0.09,37.5
2009-12-31,2010-02-03,-0.2,-0.09,-0.11,-122.2222
2009-09-30,2009-10-26,-0.14,-0.09,-0.05,-55.5556
2009-06-30,2009-07-27,-0.22,-0.15,-0.07,-46.6667
2009-03-31,2009-04-28,-0.39,-0.35,-0.04,-11.4286
2008-12-31,2009-02-03,-0.44,-0.05,-0.39,-780
2008-09-30,2008-10-27,-0.24,-0.15,-0.09,-60
2008-06-30,2008-07-29,-0.17,-0.34,0.17,50
2008-03-31,2008-04-21,-0.56,-0.45,-0.11,-24.4444
2007-12-31,2008-01-24,0.01,-0.08,0.09,112.5
2007-09-30,2007-10-18,-0.25,-0.32,0.07,21.875
2007-06-30,2007-07-25,-0.8,None,None,None
2007-03-31,2007-04-23,-0.15,-0.15,0,0
2006-12-31,2007-01-25,-0.06,-0.08,0.02,25
2006-09-30,2006-10-24,0.06,-0.01,0.07,700
2006-06-30,2006-07-24,0.02,0.08,-0.06,-75
2006-03-31,2006-04-19,-0.06,-0.03,-0.03,-100
2005-12-31,2006-01-24,0.32,0.15,0.17,113.3333
2005-09-30,2005-10-24,0.09,0.09,0,0
2005-06-30,2005-07-20,0.05,0.05,0,0
2005-03-31,2005-04-21,-0.04,-0.02,-0.02,-100
2004-12-31,2005-01-25,0.39,0.34,0.05,14.7059
2004-09-30,2004-10-18,0.34,0.35,-0.01,-2.8571
2004-06-30,2004-07-20,0.3,0.25,0.05,20
2004-03-31,2004-04-20,0.05,0.07,-0.02,-28.5714
2003-12-31,2004-01-27,0.28,0.27,0.01,3.7037
2003-09-30,2003-10-23,0.28,0.26,0.02,7.6923
2003-06-30,2003-07-22,0.22,0.2,0.02,10
2003-03-31,2003-04-22,0.06,0.07,-0.01,-14.2857
2002-12-31,2003-01-28,0.23,0.22,0.01,4.5455
