fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,1.12,1.21,-0.09,-7.438
2022-06-30,2022-07-21,1.07,1.15,-0.08,-6.9565
2022-03-31,2022-04-20,2.1,1.39,0.71,51.0791
2021-12-31,2022-01-25,1.69,1.02,0.67,65.6863
2021-09-30,2021-10-21,1.11,1.07,0.04,3.7383
2021-06-30,2021-07-20,1.35,1.02,0.33,32.3529
2021-03-31,2021-04-20,1.02,0.85,0.17,20
2020-12-31,2021-01-28,0.5,0.89,-0.39,-43.8202
2020-09-30,2020-10-20,1.7,0.92,0.78,84.7826
2020-06-30,2020-07-21,1.05,0.94,0.11,11.7021
2020-03-31,2020-05-04,1.31,1.22,0.09,7.377
2019-12-31,2020-01-23,1.36,1.05,0.31,29.5238
2019-09-30,2019-10-22,1.25,1.17,0.08,6.8376
2019-06-30,2019-07-18,1.78,1.33,0.45,33.8346
2019-03-31,2019-04-24,1.12,1.18,-0.06,-5.0847
2018-12-31,2019-01-22,0.84,0.74,0.1,13.5135
2018-09-30,2018-10-23,1.22,1.07,0.15,14.0187
2018-06-30,2018-07-19,1.16,0.92,0.24,26.087
2018-03-31,2018-04-19,1.98,1.15,0.83,72.1739
2017-12-31,2018-01-18,0.68,0.73,-0.05,-6.8493
2017-09-30,2017-10-19,1.25,0.97,0.28,28.866
2017-06-30,2017-07-20,1.32,1.11,0.21,18.9189
2017-03-31,2017-04-20,1.44,1.11,0.33,29.7297
2016-12-31,2017-01-19,1.14,1.03,0.11,10.6796
2016-09-30,2016-10-20,1.5,1.32,0.18,13.6364
2016-06-30,2016-07-21,1.49,1.23,0.26,21.1382
2016-03-31,2016-04-21,1.62,1.18,0.44,37.2881
2015-12-31,2016-01-21,1.44,1.39,0.05,3.5971
2015-09-30,2015-10-22,1.52,1.39,0.13,9.3525
2015-06-30,2015-07-23,1.03,1.22,-0.19,-15.5738
2015-03-31,2015-04-23,1.39,1.09,0.3,27.5229
2014-12-31,2015-01-22,1.3,1.25,0.05,4
2014-09-30,2014-10-23,1.14,1.16,-0.02,-1.7241
2014-06-30,2014-07-31,1.15,1.05,0.1,9.5238
2014-03-31,2014-04-24,0.82,0.76,0.06,7.8947
2013-12-31,2014-01-23,1.14,0.93,0.21,22.5806
2013-09-30,2013-10-24,1.09,1,0.09,9
2013-06-30,2013-07-18,0.68,0.85,-0.17,-20
2013-03-31,2013-04-25,0.6,0.7,-0.1,-14.2857
2012-12-31,2013-01-24,0.56,0.54,0.02,3.7037
2012-09-30,2012-10-18,0.75,0.66,0.09,13.6364
2012-06-30,2012-07-19,0.8,0.61,0.19,31.1475
2012-03-31,2012-04-26,0.69,0.49,0.2,40.8163
2011-12-31,2012-01-19,0.62,0.55,0.07,12.7273
2011-09-30,2011-10-20,0.67,0.61,0.06,9.8361
2011-06-30,2011-07-28,0.43,0.46,-0.03,-6.5217
2011-03-31,2011-04-21,0.28,0.33,-0.05,-15.1515
2010-12-31,2011-01-20,0.33,0.4,-0.07,-17.5
