fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,1.06,0.93,0.13,13.9785
2022-06-30,2022-07-28,1,0.88,0.12,13.6364
2022-03-31,2022-04-28,0.88,0.73,0.15,20.5479
2021-12-31,2022-01-27,0.94,0.95,-0.01,-1.0526
2021-09-30,2021-10-28,0.85,0.78,0.07,8.9744
2021-06-30,2021-07-29,0.81,0.65,0.16,24.6154
2021-03-31,2021-04-29,0.7,0.47,0.23,48.9362
2020-12-31,2021-01-27,1.06,0.91,0.15,16.4835
2020-09-30,2020-10-29,0.53,0.36,0.17,47.2222
2020-06-30,2020-07-30,0.13,-0.08,0.21,262.5
2020-03-31,2020-04-30,0.35,0.47,-0.12,-25.5319
2019-12-31,2020-01-29,1.11,1.09,0.02,1.8349
2019-09-30,2019-10-17,0.95,0.85,0.1,11.7647
2019-06-30,2019-07-17,0.93,0.86,0.07,8.1395
2019-03-31,2019-04-17,0.76,0.68,0.08,11.7647
2018-12-31,2019-01-24,1.15,0.98,0.17,17.3469
2018-09-30,2018-10-18,0.61,0.76,-0.15,-19.7368
2018-06-30,2018-07-18,0.87,0.7,0.17,24.2857
2018-03-31,2018-04-18,0.72,0.48,0.24,50
2017-12-31,2018-01-31,0.74,0.77,-0.03,-3.8961
2017-09-30,2017-10-19,0.65,0.62,0.03,4.8387
2017-06-30,2017-07-19,0.6,0.55,0.05,9.0909
2017-03-31,2017-04-19,0.46,0.45,0.01,2.2222
2016-12-31,2017-01-25,0.8,0.87,-0.07,-8.046
2016-09-30,2016-10-20,0.61,1.06,-0.45,-42.4528
2016-06-30,2016-07-22,0.66,0.64,0.02,3.125
2016-03-31,2016-04-20,0.55,0.53,0.02,3.7736
2015-12-31,2016-01-27,0.81,0.83,-0.02,-2.4096
2015-09-30,2015-10-27,0.63,0.61,0.02,3.2787
2015-06-30,2015-07-28,0.6,0.59,0.01,1.6949
2015-03-31,2015-04-28,0.46,0.48,-0.02,-4.1667
2014-12-31,2015-01-28,0.76,0.76,0,0
2014-09-30,2014-10-17,0.57,0.52,0.05,9.6154
2014-06-30,2014-07-16,0.51,0.46,0.05,10.8696
2014-03-31,2014-05-01,0.36,0.39,-0.03,-7.6923
2013-12-31,2014-01-22,0.6,0.59,0.01,1.6949
2013-09-30,2013-10-18,0.35,0.47,-0.12,-25.5319
2013-06-30,2013-07-17,0.4,0.38,0.02,5.2632
2013-03-31,2013-04-17,0.4,0.45,-0.05,-11.1111
2012-12-31,2013-01-23,0.5,0.55,-0.05,-9.0909
2012-09-30,2012-10-17,0.48,0.51,-0.03,-5.8824
2012-06-30,2012-07-19,0.58,0.44,0.14,31.8182
2012-03-31,2012-04-18,0.41,0.35,0.06,17.1429
2011-12-31,2012-01-25,0.49,0.34,0.15,44.1176
2011-09-30,2011-10-19,0.45,0.31,0.14,45.1613
2011-06-30,2011-07-20,0.29,0.24,0.05,20.8333
2011-03-31,2011-04-20,0.1,0.17,-0.07,-41.1765
2010-12-31,2011-01-26,0.33,0.25,0.08,32
2010-09-30,2010-10-20,0.13,0.08,0.05,62.5
2010-06-30,2010-07-21,0.29,0.09,0.2,222.2222
