fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-1.1,-0.23,-0.87,-378.2609
2022-06-30,2022-08-03,0.26,-0.13,0.39,300
2022-03-31,2022-05-04,-0.09,-0.12,0.03,25
2021-12-31,2022-02-23,-0.32,-0.16,-0.16,-100
2021-09-30,2021-11-03,-0.33,-0.17,-0.16,-94.1176
2021-06-30,2021-07-28,-0.81,-0.35,-0.46,-131.4286
2021-03-31,2021-05-06,0.06,-0.16,0.22,137.5
2020-12-31,2021-02-25,0.3,-0.05,0.35,700
2020-09-30,2020-11-04,-0.49,-0.07,-0.42,-600
2020-06-30,2020-08-03,-0.41,-0.04,-0.37,-925
2020-03-31,2020-05-06,-0.47,-0.2,-0.27,-135
2019-12-31,2020-02-26,-0.64,-0.11,-0.53,-481.8182
2019-09-30,2019-10-30,-0.65,-0.19,-0.46,-242.1053
2019-06-30,2019-08-07,-0.43,0.58,-1.01,-174.1379
2019-03-31,2019-05-01,2.66,-0.1,2.76,2760
2018-12-31,2019-02-20,0.39,0.02,0.37,1850
2018-09-30,2018-10-31,-0.05,0.01,-0.06,-600
2018-06-30,2018-08-01,-0.05,0.01,-0.06,-600
2018-03-31,2018-05-02,0.45,-0.05,0.5,1000
2017-12-31,2018-02-21,0.03,-0.02,0.05,250
2017-09-30,2017-11-07,0.39,-0.03,0.42,1400
2017-06-30,2017-08-02,-0.05,0.06,-0.11,-183.3333
2017-03-31,2017-05-09,0.11,0.5675,-0.4575,-80.6167
2016-12-31,2017-02-28,0.17,0.05,0.12,240
2016-09-30,2016-10-25,-0.1,0.01,-0.11,-1100
2016-06-30,2016-08-02,0.54,-0.08,0.62,775
2016-03-31,2016-04-27,0.69,0.09,0.6,666.6667
2015-12-31,2016-02-24,0.02,-2.3,2.32,100.8696
2015-09-30,2015-10-28,0.42,-0.04,0.46,1150
2015-06-30,2015-07-22,0.4,0.05,0.35,700
2015-03-31,2015-04-23,-0.03,0.01,-0.04,-400
2014-12-31,2015-02-19,-0.1,0.01,-0.11,-1100
2014-09-30,2014-10-23,0.02,0.01,0.01,100
2014-06-30,2014-07-24,0.03,0.02,0.01,50
2014-03-31,2014-04-24,-0.01,-0.02,0.01,50
2013-12-31,2014-03-03,-0.62,0.02,-0.64,-3200
2013-09-30,2013-10-24,0.06,0.06,0,0
2013-06-30,2013-07-25,0.13,0.13,0,0
2013-03-31,2013-04-25,0.13,0.11,0.02,18.1818
2012-12-31,2013-02-07,0.1,0.14,-0.04,-28.5714
2012-09-30,2012-10-25,0.16,0.14,0.02,14.2857
2012-06-30,2012-07-26,0.13,0.1,0.03,30
2012-03-31,2012-04-26,0.24,0.17,0.07,41.1765
2011-12-31,2012-02-09,0.18,0.18,0,0
2011-09-30,2011-10-27,0.24,0.18,0.06,33.3333
2011-06-30,2011-07-28,0.2,0.19,0.01,5.2632
2011-03-31,2011-04-28,0.19,0.23,-0.04,-17.3913
2010-12-31,2011-02-10,0.19,0.15,0.04,26.6667
2010-09-30,2010-10-28,0.16,0.16,0,0
2010-06-30,2010-07-29,0.19,0.19,0,0
2010-03-31,2010-04-29,0.18,0.13,0.05,38.4615
2009-12-31,2010-02-11,0.19,0.48,-0.29,-60.4167
2009-09-30,2009-10-29,0.24,0.14,0.1,71.4286
2009-06-30,2009-07-30,0.28,0.18,0.1,55.5556
2009-03-31,2009-04-30,0.18,0.16,0.02,12.5
2008-12-31,2009-02-12,-0.06,0.18,-0.24,-133.3333
2008-09-30,2008-10-30,0.34,0.24,0.1,41.6667
2008-06-30,2008-07-31,0.28,0.25,0.03,12
2008-03-31,2008-05-01,0.23,0.23,0,0
2007-12-31,2008-02-14,0.24,0.21,0.03,14.2857
2007-09-30,2007-11-01,0.34,0.27,0.07,25.9259
2007-06-30,2007-08-02,0.75,0.3,0.45,150
2007-03-31,2007-05-03,0.28,0.25,0.03,12
2006-12-31,2007-02-22,1.07,0.28,0.79,282.1429
2006-09-30,2006-11-02,0.26,0.26,0,0
2006-06-30,2006-08-03,0.43,0.3,0.13,43.3333
2006-03-31,2006-05-04,0.49,0.27,0.22,81.4815
2005-12-31,2006-02-23,0.23,0.36,-0.13,-36.1111
2005-09-30,2005-11-01,0.33,0.33,0,0
2005-06-30,2005-08-04,0.58,0.39,0.19,48.7179
2005-03-31,2005-05-05,0.36,0.38,-0.02,-5.2632
2004-12-31,2005-03-03,0.49,0.54,-0.05,-9.2593
2004-09-30,2004-11-04,0.46,0.54,-0.08,-14.8148
2004-06-30,2004-08-05,0.26,0.45,-0.19,-42.2222
2004-03-31,2004-05-07,0.44,0.42,0.02,4.7619
2003-12-31,2004-02-26,0.4623,None,None,None
2003-09-30,2003-11-06,0.8432,None,None,None
2003-06-30,2003-08-07,0.58,None,None,None
2003-03-31,2003-05-08,0.5201,None,None,None
2002-12-31,2003-02-26,0.52,0.73,-0.21,-28.7671
2002-09-30,2002-11-05,0.5924,0.59,0.0024,0.4068
2002-06-30,2002-08-08,0.61,0.61,0,0
2002-03-31,2002-05-07,0.7031,None,None,None
2001-12-31,2002-02-21,0.58,None,None,None
2001-09-30,2001-11-08,0.4256,None,None,None
2001-06-30,2001-06-30,0.9807,None,None,None
2001-03-31,2001-03-31,0.2936,None,None,None
2000-12-31,2000-12-31,0.589,None,None,None
2000-09-30,2000-09-30,0.3399,None,None,None
2000-06-30,2000-06-30,1.5159,None,None,None
2000-03-31,2000-03-31,0.6229,None,None,None
1999-12-31,1999-12-31,0.62,None,None,None
1999-09-30,1999-09-30,0.5524,None,None,None
1999-06-30,1999-06-30,0.3179,None,None,None
1999-03-31,1999-03-31,0.5491,None,None,None
1998-12-31,1998-12-31,0.55,None,None,None
1998-09-30,1998-09-30,0.5296,None,None,None
1998-06-30,1998-06-30,0.4877,None,None,None
1998-03-31,1998-03-31,0.5102,None,None,None
