fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.23,0.24,-0.01,-4.1667
2022-06-30,2022-07-29,0.22,0.18,0.04,22.2222
2022-03-31,2022-04-28,0.15,0.14,0.01,7.1429
2021-12-31,2022-02-25,0.17,0.15,0.02,13.3333
2021-09-30,2021-11-09,0.19,0.15,0.04,26.6667
2021-06-30,2021-08-05,0.11,0.07,0.04,57.1429
2021-03-31,2021-05-06,0.04,0.0015,0.0385,2566.6667
2020-12-31,2021-03-09,0.61,0.12,0.49,408.3333
2020-09-30,2020-10-30,0.2,0.24,-0.04,-16.6667
2020-06-30,2020-07-30,0.22,0.19,0.03,15.7895
2020-03-31,2020-05-05,0.16,0.1,0.06,60
2019-12-31,2020-02-20,0.13,0.09,0.04,44.4444
2019-09-30,2019-10-31,0.36,0.28,0.08,28.5714
2019-06-30,2019-08-08,0.31,0.23,0.08,34.7826
2019-03-31,2019-05-09,0.13,0.09,0.04,44.4444
2018-12-31,2019-02-21,0.17,0.13,0.04,30.7692
2018-09-30,2018-11-06,0.26,0.25,0.01,4
2018-06-30,2018-08-09,0.28,0.28,0,0
2018-03-31,2018-05-10,0.16,0.15,0.01,6.6667
2017-12-31,2018-03-21,0.19,0.11,0.08,72.7273
2017-09-30,2017-10-02,0.11,0.08,0.03,37.5
2017-06-30,2017-08-30,0.13,0,0.13,None
2017-03-31,2017-06-09,-0.02,0,-0.02,None
