fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.59,-0.59,0,0
2022-06-30,2022-08-04,-0.59,-0.55,-0.04,-7.2727
2022-03-31,2022-05-05,-0.42,-0.46,0.04,8.6957
2021-12-31,2022-03-01,-0.35,-0.36,0.01,2.7778
2021-09-30,2021-11-04,-0.37,-0.35,-0.02,-5.7143
2021-06-30,2021-08-05,-0.48,-0.37,-0.11,-29.7297
2021-03-31,2021-05-06,-0.36,-0.42,0.06,14.2857
2020-12-31,2021-03-04,-0.4,-0.47,0.07,14.8936
2020-09-30,2020-11-12,-0.43,-0.38,-0.05,-13.1579
2020-06-30,2020-08-12,-0.38,-0.31,-0.07,-22.5806
2020-03-31,2020-05-13,-0.28,-0.27,-0.01,-3.7037
2019-12-31,2020-03-17,-0.24,-0.27,0.03,11.1111
2019-09-30,2019-11-12,-0.17,-0.28,0.11,39.2857
2019-06-30,2019-08-12,-0.13,-0.24,0.11,45.8333
2019-03-31,2019-04-04,-1.21,-0.28,-0.93,-332.1429
2018-12-31,2019-03-25,-0.01,0,-0.01,None
2018-06-30,2018-09-28,-0.22,0,-0.22,None
