fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.19,0.17,0.02,11.7647
2022-06-30,2022-08-09,0.22,0.17,0.05,29.4118
2022-03-31,2022-05-10,0.24,0.21,0.03,14.2857
2021-12-31,2022-03-01,0.23,0.17,0.06,35.2941
2021-09-30,2021-11-09,0.18,0.17,0.01,5.8824
2021-06-30,2021-08-10,0.23,0.15,0.08,53.3333
2021-03-31,2021-05-11,0.2,0.16,0.04,25
2020-12-31,2021-03-02,0.17,0.16,0.01,6.25
2020-09-30,2020-11-10,0.17,0.13,0.04,30.7692
2020-06-30,2020-08-07,0.14,0,0.14,None
