fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,5.2,3,2.2,73.3333
2022-06-30,2022-08-04,5.78,2.77,3.01,108.6643
2022-03-31,2022-05-05,0.47,-0.55,1.02,185.4545
2021-12-31,2022-02-03,-0.56,0.77,-1.33,-172.7273
2021-09-30,2021-11-04,-1.11,2.66,-3.77,-141.7293
2021-06-30,2021-08-03,4,1.89,2.11,111.6402
2021-03-31,2021-05-06,-1.24,-0.26,-0.98,-376.9231
2020-12-31,2021-02-08,1.19,1.04,0.15,14.4231
2020-09-30,2020-11-05,3.51,1.8,1.71,95
2020-06-30,2020-08-04,1.36,-0.89,2.25,252.809
2020-03-31,2020-05-05,1.41,2.36,-0.95,-40.2542
2019-12-31,2020-01-28,3.43,3.66,-0.23,-6.2842
2019-09-30,2019-10-30,4.02,3.5,0.52,14.8571
2019-06-30,2019-07-29,3.31,3.41,-0.1,-2.9326
2019-03-31,2019-04-29,2.61,2.63,-0.02,-0.7605
2018-12-31,2019-01-28,3.46,3.48,-0.02,-0.5747
2018-09-30,2018-10-25,4.03,3.29,0.74,22.4924
2018-06-30,2018-07-26,3.1,3.14,-0.04,-1.2739
2018-03-31,2018-04-26,1.61,2.48,-0.87,-35.0806
2017-12-31,2018-01-29,2.6,2.84,-0.24,-8.4507
2017-09-30,2017-10-26,3.44,2.62,0.82,31.2977
2017-06-30,2017-07-27,2.95,2.48,0.47,18.9516
2017-03-31,2017-04-27,1.86,2.14,-0.28,-13.0841
2016-12-31,2017-01-30,2.63,2.52,0.11,4.3651
2016-09-30,2016-10-26,2.46,2.38,0.08,3.3613
2016-06-30,2016-07-28,2.8,2.29,0.51,22.2707
2016-03-31,2016-04-28,1.85,1.96,-0.11,-5.6122
2015-12-31,2016-01-28,2.84,2.57,0.27,10.5058
2015-09-30,2015-10-29,1.9,2.24,-0.34,-15.1786
2015-06-30,2015-07-23,1.94,2.17,-0.23,-10.5991
2015-03-31,2015-04-23,1.77,1.83,-0.06,-3.2787
2014-12-31,2015-02-02,2.99,2.11,0.88,41.7062
2014-09-30,2014-10-27,2.31,2.07,0.24,11.5942
2014-06-30,2014-07-24,2.23,1.97,0.26,13.198
2014-03-31,2014-04-24,1.61,1.73,-0.12,-6.9364
2013-12-31,2014-01-30,2.17,1.96,0.21,10.7143
2013-09-30,2013-10-28,2.14,1.84,0.3,16.3043
2013-06-30,2013-07-18,-0.99,1.83,-2.82,-154.0984
2013-03-31,2013-04-25,1.65,1.61,0.04,2.4845
2012-12-31,2013-01-31,2.44,1.79,0.65,36.3128
2012-09-30,2012-10-17,1.35,1.84,-0.49,-26.6304
2012-06-30,2012-07-26,1.65,1.77,-0.12,-6.7797
2012-03-31,2012-04-30,1.52,1.53,-0.01,-0.6536
2011-12-31,2012-01-30,1.91,1.84,0.07,3.8043
2011-09-30,2011-10-24,2.04,1.87,0.17,9.0909
2011-06-30,2011-07-25,1.72,1.82,-0.1,-5.4945
2011-03-31,2011-04-25,1.61,1.57,0.04,2.5478
2010-12-31,2011-01-31,2.15,1.86,0.29,15.5914
2010-09-30,2010-10-25,1.72,1.66,0.06,3.6145
2010-06-30,2010-07-26,1.63,1.6,0.03,1.875
2010-03-31,2010-04-26,1.25,1.59,-0.34,-21.3836
2009-12-31,2010-02-01,1.7,1.58,0.12,7.5949
2009-09-30,2009-10-26,1.56,1.53,0.03,1.9608
2009-06-30,2009-07-27,1.79,1.38,0.41,29.7101
2009-03-31,2009-04-23,0.92,1.34,-0.42,-31.3433
