fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-12-05,-0.51,-0.3,-0.21,-70
2022-06-30,2022-08-11,-0.28,-0.16,-0.12,-75
2022-03-31,2022-05-12,-0.18,-0.15,-0.03,-20
2021-12-31,2022-02-09,-0.08,-0.12,0.04,33.3333
2021-09-30,2021-12-02,-0.05,-0.09,0.04,44.4444
2021-06-30,2021-08-12,-0.03,-0.06,0.03,50
2021-03-31,2021-05-12,-0.04,-0.04,0,0
2020-12-31,2021-02-10,0.23,-0.06,0.29,483.3333
2020-09-30,2020-12-09,0.03,-0.04,0.07,175
2020-06-30,2020-08-13,-0.05,-0.03,-0.02,-66.6667
2020-03-31,2020-05-13,-0.01,-0.04,0.03,75
2019-12-31,2020-02-12,-0.05,-0.02,-0.03,-150
2019-09-30,2019-12-12,-0.05,-0.05,0,0
2019-06-30,2019-08-08,-0.04,-0.04,0,0
2019-03-31,2019-05-15,-0.06,-0.06,0,0
2018-12-31,2019-02-13,-0.03,-0.04,0.01,25
2018-09-30,2018-12-13,-0.14,-0.08,-0.06,-75
2018-06-30,2018-08-14,-0.15,-0.08,-0.07,-87.5
2018-03-31,2018-05-09,-0.07,-0.05,-0.02,-40
2017-12-31,2018-01-02,-0.09,-0.04,-0.05,-125
2017-06-30,2017-08-08,-0.03,-0.08,0.05,62.5
2017-03-31,2017-05-09,-0.06,-0.04,-0.02,-50
2016-12-31,2017-02-09,-0.0441,None,None,None
2016-09-30,2016-12-12,-0.0604,None,None,None
2016-06-30,2016-07-28,0.0196,None,None,None
2016-03-31,2016-04-28,0.0012,None,None,None
2015-12-31,2016-02-02,0.0514,0.07,-0.0186,-26.5714
2015-09-30,2015-12-01,0.0243,None,None,None
2015-06-30,2015-07-30,0.0407,None,None,None
2015-03-31,2015-04-30,0.06,0.07,-0.01,-14.2857
2014-12-31,2015-02-03,0.03,0.07,-0.04,-57.1429
2014-09-30,2014-12-02,-0.02,0.02,-0.04,-200
2014-06-30,2014-07-31,0.04,0.05,-0.01,-20
2014-03-31,2014-05-01,0.01,0.02,-0.01,-50
2013-12-31,2014-02-03,0.05,0.05,0,0
2013-09-30,2013-12-03,0.23,0.14,0.09,64.2857
2013-06-30,2013-08-01,0.03,0.08,-0.05,-62.5
2013-03-31,2013-05-02,0.12,0.08,0.04,50
2012-12-31,2013-01-30,0.1232,None,None,None
2012-09-30,2012-12-04,0.2829,None,None,None
2012-06-30,2012-07-31,0.0876,None,None,None
2012-03-31,2012-05-01,0.0656,None,None,None
2011-12-31,2012-01-31,0.0921,None,None,None
2011-09-30,2011-12-02,0.1558,None,None,None
2011-06-30,2011-08-05,0.0144,None,None,None
2011-03-31,2011-05-06,0.0028,None,None,None
2010-12-31,2011-02-04,0.0133,None,None,None
2010-09-30,2010-12-03,0.1921,None,None,None
2010-06-30,2010-08-06,0.0026,None,None,None
2010-03-31,2010-05-07,0.0639,None,None,None
2009-12-31,2010-02-08,-0.0266,None,None,None
2009-09-30,2009-11-30,0.0819,None,None,None
2009-06-30,2009-08-07,0.0226,None,None,None
2009-03-31,2009-05-08,0.0703,None,None,None
2008-12-31,2009-02-10,0.0575,None,None,None
2008-09-30,2008-12-01,0.0834,None,None,None
2008-06-30,2008-08-12,0.0181,None,None,None
2008-03-31,2008-05-14,0.041,None,None,None
2007-12-31,2008-02-13,0.0284,None,None,None
2007-09-30,2007-09-30,0.0431,None,None,None
2007-06-30,2007-06-30,0.011,None,None,None
2007-03-31,2007-03-31,0.0115,None,None,None
2006-12-31,2006-12-31,-0.0086,None,None,None
2006-09-30,2006-09-30,0.0021,None,None,None
2006-06-30,2006-06-30,-0.0011,None,None,None
2006-03-31,2006-03-31,0.0015,None,None,None
2005-12-31,2005-12-31,0.0025,None,None,None
2005-09-30,2005-09-30,-0.0058,None,None,None
2005-06-30,2005-06-30,-0.0093,None,None,None
2005-03-31,2005-03-31,0.0023,None,None,None
2004-12-31,2004-12-31,-0.0552,None,None,None
2004-09-30,2004-09-30,-0.04,None,None,None
2004-06-30,2004-06-30,-0.0029,None,None,None
2004-03-31,2004-03-31,-0.0372,None,None,None
2003-12-31,2003-12-31,-0.0334,None,None,None
2003-09-30,2003-09-30,-0.0392,None,None,None
2003-06-30,2003-06-30,-0.0131,None,None,None
2003-03-31,2003-03-31,-0.0468,None,None,None
2002-12-31,2002-12-31,-0.0266,None,None,None
2002-06-30,2002-06-30,-0.1767,None,None,None
2002-03-31,2002-03-31,-0.0009,None,None,None
2001-12-31,2001-12-31,-0.0246,None,None,None
2001-06-30,2001-06-30,0.0008,None,None,None
2001-03-31,2001-03-31,-0.0301,None,None,None
2000-12-31,2000-12-31,-0.0464,None,None,None
2000-06-30,2000-06-30,-0.0675,None,None,None
2000-03-31,2000-03-31,-0.0818,None,None,None
1999-12-31,1999-12-31,-0.109,None,None,None
1999-06-30,1999-06-30,-0.0951,None,None,None
1999-03-31,1999-03-31,-0.1066,None,None,None
1998-12-31,1998-12-31,-0.0921,None,None,None
1997-06-30,1997-09-12,-0.11,-0.21,0.1,47.619
1997-03-31,1997-05-19,-0.22,-0.22,0,0
1996-12-31,1997-01-09,-0.63,-0.28,-0.35,-125
