fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,1.07,1.29,-0.22,-17.0543
2022-06-30,2022-08-02,2.16,1.95,0.21,10.7692
2022-03-31,2022-05-03,1.15,1.33,-0.18,-13.5338
2021-12-31,2022-02-22,0.9,0.85,0.05,5.8824
2021-09-30,2021-11-02,1.98,1.78,0.2,11.236
2021-06-30,2021-08-03,2.51,2.4,0.11,4.5833
2021-03-31,2021-05-04,1.4,0.7,0.7,100
2020-12-31,2021-02-25,0.48,0.26,0.22,84.6154
2020-09-30,2020-11-02,1.58,1.02,0.56,54.902
2020-06-30,2020-08-05,1.62,0.65,0.97,149.2308
2020-03-31,2020-05-07,-0.03,-0.08,0.05,62.5
2019-12-31,2020-02-27,-0.35,-0.24,-0.11,-45.8333
2019-09-30,2019-11-07,0.14,0.35,-0.21,-60
2019-06-30,2019-08-07,0.54,0.66,-0.12,-18.1818
2019-03-31,2019-05-08,-0.67,0.14,-0.81,-578.5714
2018-12-31,2019-03-07,-0.26,0.18,-0.44,-244.4444
2018-09-30,2018-11-06,0.49,0.61,-0.12,-19.6721
2018-06-30,2018-08-07,0.96,1.06,-0.1,-9.434
2018-03-31,2018-05-08,0.41,0.42,-0.01,-2.381
2017-12-31,2018-02-27,0.25,0.22,0.03,13.6364
2017-09-30,2017-11-09,0.77,0.69,0.08,11.5942
2017-06-30,2017-08-10,0.91,0.68,0.23,33.8235
2017-03-31,2017-05-04,0.38,0.34,0.04,11.7647
2016-12-31,2017-03-08,0.14,0.09,0.05,55.5556
2016-09-30,2016-10-14,0.5,0.5,0,0
