fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.26,0.24,0.02,8.3333
2022-06-30,2022-07-28,0.27,0.25,0.02,8
2022-03-31,2022-04-27,0.23,0.23,0,0
2021-12-31,2022-02-16,0.24,0.22,0.02,9.0909
2021-09-30,2021-11-01,0.23,0.18,0.05,27.7778
2021-06-30,2021-07-28,0.2,0.17,0.03,17.6471
2021-03-31,2021-05-03,0.14,0.11,0.03,27.2727
2020-12-31,2021-02-23,0.05,0.15,-0.1,-66.6667
2020-09-30,2020-11-04,0.13,0.13,0,0
2020-06-30,2020-08-05,0.11,0.13,-0.02,-15.3846
2020-03-31,2020-05-11,0.15,0.17,-0.02,-11.7647
2019-12-31,2020-03-02,0.18,0.17,0.01,5.8824
2019-09-30,2019-11-06,0.18,0.14,0.04,28.5714
2019-06-30,2019-08-07,0.14,0.13,0.01,7.6923
2019-03-31,2019-05-08,0.13,0.12,0.01,8.3333
2018-12-31,2019-02-27,0.13,0.12,0.01,8.3333
2018-09-30,2018-11-05,0.12,0.1,0.02,20
2018-06-30,2018-08-08,0.06,0.06,0,0
2018-03-31,2018-06-22,0.04,0,0.04,None
2017-12-31,2018-03-21,0.02,0,0.02,None
