fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.3,-0.21,1.51,719.0476
2022-06-30,2022-08-09,-0.58,0.11,-0.69,-627.2727
2022-03-31,2022-05-05,3.85,3.78,0.07,1.8519
2021-12-31,2022-02-24,3.92,3.04,0.88,28.9474
2021-09-30,2021-11-04,0.82,0.02,0.8,4000
2021-06-30,2021-08-05,0.46,-0.48,0.94,195.8333
2021-03-31,2021-05-06,-1.32,-0.21,-1.11,-528.5714
2020-12-31,2021-02-25,-0.83,-0.7,-0.13,-18.5714
2020-09-30,2020-11-10,-0.67,-0.6,-0.07,-11.6667
2020-06-30,2020-08-11,-0.27,-0.62,0.35,56.4516
2020-03-31,2020-05-12,-0.71,-0.53,-0.18,-33.9623
2019-12-31,2020-03-26,-0.69,-0.67,-0.02,-2.9851
2019-09-30,2019-10-10,-4.6,-3.71,-0.89,-23.9892
2019-06-30,2019-08-28,-0.705,0,-0.705,None
