fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.2,0.16,0.04,25
2022-06-30,2022-08-03,0.03,0.03,0,0
2022-03-31,2022-05-06,-0.01,0.06,-0.07,-116.6667
2021-12-31,2022-02-11,0.14,0.07,0.07,100
2021-09-30,2021-11-02,0.31,0.15,0.16,106.6667
2021-06-30,2021-08-03,0.24,0.06,0.18,300
2021-03-31,2021-05-04,0.16,0.03,0.13,433.3333
2020-12-31,2021-02-10,0.12,-0.06,0.18,300
2020-09-30,2020-10-30,0.26,0.03,0.23,766.6667
2020-06-30,2020-07-31,-0.31,-0.41,0.1,24.3902
2020-03-31,2020-05-11,-0.34,-0.19,-0.15,-78.9474
2019-12-31,2020-02-11,0.1,0.1,0,0
2019-09-30,2019-11-04,0.23,0.18,0.05,27.7778
2019-06-30,2019-07-30,-0.04,-0.05,0.01,20
2019-03-31,2019-05-02,0.05,0,0.05,None
2018-12-31,2019-02-12,0.09,0.04,0.05,125
2018-09-30,2018-10-30,0.25,0.12,0.13,108.3333
2018-06-30,2018-07-26,-0.08,-0.08,0,0
2018-03-31,2018-05-01,-0.0683,-0.05,-0.0183,-36.6
2017-12-31,2018-02-13,-0.199,0.0021,-0.2011,-9576.1905
2017-09-30,2017-10-31,0.22,0.19,0.03,15.7895
2017-06-30,2017-08-01,-0.03,-0.06,0.03,50
2017-03-31,2017-04-27,-0.01,-0.04,0.03,75
2016-12-31,2017-01-31,0.23,0.25,-0.02,-8
2016-09-30,2016-10-25,0.29,0.25,0.04,16
2016-06-30,2016-07-26,0.01,0.01,0,0
2016-03-31,2016-04-21,0.04,0.02,0.02,100
2015-12-31,2016-01-28,0.24,0.23,0.01,4.3478
2015-09-30,2015-10-22,0.23,0.22,0.01,4.5455
2015-06-30,2015-07-23,0.04,0.02,0.02,100
2015-03-31,2015-04-21,0.03,0.02,0.01,50
2014-12-31,2015-02-04,0.2,0.2,0,0
2014-09-30,2014-10-23,0.21,0.2,0.01,5
2014-06-30,2014-07-24,0.04,0.04,0,0
2014-03-31,2014-04-24,0.03,0.02,0.01,50
2013-12-31,2014-01-30,0.15,0.13,0.02,15.3846
2013-09-30,2013-10-24,0.17,0.16,0.01,6.25
2013-06-30,2013-07-25,0.04,0.03,0.01,33.3333
2013-03-31,2013-04-19,0.02,0.01,0.01,100
2012-12-31,2013-01-31,0.12,0.11,0.01,9.0909
2012-09-30,2012-10-25,0.14,0.13,0.01,7.6923
2012-06-30,2012-07-24,0.02,0.01,0.01,100
2012-03-31,2012-04-20,0.04,0.03,0.01,33.3333
2011-12-31,2012-01-26,0.08,0.08,0,0
2011-09-30,2011-10-25,0.11,0.1,0.01,10
2011-06-30,2011-07-26,0.02,0.01,0.01,100
2011-03-31,2011-04-26,0.03,0.02,0.01,50
2010-12-31,2011-01-27,0.06,0.05,0.01,20
2010-09-30,2010-10-26,0.09,0.07,0.02,28.5714
2010-06-30,2010-07-27,0.01,None,None,None
2010-03-31,2010-04-27,0.02,0.01,0.01,100
2009-12-31,2010-01-28,0.04,0.03,0.01,33.3333
2009-09-30,2009-10-27,0.07,0.05,0.02,40
2009-06-30,2009-07-28,0.007,None,None,None
2009-03-31,2009-04-28,0.01,None,None,None
2008-12-31,2009-01-29,0.02,0.02,0,0
2008-09-30,2008-10-28,0.06,0.06,0,0
2008-06-30,2008-07-29,0.0069,None,None,None
2008-03-31,2008-04-29,0.01,None,None,None
2007-12-31,2008-01-31,0.04,0.04,0,0
2007-09-30,2007-10-30,0.05,0.04,0.01,25
2007-06-30,2007-07-31,0.01,None,None,None
2007-03-31,2007-05-01,0.03,0.03,0,0
2006-12-31,2007-02-01,0.03,0.03,0,0
2006-09-30,2006-10-31,0.04,0.03,0.01,33.3333
2006-06-30,2006-07-26,0.01,None,None,None
2006-03-31,2006-04-26,0.02,0.01,0.01,100
2005-12-31,2006-02-07,0.01,0.01,0,0
2005-09-30,2005-11-30,0.0499,None,None,None
