fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,-0.54,-0.51,-0.03,-5.8824
2022-06-30,2022-08-11,-0.46,-0.46,0,0
2022-03-31,2022-05-12,-0.44,-0.44,0,0
2021-12-31,2022-03-23,-2.51,-0.39,-2.12,-543.5897
2021-09-30,2021-11-01,-0.25,-0.45,0.2,44.4444
2021-03-31,2021-06-30,-28.5169,0,-28.5169,None
2020-12-31,2021-03-31,-20.6201,0,-20.6201,None
2020-09-30,2020-12-31,-16.6455,0,-16.6455,None
2020-06-30,2020-09-30,-16.6455,0,-16.6455,None
2020-03-31,2020-06-30,-22.1308,0,-22.1308,None
2019-12-31,2020-03-31,-27.2744,0,-27.2744,None
