fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,2.96,3.08,-0.12,-3.8961
2022-06-30,2022-08-02,2.73,2.64,0.09,3.4091
2022-03-31,2022-05-04,2.26,2.24,0.02,0.8929
2021-12-31,2022-03-07,1.73,1.7,0.03,1.7647
2021-09-30,2021-11-03,1.15,1.19,-0.04,-3.3613
2021-06-30,2021-08-03,1.05,0.79,0.26,32.9114
2021-03-31,2021-05-04,0.39,0.34,0.05,14.7059
2020-12-31,2021-03-08,1.43,1,0.43,43
2020-09-30,2020-11-03,1.14,0.88,0.26,29.5455
2020-06-30,2020-08-06,1.29,0.91,0.38,41.7582
2020-03-31,2020-05-07,1.89,1.31,0.58,44.2748
2019-12-31,2020-02-27,2.75,1.92,0.83,43.2292
2019-09-30,2019-11-07,1.97,1.88,0.09,4.7872
2019-06-30,2019-08-07,1.96,2.04,-0.08,-3.9216
2019-03-31,2019-05-09,2.28,1.81,0.47,25.9669
2018-12-31,2019-02-27,2.56,3.37,-0.81,-24.0356
2018-09-30,2018-11-08,2.72,2.78,-0.06,-2.1583
2018-06-30,2018-08-07,2.46,2.03,0.43,21.1823
2018-03-31,2018-05-08,1.48,1.01,0.47,46.5347
2017-12-31,2018-03-01,1.06,0.88,0.18,20.4545
2017-09-30,2017-11-08,0.57,0.47,0.1,21.2766
2017-06-30,2017-08-08,0.66,0.59,0.07,11.8644
2017-03-31,2017-05-09,0.62,0.54,0.08,14.8148
2016-12-31,2017-03-16,-0.116,-0.04,-0.076,-190
2016-09-30,2016-11-14,-0.1,None,None,None
2016-03-31,2016-04-29,-0.38,-0.89,0.51,57.3034
2015-12-31,2016-03-15,-0.73,-0.44,-0.29,-65.9091
2015-09-30,2015-11-09,-0.6,-0.48,-0.12,-25
2015-06-30,2015-07-29,-0.44,-0.53,0.09,16.9811
2015-03-31,2015-05-11,-0.62,-0.36,-0.26,-72.2222
2014-12-31,2015-02-25,-0.35,-0.1,-0.25,-250
2014-09-30,2014-10-29,-0.1,-0.09,-0.01,-11.1111
2014-06-30,2014-07-30,-0.07,-0.03,-0.04,-133.3333
2014-03-31,2014-05-12,-0.12,-0.06,-0.06,-100
2013-12-31,2014-02-19,-0.1,-0.04,-0.06,-150
2013-09-30,2013-10-30,-0.02,-0.17,0.15,88.2353
2013-06-30,2013-08-07,-0.17,-0.15,-0.02,-13.3333
2013-03-31,2013-05-08,-0.19,-0.23,0.04,17.3913
2012-12-31,2013-02-20,-0.22,-0.15,-0.07,-46.6667
2012-09-30,2012-10-31,-0.16,-0.21,0.05,23.8095
2012-06-30,2012-08-01,-0.23,-0.28,0.05,17.8571
2012-03-31,2012-05-02,-0.15,-0.25,0.1,40
2011-12-31,2012-02-22,-0.14,-0.34,0.2,58.8235
2011-09-30,2011-11-02,-0.15,-0.21,0.06,28.5714
2011-06-30,2011-08-03,-0.26,-0.25,-0.01,-4
2011-03-31,2011-05-04,-0.51,-0.19,-0.32,-168.4211
2010-12-31,2011-02-23,-0.24,-0.22,-0.02,-9.0909
2010-09-30,2010-11-03,-0.31,-0.21,-0.1,-47.619
2010-06-30,2010-08-04,-0.21,-0.15,-0.06,-40
