fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.43,0.37,0.06,16.2162
2022-06-30,2022-08-01,0.38,0.37,0.01,2.7027
2022-03-31,2022-05-02,0.79,0.32,0.47,146.875
2021-12-31,2022-02-02,0.14,0.47,-0.33,-70.2128
2021-09-30,2021-11-04,0.58,0.43,0.15,34.8837
2021-06-30,2021-08-02,0.36,0.41,-0.05,-12.1951
2021-03-31,2021-05-03,0.69,0.45,0.24,53.3333
2020-12-31,2021-02-04,0.27,0.41,-0.14,-34.1463
2020-09-30,2020-10-29,-0.4,0.38,-0.78,-205.2632
2020-06-30,2020-08-05,0.43,0.39,0.04,10.2564
2020-03-31,2020-05-04,0.39,0.42,-0.03,-7.1429
2019-12-31,2020-02-05,0.27,0.37,-0.1,-27.027
2019-09-30,2019-11-05,0.63,0.4,0.23,57.5
2019-06-30,2019-08-06,0.34,0.37,-0.03,-8.1081
2019-03-31,2019-05-07,0.34,0.37,-0.03,-8.1081
2018-12-31,2019-02-11,0.31,0.44,-0.13,-29.5455
2018-09-30,2018-11-05,0.28,0.39,-0.11,-28.2051
2018-06-30,2018-08-03,0.39,0.38,0.01,2.6316
2018-03-31,2018-05-07,0.42,0.37,0.05,13.5135
2017-12-31,2018-02-13,0.31,0.42,-0.11,-26.1905
2017-09-30,2017-10-30,-0.67,0.46,-1.13,-245.6522
2017-06-30,2017-07-26,0.33,0.49,-0.16,-32.6531
2017-03-31,2017-05-03,0.53,0.51,0.02,3.9216
2016-12-31,2017-02-08,0.63,0.48,0.15,31.25
2016-09-30,2016-10-31,0.4,0.5,-0.1,-20
2016-06-30,2016-08-02,0.57,0.5,0.07,14
2016-03-31,2016-05-04,0.29,0.48,-0.19,-39.5833
2015-12-31,2016-02-10,0.32,0.38,-0.06,-15.7895
2015-09-30,2015-11-02,0.43,0.41,0.02,4.878
2015-06-30,2015-08-03,0.22,0.4,-0.18,-45
2015-03-31,2015-04-28,0.32,0.48,-0.16,-33.3333
2014-12-31,2015-02-23,0.44,0.46,-0.02,-4.3478
2014-09-30,2014-10-27,0.48,0.45,0.03,6.6667
2014-06-30,2014-07-23,0.38,0.41,-0.03,-7.3171
2014-03-31,2014-04-29,0.45,0.41,0.04,9.7561
2013-12-31,2014-02-03,0.32,0.34,-0.02,-5.8824
2013-09-30,2013-10-31,0.34,0.33,0.01,3.0303
2013-06-30,2013-07-31,0.42,0.34,0.08,23.5294
2013-03-31,2013-05-07,0.34,0.32,0.02,6.25
2012-12-31,2013-02-11,0.3,0.28,0.02,7.1429
2012-09-30,2012-10-26,0.27,0.27,0,0
2012-06-30,2012-07-27,0.29,0.25,0.04,16
2012-03-31,2012-05-08,0.25,0.25,0,0
2011-12-31,2012-02-07,0.19,0.21,-0.02,-9.5238
2011-09-30,2011-11-01,0.21,0.21,0,0
2011-06-30,2011-08-04,0.17,0.2,-0.03,-15
2011-03-31,2011-05-04,-0.11,0.17,-0.28,-164.7059
2010-12-31,2011-02-17,0.03,0.18,-0.15,-83.3333
2010-09-30,2010-11-04,0.15,0.26,-0.11,-42.3077
2010-06-30,2010-08-05,0.14,0.14,0,0
2010-03-31,2010-05-06,0.21,0.21,0,0
2009-12-31,2010-02-23,0.18,0.22,-0.04,-18.1818
2009-09-30,2009-10-29,0.22,0.2,0.02,10
2009-06-30,2009-07-30,0.21,0.23,-0.02,-8.6957
2009-03-31,2009-05-07,0.27,0.25,0.02,8
2008-12-31,2009-02-06,0.19,0.25,-0.06,-24
2008-09-30,2008-11-05,0.33,0.2,0.13,65
2008-06-30,2008-08-07,0.26,0.24,0.02,8.3333
2008-03-31,2008-04-23,0.23,0.29,-0.06,-20.6897
2007-12-31,2008-01-31,0.22,0.21,0.01,4.7619
2007-09-30,2007-11-01,0.19,0.21,-0.02,-9.5238
2007-06-30,2007-07-25,0.2,0.27,-0.07,-25.9259
2007-03-31,2007-04-26,0.3024,None,None,None
2006-12-31,2007-02-06,0.1818,None,None,None
2006-09-30,2006-12-15,0.2043,None,None,None
2006-06-30,2006-08-03,0.1508,None,None,None
2006-03-31,2006-05-09,0.0766,None,None,None
2005-12-31,2006-01-27,0.11,0.14,-0.03,-21.4286
2005-09-30,2005-10-27,0.03,0.15,-0.12,-80
2005-06-30,2005-07-28,-0.05,0.09,-0.14,-155.5556
2005-03-31,2005-04-28,0.11,0.15,-0.04,-26.6667
2004-12-31,2005-01-27,0.1853,None,None,None
2004-09-30,2004-10-26,0.1078,None,None,None
2004-06-30,2004-07-27,-0.0081,None,None,None
2004-03-31,2004-04-27,-1.29,0.2,-1.49,-745
2003-12-31,2004-01-29,0.0041,None,None,None
2003-09-30,2003-10-24,0.0001,None,None,None
2003-06-30,2003-07-25,0.0471,None,None,None
2003-03-31,2003-05-08,0.0257,None,None,None
2002-12-31,2003-02-21,-0.3416,None,None,None
2002-09-30,2002-11-01,-0.3472,None,None,None
2002-06-30,2002-06-30,-0.15,None,None,None
2002-03-31,2002-03-31,-0.0209,None,None,None
2001-12-31,2001-12-31,-0.515,None,None,None
2001-09-30,2001-09-30,-0.343,None,None,None
2001-06-30,2001-06-30,-0.9465,None,None,None
2001-03-31,2001-03-31,-0.0207,None,None,None
2000-12-31,2000-12-31,-0.448,None,None,None
2000-09-30,2000-09-30,-3.5286,None,None,None
2000-06-30,2000-06-30,0.6299,None,None,None
2000-03-31,2000-03-31,0.0305,None,None,None
1999-12-31,1999-12-31,-1.06,None,None,None
1999-09-30,1999-09-30,0.5005,None,None,None
1999-06-30,1999-06-30,0.5339,None,None,None
1999-03-31,1999-03-31,0.5234,None,None,None
1998-12-31,1998-12-31,0.2758,None,None,None
1998-09-30,1998-09-30,0.5328,None,None,None
1998-06-30,1998-06-30,2.0256,None,None,None
1998-03-31,1998-03-31,0.5488,None,None,None
