fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,1.55,1.45,0.1,6.8966
2022-06-30,2022-08-08,1.73,1.56,0.17,10.8974
2022-03-31,2022-05-02,1.69,1.42,0.27,19.0141
2021-12-31,2022-01-31,1.29,1.11,0.18,16.2162
2021-09-30,2021-11-08,1.11,1.03,0.08,7.767
2021-06-30,2021-08-09,1.35,1.18,0.17,14.4068
2021-03-31,2021-05-03,1.38,0.97,0.41,42.268
2020-12-31,2021-02-01,1.18,0.88,0.3,34.0909
2020-09-30,2020-11-23,0.68,0.55,0.13,23.6364
2020-06-30,2020-08-07,-0.07,-0.02,-0.05,-250
2020-03-31,2020-05-11,0.77,0.69,0.08,11.5942
2019-12-31,2020-02-03,0.69,0.73,-0.04,-5.4795
2019-09-30,2019-11-04,1.05,1.11,-0.06,-5.4054
2019-06-30,2019-08-05,1,1,0,0
2019-03-31,2019-05-06,0.99,0.97,0.02,2.0619
2018-12-31,2019-02-04,0.87,0.92,-0.05,-5.4348
2018-09-30,2018-11-05,1,1.09,-0.09,-8.2569
2018-06-30,2018-08-06,1.06,1.06,0,0
2018-03-31,2018-05-07,1.04,0.99,0.05,5.0505
2017-12-31,2018-02-06,0.93,0.78,0.15,19.2308
2017-09-30,2017-10-31,0.91,0.93,-0.02,-2.1505
2017-06-30,2017-08-01,0.81,0.85,-0.04,-4.7059
2017-03-31,2017-05-01,0.87,0.85,0.02,2.3529
2016-12-31,2017-02-01,0.84,0.7,0.14,20
2016-09-30,2016-10-31,1,0.94,0.06,6.383
2016-06-30,2016-07-27,0.93,0.93,0,0
2016-03-31,2016-05-02,0.7,0.77,-0.07,-9.0909
2015-12-31,2016-02-01,0.51,0.52,-0.01,-1.9231
2015-09-30,2015-11-02,0.78,0.66,0.12,18.1818
2015-06-30,2015-08-04,0.64,0.74,-0.1,-13.5135
2015-03-31,2015-04-29,0.53,0.63,-0.1,-15.873
2014-12-31,2015-01-28,0.8,0.65,0.15,23.0769
2014-09-30,2014-10-28,0.85,0.83,0.02,2.4096
2014-06-30,2014-07-30,0.88,0.91,-0.03,-3.2967
2014-03-31,2014-04-30,0.83,0.84,-0.01,-1.1905
2013-12-31,2014-01-29,0.86,0.71,0.15,21.1268
2013-09-30,2013-10-29,0.78,0.79,-0.01,-1.2658
2013-06-30,2013-07-31,0.84,0.91,-0.07,-7.6923
2013-03-31,2013-04-30,0.63,0.69,-0.06,-8.6957
2012-12-31,2013-01-30,0.66,0.77,-0.11,-14.2857
2012-09-30,2012-10-30,0.75,0.73,0.02,2.7397
2012-06-30,2012-07-31,1,1,0,0
2012-03-31,2012-05-01,0.96,0.79,0.17,21.519
2011-12-31,2012-02-01,0.63,0.55,0.08,14.5455
2011-09-30,2011-10-25,0.53,0.57,-0.04,-7.0175
2011-06-30,2011-07-26,0.98,0.88,0.1,11.3636
2011-03-31,2011-04-26,0.81,0.75,0.06,8
2010-12-31,2011-01-25,0.78,0.67,0.11,16.4179
2010-09-30,2010-10-26,0.66,0.66,0,0
2010-06-30,2010-07-28,0.95,0.58,0.37,63.7931
2010-03-31,2010-04-28,0.58,0.44,0.14,31.8182
2009-12-31,2010-01-27,0.65,0.27,0.38,140.7407
2009-09-30,2009-10-28,0.3,0.13,0.17,130.7692
2009-06-30,2009-07-29,0.06,-0.21,0.27,128.5714
2009-03-31,2009-04-29,-0.27,-0.11,-0.16,-145.4545
2008-12-31,2009-01-28,0.08,0.1,-0.02,-20
2008-09-30,2008-10-29,0.2,0.24,-0.04,-16.6667
2008-06-30,2008-07-23,0.52,0.38,0.14,36.8421
2008-03-31,2008-04-30,0.36,0.41,-0.05,-12.1951
2007-12-31,2008-01-23,0.23,0.31,-0.08,-25.8065
2007-09-30,2007-10-31,0.36,0.27,0.09,33.3333
2007-06-30,2007-07-25,0.35,0.45,-0.1,-22.2222
2007-03-31,2007-04-27,0.62,0.64,-0.02,-3.125
2006-12-31,2007-01-24,0.79,0.5,0.29,58
2006-09-30,2006-11-01,0.43,0.34,0.09,26.4706
2006-06-30,2006-08-02,0.39,0.46,-0.07,-15.2174
2006-03-31,2006-05-03,0.46,0.43,0.03,6.9767
2005-12-31,2006-02-01,0.33,0.39,-0.06,-15.3846
2005-09-30,2005-11-02,0.17,0.25,-0.08,-32
2005-06-30,2005-07-27,0.43,0.59,-0.16,-27.1186
2005-03-31,2005-04-27,0.62,0.63,-0.01,-1.5873
2004-12-31,2005-01-26,0.51,0.53,-0.02,-3.7736
2004-09-30,2004-10-27,0.39,0.51,-0.12,-23.5294
2004-06-30,2004-07-26,0.61,0.56,0.05,8.9286
2004-03-31,2004-04-27,0.56,0.47,0.09,19.1489
2003-12-31,2004-01-22,0.44,0.43,0.01,2.3256
2003-09-30,2003-10-22,0.33,0.4,-0.07,-17.5
2003-06-30,2003-07-23,0.42,0.5,-0.08,-16
2003-03-31,2003-04-23,0.54,0.47,0.07,14.8936
2002-12-31,2003-01-23,0.48,0.48,0,0
2002-09-30,2002-10-24,0.4,0.34,0.06,17.6471
2002-06-30,2002-07-24,0.34,0.38,-0.04,-10.5263
2002-03-31,2002-04-24,0.39,0.39,0,0
2001-12-31,2002-01-25,0.53,0.48,0.05,10.4167
2001-09-30,2001-10-25,0.38,0.36,0.02,5.5556
2001-06-30,2001-07-26,0.55,0.52,0.03,5.7692
2001-03-31,2001-04-25,0.52,0.53,-0.01,-1.8868
2000-12-31,2001-01-26,0.37,0.39,-0.02,-5.1282
2000-09-30,2000-10-25,0.31,0.35,-0.04,-11.4286
2000-06-30,2000-07-26,0.55,0.5,0.05,10
2000-03-31,2000-04-26,0.57,0.47,0.1,21.2766
1999-12-31,2000-01-24,0.5,0.44,0.06,13.6364
1999-09-30,1999-10-25,0.21,0.23,-0.02,-8.6957
1999-06-30,1999-07-28,0.4,0.42,-0.02,-4.7619
1999-03-31,1999-04-28,0.41,0.4,0.01,2.5
1998-12-31,1999-01-27,0.43,0.41,0.02,4.878
1998-09-30,1998-10-26,0.26,0.25,0.01,4
1998-06-30,1998-07-24,0.4,0.42,-0.02,-4.7619
1998-03-31,1998-04-21,0.5,0.48,0.02,4.1667
1997-12-31,1998-01-23,0.41,0.37,0.04,10.8108
1997-09-30,1997-10-23,0.27,0.28,-0.01,-3.5714
1997-06-30,1997-07-23,0.37,0.36,0.01,2.7778
1997-03-31,1997-04-22,0.38,0.4,-0.02,-5
1996-12-31,1997-01-23,0.32,0.37,-0.05,-13.5135
1996-09-30,1996-10-25,0.29,0.37,-0.08,-21.6216
1996-06-30,1996-07-23,0.45,0.45,0,0
1996-03-31,1996-04-23,0.58,0.57,0.01,1.7544
