fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,1.33,1.33,0,0
2022-06-30,2022-07-25,1.27,1.23,0.04,3.252
2022-03-31,2022-04-25,1.22,1.14,0.08,7.0175
2021-12-31,2022-01-24,1.26,1.25,0.01,0.8
2021-09-30,2021-10-25,1.21,1.3,-0.09,-6.9231
2021-06-30,2021-07-26,1.35,1.31,0.04,3.0534
2021-03-31,2021-04-26,1.39,1.34,0.05,3.7313
2020-12-31,2021-02-02,1.35,1.33,0.02,1.5038
2020-09-30,2020-10-26,1.39,1.05,0.34,32.381
2020-06-30,2020-07-27,0.9,0.89,0.01,1.1236
2020-03-31,2020-04-27,1.03,1.06,-0.03,-2.8302
2019-12-31,2020-01-27,1.17,1.3,-0.13,-10
2019-09-30,2019-10-21,1.3,1.34,-0.04,-2.9851
2019-06-30,2019-07-22,1.15,1.27,-0.12,-9.4488
2019-03-31,2019-04-22,0.85,1.19,-0.34,-28.5714
2018-12-31,2019-01-28,1.12,1.21,-0.09,-7.438
2018-09-30,2018-10-22,1.23,1.2,0.03,2.5
2018-06-30,2018-07-23,1.14,1.14,0,0
2018-03-31,2018-04-23,1.05,1.07,-0.02,-1.8692
2017-12-31,2018-01-29,0.88,0.94,-0.06,-6.383
2017-09-30,2017-10-23,0.84,0.88,-0.04,-4.5455
2017-06-30,2017-07-24,0.65,0.8,-0.15,-18.75
2017-03-31,2017-04-24,0.82,0.81,0.01,1.2346
2016-12-31,2017-01-25,0.79,0.8,-0.01,-1.25
2016-09-30,2016-10-24,0.78,0.76,0.02,2.6316
2016-06-30,2016-07-25,0.64,0.7,-0.06,-8.5714
2016-03-31,2016-04-25,0.67,0.64,0.03,4.6875
2015-12-31,2016-01-27,0.58,0.59,-0.01,-1.6949
2015-09-30,2015-10-22,0.47,0.61,-0.14,-22.9508
2015-06-30,2015-07-27,0.61,0.63,-0.02,-3.1746
2015-03-31,2015-04-27,0.55,0.6,-0.05,-8.3333
2014-12-31,2015-02-03,0.58,0.6,-0.02,-3.3333
2014-09-30,2014-10-28,0.54,0.63,-0.09,-14.2857
2014-06-30,2014-07-29,0.32,0.56,-0.24,-42.8571
2014-03-31,2014-04-30,0.38,0.42,-0.04,-9.5238
2013-12-31,2014-02-11,0.35,0.37,-0.02,-5.4054
2013-09-30,2013-10-29,0.33,0.36,-0.03,-8.3333
2013-06-30,2013-07-30,0.34,0.38,-0.04,-10.5263
2013-03-31,2013-04-30,0.4873,None,None,None
