fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.2,0.2,0,0
2022-06-30,2022-08-09,0.18,0.17,0.01,5.8824
2022-03-31,2022-05-10,0.18,0.17,0.01,5.8824
2021-12-31,2022-02-15,0.22,0.19,0.03,15.7895
2021-09-30,2021-11-09,0.2,0.17,0.03,17.6471
2021-06-30,2021-08-09,0.22,0.11,0.11,100
2021-03-31,2021-05-10,0.01,0.06,-0.05,-83.3333
2020-12-31,2021-02-16,0.2,0.11,0.09,81.8182
2020-09-30,2020-11-05,0.16,0.11,0.05,45.4545
2020-06-30,2020-08-10,0.12,0.04,0.08,200
2020-03-31,2020-05-11,0.11,0.05,0.06,120
2019-12-31,2020-02-18,0.3,0.22,0.08,36.3636
2019-09-30,2019-11-07,0.22,0.17,0.05,29.4118
2019-06-30,2019-08-08,0.05,0.03,0.02,66.6667
2019-03-31,2019-05-06,0.01,0.03,-0.02,-66.6667
2018-12-31,2019-02-13,0.23,0.26,-0.03,-11.5385
2018-09-30,2018-11-08,0.23,0.2,0.03,15
2018-06-30,2018-08-07,0.04,0.11,-0.07,-63.6364
2018-03-31,2018-05-09,0.04,0.11,-0.07,-63.6364
2017-12-31,2018-02-06,0.25,0.25,0,0
2017-09-30,2017-11-01,0.36,0.28,0.08,28.5714
2017-06-30,2017-08-03,0.28,0.27,0.01,3.7037
2017-03-31,2017-05-04,0.28,0.28,0,0
2016-12-31,2017-02-01,0.32,0.28,0.04,14.2857
2016-09-30,2016-11-02,0.24,0.22,0.02,9.0909
2016-06-30,2016-08-03,0.21,0.18,0.03,16.6667
2016-03-31,2016-05-02,0.17,0.16,0.01,6.25
2015-12-31,2016-02-03,0.17,0.17,0,0
2015-09-30,2015-11-02,0.22,0.16,0.06,37.5
2015-06-30,2015-07-30,0.06,0.05,0.01,20
2015-03-31,2015-05-04,0.08,0.07,0.01,14.2857
2014-12-31,2015-02-03,0.08,0.07,0.01,14.2857
2014-09-30,2014-10-30,0.12,0.1,0.02,20
2014-06-30,2014-07-31,-0.0734,0.04,-0.1134,-283.5
2014-03-31,2014-04-30,0.16,0.13,0.03,23.0769
2013-12-31,2014-01-30,0.2,0.15,0.05,33.3333
2013-09-30,2013-10-30,0.06,0.06,0,0
2013-06-30,2013-07-31,0.15,0.13,0.02,15.3846
2013-03-31,2013-05-02,0.13,0.14,-0.01,-7.1429
2012-12-31,2013-01-30,0.19,0.19,0,0
2012-09-30,2012-11-01,0.16,0.17,-0.01,-5.8824
2012-06-30,2012-07-31,0.19,0.17,0.02,11.7647
2012-03-31,2012-05-02,0.24,0.22,0.02,9.0909
2011-12-31,2012-01-31,0.26,0.22,0.04,18.1818
2011-09-30,2011-10-27,0.26,0.21,0.05,23.8095
2011-06-30,2011-07-26,0.22,0.17,0.05,29.4118
2011-03-31,2011-04-27,0.23,0.2,0.03,15
2010-12-31,2011-01-31,0.19,0.17,0.02,11.7647
2010-09-30,2010-10-26,0.14,0.13,0.01,7.6923
2010-06-30,2010-07-28,0.12,0.1,0.02,20
2010-03-31,2010-04-29,0.12,0.11,0.01,9.0909
2009-12-31,2010-01-28,0.11,0.1,0.01,10
2009-09-30,2009-10-28,0.12,0.07,0.05,71.4286
2009-06-30,2009-07-29,0.08,0.06,0.02,33.3333
2009-03-31,2009-05-05,0.11,0.05,0.06,120
2008-12-31,2009-02-03,0.08,0.08,0,0
2008-09-30,2008-10-29,0.09,0.06,0.03,50
2008-06-30,2008-07-23,0.07,0.06,0.01,16.6667
2008-03-31,2008-04-29,0.09,0.06,0.03,50
2007-12-31,2008-01-31,0.02,0.07,-0.05,-71.4286
2007-09-30,2007-11-01,0.06,0.05,0.01,20
2007-06-30,2007-07-24,0.05,0.03,0.02,66.6667
2007-03-31,2007-05-01,0.02,0.03,-0.01,-33.3333
2006-12-31,2007-01-25,0.06,0.05,0.01,20
2006-09-30,2006-10-25,0.04,0.03,0.01,33.3333
2006-06-30,2006-07-20,0.02,None,None,None
2006-03-31,2006-04-25,-0.01,-0.02,0.01,50
2005-12-31,2006-01-26,-0.01,-0.04,0.03,75
2005-09-30,2005-10-26,-0.03,-0.05,0.02,40
2005-06-30,2005-07-20,-0.12,-0.01,-0.11,-1100
2005-03-31,2005-04-28,0.03,0.04,-0.01,-25
2004-12-31,2005-02-02,0.03,0.03,0,0
2004-09-30,2004-10-26,0.03,0.03,0,0
2004-06-30,2004-07-22,0.03,0.02,0.01,50
2004-03-31,2004-04-20,0.02,0.01,0.01,100
2003-12-31,2004-01-27,-0.01,-0.02,0.01,50
2003-09-30,2003-10-09,0.02,0.01,0.01,100
2003-06-30,2003-07-23,0.0018,None,None,None
2003-03-31,2003-04-28,0.02,-0.04,0.06,150
2002-12-31,2003-01-22,-0.14,-0.04,-0.1,-250
2002-09-30,2002-10-23,0.06,0,0.06,None
2002-06-30,2002-07-19,-0.04,-0.05,0.01,20
2001-12-31,2002-01-30,-0.05,-0.06,0.01,16.6667
2001-09-30,2001-10-18,-0.06,-0.14,0.08,57.1429
2001-06-30,2001-07-24,-0.06,-0.06,0,0
2001-03-31,2001-04-04,-0.04,-0.07,0.03,42.8571
