fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.45,0.42,0.03,7.1429
2022-06-30,2022-08-04,0.49,0.45,0.04,8.8889
2022-03-31,2022-05-05,0.47,0.45,0.02,4.4444
2021-12-31,2022-02-24,0.5,0.5,0,0
2021-09-30,2021-11-08,0.61,0.58,0.03,5.1724
2021-06-30,2021-08-05,0.67,0.54,0.13,24.0741
2021-03-31,2021-05-06,0.64,0.61,0.03,4.918
2020-12-31,2021-02-25,0.69,0.65,0.04,6.1538
2020-09-30,2020-11-05,0.72,0.58,0.14,24.1379
2020-06-30,2020-08-06,0.59,0.47,0.12,25.5319
2020-03-31,2020-05-07,0.57,0.45,0.12,26.6667
2019-12-31,2020-02-20,0.69,0.68,0.01,1.4706
2019-09-30,2019-11-07,0.6,0.58,0.02,3.4483
2019-06-30,2019-08-07,0.46,0.44,0.02,4.5455
2019-03-31,2019-05-08,0.39,0.38,0.01,2.6316
2018-12-31,2019-02-21,0.61,0.59,0.02,3.3898
2018-09-30,2018-11-07,0.53,0.5,0.03,6
2018-06-30,2018-08-07,0.41,0.37,0.04,10.8108
2018-03-31,2018-05-09,0.37,0.36,0.01,2.7778
2017-12-31,2018-02-22,0.4,0.39,0.01,2.5641
2017-09-30,2017-11-08,0.37,0.35,0.02,5.7143
2017-06-30,2017-08-08,0.29,0.27,0.02,7.4074
2017-03-31,2017-05-10,0.25,0.24,0.01,4.1667
2016-12-31,2017-03-23,0.32,0.31,0.01,3.2258
2016-09-30,2016-11-07,0.28,0.26,0.02,7.6923
2016-06-30,2016-08-08,0.21,0.2,0.01,5
2016-03-31,2016-05-05,0.18,0.15,0.03,20
2015-12-31,2016-02-25,0.28,0.23,0.05,21.7391
2015-09-30,2015-11-09,0.25,0.25,0,0
2015-06-30,2015-08-10,0.24,0.23,0.01,4.3478
2015-03-31,2015-05-07,0.22,0.22,0,0
2014-12-31,2015-02-26,0.23,0.22,0.01,4.5455
2014-09-30,2014-11-06,0.21,0.19,0.02,10.5263
2014-06-30,2014-08-06,0.18,0.17,0.01,5.8824
2014-03-31,2014-05-08,0.17,0.15,0.02,13.3333
2013-12-31,2014-02-20,0.15,0.15,0,0
2013-09-30,2013-11-06,0.14,0.14,0,0
2013-06-30,2013-08-08,0.13,0.13,0,0
2013-03-31,2013-05-16,0.12,0.11,0.01,9.0909
2012-12-31,2013-02-14,0.1,0.1,0,0
2012-09-30,2012-11-08,0.09,0.08,0.01,12.5
2012-06-30,2012-08-08,0.07,0.05,0.02,40
2012-03-31,2012-05-09,0.07,0.07,0,0
2011-12-31,2012-02-23,0.11,0.09,0.02,22.2222
2011-09-30,2011-11-08,0.11,0.1,0.01,10
2011-06-30,2011-08-09,0.1,0.1,0,0
2011-03-31,2011-05-05,0.09,0.08,0.01,12.5
2010-12-31,2011-02-10,0.07,0.07,0,0
2010-09-30,2010-11-04,0.07,0.06,0.01,16.6667
2010-06-30,2010-09-01,0.0076,None,None,None
