fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.12,-0.25,0.13,52
2022-06-30,2022-08-02,-0.13,-0.22,0.09,40.9091
2022-03-31,2022-05-03,-0.2,-0.24,0.04,16.6667
2021-12-31,2022-02-28,-0.15,-0.16,0.01,6.25
2021-09-30,2021-11-09,-0.2,-0.16,-0.04,-25
2021-06-30,2021-07-29,-0.13,-0.25,0.12,48
2021-03-31,2021-05-10,-0.66,-0.12,-0.54,-450
2020-12-31,2021-02-17,-0.14,-0.11,-0.03,-27.2727
2020-09-30,2020-11-02,-0.08,-0.21,0.13,61.9048
2020-06-30,2020-07-30,-0.22,-0.24,0.02,8.3333
2020-03-31,2020-05-06,-0.24,-0.2,-0.04,-20
2019-12-31,2020-02-25,-0.15,-0.07,-0.08,-114.2857
2019-09-30,2019-10-22,-0.02,-0.07,0.05,71.4286
2019-06-30,2019-07-30,-0.05,-0.1,0.05,50
2019-03-31,2019-04-30,-0.05,-0.1,0.05,50
2018-12-31,2019-02-25,-0.08,-0.15,0.07,46.6667
2018-09-30,2018-10-29,-0.12,-0.24,0.12,50
2018-06-30,2018-07-23,-0.18,-0.27,0.09,33.3333
2018-03-31,2018-05-01,-0.27,-0.25,-0.02,-8
2017-12-31,2018-02-27,-0.24,-0.2,-0.04,-20
2017-09-30,2017-11-06,-0.21,-0.23,0.02,8.6957
2017-06-30,2017-07-31,-0.22,-0.25,0.03,12
2017-03-31,2017-05-03,-0.24,-0.25,0.01,4
2016-12-31,2017-03-01,-0.14,-0.26,0.12,46.1538
2016-09-30,2016-11-03,-0.2,-0.36,0.16,44.4444
2016-06-30,2016-08-03,-0.4,-0.33,-0.07,-21.2121
2016-03-31,2016-05-05,-0.36,-0.35,-0.01,-2.8571
2015-12-31,2016-03-10,-0.29,-0.3,0.01,3.3333
2015-09-30,2015-11-05,-0.32,-0.33,0.01,3.0303
2015-06-30,2015-08-13,-0.35,-0.31,-0.04,-12.9032
2015-03-31,2015-05-14,-0.34,-0.37,0.03,8.1081
2014-12-31,2015-03-19,-0.36,-0.33,-0.03,-9.0909
2014-09-30,2014-11-13,-0.37,-0.35,-0.02,-5.7143
2014-06-30,2014-08-13,-0.31,-0.33,0.02,6.0606
2014-03-31,2014-05-09,-0.32,-0.3,-0.02,-6.6667
2013-12-31,2014-03-18,-0.42,-0.38,-0.04,-10.5263
2013-09-30,2013-11-25,-0.3012,None,None,None
