fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.88,0.91,-0.03,-3.2967
2022-06-30,2022-07-28,0.99,0.93,0.06,6.4516
2022-03-31,2022-04-27,0.93,0.84,0.09,10.7143
2021-12-31,2022-01-31,1.21,1,0.21,21
2021-09-30,2021-10-28,1.05,0.89,0.16,17.9775
2021-06-30,2021-07-29,1.25,0.86,0.39,45.3488
2021-03-31,2021-04-28,1.27,0.76,0.51,67.1053
2020-12-31,2021-01-28,0.84,0.7,0.14,20
2020-09-30,2020-10-29,0.74,0.48,0.26,54.1667
2020-06-30,2020-07-29,0.67,0.27,0.4,148.1481
2020-03-31,2020-04-30,0.05,0.45,-0.4,-88.8889
2019-12-31,2020-01-30,0.79,0.65,0.14,21.5385
2019-09-30,2019-10-29,0.78,0.68,0.1,14.7059
2019-06-30,2019-07-29,0.69,0.65,0.04,6.1538
2019-03-31,2019-04-30,0.7,0.61,0.09,14.7541
2018-12-31,2019-01-31,0.63,0.61,0.02,3.2787
2018-09-30,2018-10-25,0.64,0.63,0.01,1.5873
2018-06-30,2018-07-26,0.74,0.59,0.15,25.4237
2018-03-31,2018-04-26,0.56,0.57,-0.01,-1.7544
2017-12-31,2018-01-29,0.5,0.51,-0.01,-1.9608
2017-09-30,2017-10-24,0.52,0.5,0.02,4
2017-06-30,2017-07-25,0.42,0.51,-0.09,-17.6471
2017-03-31,2017-04-25,0.52,0.51,0.01,1.9608
2016-12-31,2017-01-24,0.57,0.51,0.06,11.7647
2016-09-30,2016-10-25,0.56,0.5,0.06,12
2016-06-30,2016-07-26,0.47,0.44,0.03,6.8182
2016-03-31,2016-04-26,0.5,0.46,0.04,8.6957
2015-12-31,2016-01-26,0.44,0.49,-0.05,-10.2041
2015-09-30,2015-10-27,0.56,0.48,0.08,16.6667
2015-06-30,2015-07-22,0.44,0.45,-0.01,-2.2222
2015-03-31,2015-04-22,0.46,0.44,0.02,4.5455
2014-12-31,2015-01-28,0.7,0.49,0.21,42.8571
2014-09-30,2014-10-22,0.49,0.47,0.02,4.2553
2014-06-30,2014-07-23,0.48,0.46,0.02,4.3478
2014-03-31,2014-04-23,0.5,0.45,0.05,11.1111
2013-12-31,2014-01-29,0.43,0.47,-0.04,-8.5106
2013-09-30,2013-10-23,0.42,0.45,-0.03,-6.6667
2013-06-30,2013-07-24,0.47,0.46,0.01,2.1739
2013-03-31,2013-04-24,0.42,0.44,-0.02,-4.5455
2012-12-31,2013-01-30,0.43,0.46,-0.03,-6.5217
