fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-10-31,0.75,0.72,0.03,4.1667
2022-05-31,2022-07-11,0.62,0.81,-0.19,-23.4568
2022-02-28,2022-04-07,1.03,1,0.03,3
2021-11-30,2022-01-06,0.98,0.93,0.05,5.3763
2021-08-31,2021-10-21,0.63,0.74,-0.11,-14.8649
2021-05-31,2021-07-08,0.73,0.65,0.08,12.3077
2021-02-28,2021-04-08,0.92,1.06,-0.14,-13.2075
2020-11-30,2021-01-07,0.9,0.68,0.22,32.3529
2020-08-31,2020-10-29,0.65,0.6,0.05,8.3333
2020-05-31,2020-07-09,0.41,0.27,0.14,51.8519
2020-02-29,2020-04-08,0.85,0.81,0.04,4.9383
2019-11-30,2020-01-09,0.64,0.63,0.01,1.5873
2019-08-31,2019-10-29,0.67,0.49,0.18,36.7347
2019-05-31,2019-07-10,0.46,0.46,0,0
2019-02-28,2019-04-09,0.79,0.68,0.11,16.1765
2018-11-30,2019-01-09,0.48,0.67,-0.19,-28.3582
2018-08-31,2018-10-25,0.62,0.67,-0.05,-7.4627
2018-05-31,2018-07-05,0.61,0.63,-0.02,-3.1746
2018-02-28,2018-04-05,0.47,0.74,-0.27,-36.4865
2017-11-30,2018-01-04,0.74,0.85,-0.11,-12.9412
2017-08-31,2017-10-26,0.64,0.73,-0.09,-12.3288
2017-05-31,2017-07-05,0.62,0.67,-0.05,-7.4627
2017-02-28,2017-04-06,0.9,0.92,-0.02,-2.1739
2016-11-30,2017-01-05,0.82,0.84,-0.02,-2.381
2016-08-31,2016-10-27,0.74,0.69,0.05,7.2464
2016-05-31,2016-07-07,0.55,0.7,-0.15,-21.4286
2016-02-29,2016-04-07,0.85,0.88,-0.03,-3.4091
2015-11-30,2016-01-07,0.78,0.83,-0.05,-6.0241
2015-08-31,2015-10-29,0.75,0.75,0,0
2015-05-31,2015-07-09,0.7,0.72,-0.02,-2.7778
2015-02-28,2015-04-09,0.82,0.98,-0.16,-16.3265
2014-11-30,2015-01-08,0.68,0.73,-0.05,-6.8493
2014-08-31,2014-10-28,0.73,0.74,-0.01,-1.3514
2014-05-31,2014-07-10,0.7,0.69,0.01,1.4493
2014-02-28,2014-04-09,0.93,0.88,0.05,5.6818
2013-11-30,2014-01-09,0.71,0.74,-0.03,-4.0541
2013-08-31,2013-10-30,0.69,0.66,0.03,4.5455
2013-05-31,2013-07-10,0.61,0.64,-0.03,-4.6875
2013-02-28,2013-04-09,0.82,0.77,0.05,6.4935
2012-11-30,2013-01-09,0.66,0.62,0.04,6.4516
2012-08-31,2012-10-30,0.58,0.53,0.05,9.434
2012-05-31,2012-07-09,0.52,0.59,-0.07,-11.8644
2012-02-29,2012-04-04,0.67,0.69,-0.02,-2.8986
2011-11-30,2012-01-06,0.47,0.58,-0.11,-18.9655
2011-08-31,2011-11-09,0.42,0.54,-0.12,-22.2222
2011-05-31,2011-07-07,0.55,0.46,0.09,19.5652
2011-02-28,2011-04-07,0.6,0.57,0.03,5.2632
2010-11-30,2011-01-07,0.5,0.44,0.06,13.6364
2010-08-31,2010-11-09,0.44,0.33,0.11,33.3333
2010-05-31,2010-07-09,0.4,0.35,0.05,14.2857
2010-02-28,2010-04-08,0.46,0.43,0.03,6.9767
2009-11-30,2010-01-08,0.35,0.34,0.01,2.9412
2009-08-31,2009-11-06,0.35,0.3,0.05,16.6667
2009-05-31,2009-07-10,0.3,0.33,-0.03,-9.0909
2009-02-28,2009-04-08,0.43,0.34,0.09,26.4706
2008-11-30,2009-01-08,0.3675,None,None,None
2008-08-31,2008-11-07,0.3869,None,None,None
2008-05-31,2008-07-08,0.3628,None,None,None
2008-02-29,2008-04-09,0.3255,None,None,None
2007-11-30,2008-01-09,0.227,None,None,None
2007-08-31,2007-11-29,-0.1,None,None,None
2007-05-31,2007-07-02,0.1788,None,None,None
2007-02-28,2007-04-05,0.2239,None,None,None
2006-11-30,2007-01-08,0.1399,None,None,None
2006-08-31,2006-11-13,0.1161,None,None,None
2006-05-31,2006-07-10,0.1111,None,None,None
2006-02-28,2006-04-07,0.1194,None,None,None
2005-11-30,2006-01-17,0.0771,None,None,None
2005-08-31,2005-11-23,-0.95,None,None,None
2005-05-31,2005-07-15,-0.529,None,None,None
2005-02-28,2005-04-12,-0.1593,None,None,None
2004-11-30,2005-01-11,-0.2448,None,None,None
2004-08-31,2004-11-18,-1.8376,None,None,None
2004-05-31,2004-07-15,-0.9517,None,None,None
2004-02-29,2004-04-15,-0.5743,None,None,None
2003-11-30,2004-01-14,-0.926,None,None,None
2003-05-31,2003-07-09,-1.0674,None,None,None
2003-02-28,2003-04-02,0.1649,None,None,None
2002-11-30,2002-11-30,0.1607,None,None,None
2002-08-31,2002-08-31,0.939,None,None,None
2002-05-31,2002-05-31,0.1324,None,None,None
2002-02-28,2002-02-28,0.2245,None,None,None
2001-11-30,2001-12-20,0.17,0.24,-0.07,-29.1667
2001-08-31,2001-09-04,-0.07,-0.08,0.01,12.5
2001-05-31,2001-05-31,-0.0649,None,None,None
2001-02-28,2001-02-28,0.3525,None,None,None
2000-11-30,2000-11-30,0.118,None,None,None
2000-08-31,2000-08-31,-0.7887,None,None,None
2000-05-31,2000-05-31,0.2668,None,None,None
2000-02-29,2000-02-29,0.0339,None,None,None
1999-11-30,1999-11-30,-0.5109,None,None,None
1999-05-31,1999-05-31,-0.2632,None,None,None
1999-02-28,1999-02-28,-0.0874,None,None,None
1998-11-30,1998-11-30,0.0899,None,None,None
