fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-07,0.37,0.41,-0.04,-9.7561
2022-07-31,2022-09-01,0.22,0.33,-0.11,-33.3333
2022-04-30,2022-06-08,0.2,0.31,-0.11,-35.4839
2022-01-31,2022-03-23,0.69,0.66,0.03,4.5455
2021-10-31,2021-12-02,0.34,0.47,-0.13,-27.6596
2021-07-31,2021-08-26,0.52,0.55,-0.03,-5.4545
2021-04-30,2021-05-27,0.8,0.63,0.17,26.9841
2021-01-31,2021-03-18,0.97,0.85,0.12,14.1176
2020-10-31,2020-12-03,0.65,0.58,0.07,12.069
2020-07-31,2020-08-27,1.04,0.9,0.14,15.5556
2020-04-30,2020-05-28,0.49,0.33,0.16,48.4848
2020-01-31,2020-03-19,0.74,0.75,-0.01,-1.3333
2019-10-31,2019-12-10,0.41,0.38,0.03,7.8947
2019-07-31,2019-08-28,0.35,0.46,-0.11,-23.913
2019-04-30,2019-06-06,0.46,0.44,0.02,4.5455
2019-01-31,2019-03-26,0.71,0.7,0.01,1.4286
2018-10-31,2018-12-04,0.32,0.31,0.01,3.2258
2018-07-31,2018-09-05,0.4,0.36,0.04,11.1111
2018-04-30,2018-06-05,0.41,0.37,0.04,10.8108
2018-01-31,2018-04-04,0.51,0.49,0.02,4.0816
2017-10-31,2017-12-06,0.22,0.21,0.01,4.7619
2017-07-31,2017-08-29,0.27,0.25,0.02,8
2017-04-30,2017-05-31,0.25,0.23,0.02,8.6957
2017-01-31,2017-03-28,0.39,0.35,0.04,11.4286
2016-10-31,2016-12-07,0.17,0.14,0.03,21.4286
2016-07-31,2016-08-31,0.21,0.18,0.03,16.6667
2016-04-30,2016-06-01,0.2,0.17,0.03,17.6471
2016-01-31,2016-04-06,0.31,0.28,0.03,10.7143
2015-10-31,2015-12-09,0.11,0.08,0.03,37.5
2015-07-31,2015-09-09,0.15,0.11,0.04,36.3636
