fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.63,0.6,0.03,5
2022-06-30,2022-08-02,0.73,0.65,0.08,12.3077
2022-03-31,2022-04-25,0.56,0.4,0.16,40
2021-12-31,2022-02-01,0.36,0.33,0.03,9.0909
2021-09-30,2021-10-25,0.58,0.52,0.06,11.5385
2021-06-30,2021-08-03,0.54,0.48,0.06,12.5
2021-03-31,2021-04-28,0.35,0.3,0.05,16.6667
2020-12-31,2021-02-09,0.4,0.34,0.06,17.6471
2020-09-30,2020-10-27,0.41,0.29,0.12,41.3793
2020-06-30,2020-08-04,0.01,0.07,-0.06,-85.7143
2020-03-31,2020-04-28,0.41,0.4,0.01,2.5
2019-12-31,2020-02-04,0.5,0.47,0.03,6.383
2019-09-30,2019-10-28,0.54,0.55,-0.01,-1.8182
2019-06-30,2019-07-31,0.69,0.77,-0.08,-10.3896
2019-03-31,2019-05-01,0.51,0.53,-0.02,-3.7736
2018-12-31,2019-02-05,0.61,0.63,-0.02,-3.1746
2018-09-30,2018-10-30,0.75,0.75,0,0
2018-06-30,2018-07-23,0.77,0.74,0.03,4.0541
2018-03-31,2018-04-23,0.59,0.58,0.01,1.7241
2017-12-31,2018-02-06,0.55,0.54,0.01,1.8519
2017-09-30,2017-10-23,0.77,0.74,0.03,4.0541
2017-06-30,2017-07-31,0.74,0.67,0.07,10.4478
2017-03-31,2017-04-24,0.58,0.53,0.05,9.434
2016-12-31,2017-02-01,0.5,0.47,0.03,6.383
2016-09-30,2016-10-25,0.68,0.67,0.01,1.4925
2016-06-30,2016-07-27,0.65,0.63,0.02,3.1746
2016-03-31,2016-05-02,0.48,0.4,0.08,20
2015-12-31,2016-02-08,0.4,0.4,0,0
2015-09-30,2015-10-27,0.57,0.55,0.02,3.6364
2015-06-30,2015-07-29,0.6,0.58,0.02,3.4483
2015-03-31,2015-04-28,0.44,0.42,0.02,4.7619
2014-12-31,2015-02-02,0.46,0.46,0,0
2014-09-30,2014-10-28,0.75,0.74,0.01,1.3514
2014-06-30,2014-07-29,0.8,0.82,-0.02,-2.439
2014-03-31,2014-04-29,0.62,0.61,0.01,1.6393
2013-12-31,2014-01-28,0.51,0.53,-0.02,-3.7736
2013-09-30,2013-10-30,0.79,0.78,0.01,1.2821
2013-06-30,2013-07-24,0.81,0.79,0.02,2.5316
2013-03-31,2013-04-23,0.6,0.57,0.03,5.2632
2012-12-31,2013-01-30,0.4,0.37,0.03,8.1081
2012-09-30,2012-10-24,0.69,0.67,0.02,2.9851
2012-06-30,2012-07-25,0.81,0.76,0.05,6.5789
2012-03-31,2012-04-25,0.73,0.69,0.04,5.7971
2011-12-31,2012-01-25,0.48,0.46,0.02,4.3478
2011-09-30,2011-10-26,0.84,0.72,0.12,16.6667
2011-06-30,2011-07-27,0.59,0.61,-0.02,-3.2787
2011-03-31,2011-04-27,0.47,0.45,0.02,4.4444
2010-12-31,2011-01-26,0.45,0.47,-0.02,-4.2553
2010-09-30,2010-10-27,0.9,0.86,0.04,4.6512
2010-06-30,2010-07-28,0.9,0.91,-0.01,-1.0989
2010-03-31,2010-04-28,0.5,0.47,0.03,6.383
2009-12-31,2010-01-27,0.49,0.47,0.02,4.2553
2009-09-30,2009-10-28,0.95,0.93,0.02,2.1505
