fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.2,-0.42,0.22,52.381
2022-06-30,2022-08-01,-0.12,-0.42,0.3,71.4286
2022-03-31,2022-05-02,-0.19,-0.25,0.06,24
2021-12-31,2022-02-16,-0.29,-0.3,0.01,3.3333
2021-09-30,2021-11-01,-0.18,-0.16,-0.02,-12.5
2021-06-30,2021-08-02,-0.07,-0.1,0.03,30
2021-03-31,2021-05-03,-0.13,-0.13,0,0
2020-12-31,2021-02-22,-0.13,-0.15,0.02,13.3333
2020-09-30,2020-11-02,-0.12,-0.07,-0.05,-71.4286
2020-06-30,2020-08-04,-0.1,-0.04,-0.06,-150
2020-03-31,2020-05-04,-0.05,-0.06,0.01,16.6667
2019-12-31,2020-02-24,-0.04,-0.06,0.02,33.3333
2019-09-30,2019-11-04,0.01,-0.08,0.09,112.5
2019-06-30,2019-08-05,-0.08,-0.15,0.07,46.6667
2019-03-31,2019-05-06,-0.17,-0.19,0.02,10.5263
2018-12-31,2019-02-25,-0.28,-0.29,0.01,3.4483
2018-09-30,2018-11-12,-0.15,-0.12,-0.03,-25
2018-06-30,2018-08-06,-3.1,-0.14,-2.96,-2114.2857
2018-03-31,2018-06-28,0.02,0,0.02,None
2017-03-31,2017-03-31,0.28,0.32,-0.04,-12.5
2016-12-31,2016-12-31,0.43,0.36,0.07,19.4444
2016-09-30,2016-09-30,0.27,0.36,-0.09,-25
2016-06-30,2016-06-30,0.15,0.36,-0.21,-58.3333
